#{"t_start": 1782751019.5182219, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
2364.505441,1000,521.905694,-1.1028085421911207,2.748218921944499,0
1592.226714,1000,524.623113,-0.37219709878508556,1.909454507753253,0
2353.902585,1000,527.535849,-0.31151844444898447,2.9224124350585043,0
179.977623,264,527.955366,-100.0,0.04023808427155018,0
2351.617556,1000,530.597549,-0.018042294386834357,2.97789644805016,0
2342.091273,1000,533.645813,-0.34114509986708685,2.9699718883493915,0
96.78859,188,533.926679,-100.0,-0.2954438906162977,0
1869.474823,1000,536.628558,0.02721246697276314,2.207317950204015,0
210.60994,226,538.462732,-100.0,1.0433435384184122,0
2357.673375,1000,541.230562,-0.4256227156654464,2.6813687556423247,0
2345.179311,1000,544.544539,0.09429267740900471,2.8664281718374696,0
2208.30884,1000,547.354267,0.315295327921465,2.8243054630002007,0
1756.777133,1000,549.268669,0.064154159114171,2.1589749325066805,0
2418.375241,1000,552.338282,0.3855746803758191,2.967767536989413,0
1850.156978,1000,555.561558,-0.040221989025048116,2.1831040028482676,0
2093.511141,1000,558.730273,0.009905325241888363,2.838144513370935,0
2361.388783,1000,561.783709,0.14707878492545312,2.776044550468214,0
2473.039086,1000,564.823979,-0.1939898051941273,2.9858300461564795,0
2456.190207,1000,568.166098,-0.27689649810040495,2.93341162847355,0
2194.313993,1000,571.273128,-0.12515292551596957,2.507015182636678,0
2387.145134,1000,574.4664,-0.5923280620623153,2.822504885494709,0
72.586566,170,574.751186,-100.0,-0.26142170652747154,0
1741.564151,1000,577.608188,0.2632828112117451,2.2315662130713463,0
2380.561677,1000,580.852557,-0.6603590435990394,2.8974573734449223,0
2467.337088,1000,583.526139,0.04917014241141615,2.916933081462048,0
2385.395651,1000,586.37731,0.062053211784444784,2.978790983586805,0
2378.113259,1000,589.384601,0.06435226018294493,2.831323720194632,0
125.731118,185,590.919213,-100.0,1.1779961381107569,0
83.398256,185,591.195459,-100.0,0.46620100177824497,0
2433.607976,1000,594.238361,22.350004571404444,2.9572694147937,0
1063.268518,1000,597.004368,-0.1704011534682681,0.7039976548403502,0
2471.769688,1000,600.083127,0.0376395954448796,2.9671361319487914,0
2250.39856,1000,602.729303,0.0610487200113905,2.869871893111849,0
2321.390213,1000,605.7009,-0.02075448333551222,2.886496857579914,0
2597.099788,1000,608.446841,-0.07997399709548958,2.9572363613988273,0
2267.857075,1000,611.513525,0.014171378740329033,2.912218496494461,0
2057.42137,1000,614.218371,0.2494575119207525,2.6756802829913795,0
300.533586,307,614.780972,-100.0,0.8943265080451965,0
885.876942,1000,617.728972,-0.0769981821005814,0.8105954602360725,0
2078.879462,1000,620.931491,-0.4030533882212193,2.804901630850509,0
2125.982072,1000,623.519215,0.013928357659237278,2.8164805467240512,0
1665.664557,1000,626.617851,0.8062263792532616,1.7784597594290972,0
657.675584,428,627.236628,100.0,2.2913760161027312,0
2451.555131,1000,630.122274,0.0677218034334679,2.8426767645578366,0
2390.035712,1000,632.895377,0.5606171774406654,2.893592128995806,0
2441.794871,1000,635.779869,0.4821216668578536,2.8474663657252677,0
2286.079612,953,638.344034,100.0,2.953110262780683,0
2389.028955,1000,641.734711,0.0903697095792495,2.9877404428916634,0
2413.534549,1000,644.370594,0.5635042791908287,2.909933668328449,0
2366.607825,1000,647.292526,-0.5060248863769352,2.723312429152429,0
1425.912216,1000,649.948609,0.1475223286475824,1.730753457173705,0
1628.22626,1000,653.023873,-0.4671610833779798,2.031197551637888,0
1765.87376,1000,655.851606,-0.1693514118382211,1.5293749514967203,0
2454.257282,1000,658.540577,0.5297796889577775,2.9194524551858194,0
2440.565412,1000,661.5865,0.07055317220127932,2.87156836403301,0
190.928095,239,662.044146,-100.0,0.488701531663537,0
111.183412,185,662.367267,-100.0,-0.21294699609279633,0
2251.779608,1000,664.930167,0.3875640489507042,2.689595546107739,0
1582.51914,1000,667.996038,-0.1300551241528953,1.9208211246877909,0
1973.469476,1000,670.784412,-0.14921052781080021,2.359138277359307,0
115.383693,174,671.236279,-100.0,1.034703184850514,0
1466.473753,1000,674.002196,-0.5994648009938295,2.8315388187766075,0
390.910838,354,675.618121,-100.0,0.6613352205604315,0
2381.666528,1000,678.530661,-0.20665194771024772,2.965894161374308,0
1401.909074,1000,681.395016,0.8398321634201207,1.2011376228183508,0
215.800339,403,682.125562,100.0,-0.04556429572403431,0
277.243998,330,682.627816,-100.0,-0.21444945596158504,0
1799.037059,1000,685.325849,0.5860668662986122,2.32746790535748,0
2134.642572,1000,688.253584,-0.11019024150657472,2.7724510247353464,0
2000.840876,1000,690.961705,0.1407862199075911,2.846091386687476,0
2081.606238,1000,694.159586,-0.058779016021020425,2.605066552758217,0
2199.270037,1000,697.078383,-0.07137571002983265,2.6832477229181677,0
2226.455798,1000,699.99113,-2.8838857864045075,1.6969683710485697,0
2264.959642,1000,702.93827,-0.341353040272941,2.951067159185186,0
2206.477166,1000,705.5398,0.036995474546319684,2.851038021966815,0
2402.241335,1000,708.617757,0.3013526486359155,2.805886735673994,0
