#{"t_start": 1782846830.654587, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
61.294162,73,102.5083,-100.0,3.827216625213623,0
59.183248,88,102.616997,-100.0,1.5987370014190674,0
53.202424,139,102.786932,-100.0,1.2099984884262085,0
39.832033,75,102.885656,-100.0,-0.5252028703689575,0
51.323041,72,102.982713,-100.0,0.16020053625106812,0
46.545225,64,103.086,-100.0,-0.21705365180969238,0
55.016223,112,103.229135,-100.0,0.5973432660102844,0
45.720531,67,104.604375,-100.0,-0.18674501776695251,0
15.690159,287,105.062994,-100.0,-0.18586668372154236,0
51.003806,61,105.151665,-100.0,0.14622563123703003,0
53.953373,68,105.241281,-100.0,-0.571479082107544,0
2807.303184,1000,107.478387,-2.2997627244834087,2.5445234775543213,0
36.528427,240,107.777131,-100.0,-0.9827767014503479,0
51.791779,84,107.873999,-100.0,-0.4023891091346741,0
59.646732,147,108.046921,-100.0,0.12951365113258362,0
55.847549,414,109.612249,-100.0,-0.14473316073417664,0
74.107119,106,109.785911,-100.0,3.9517924785614014,0
71.18164,144,110.028048,-100.0,0.8083405494689941,0
22.425409,92,110.149166,-100.0,-0.8148170113563538,0
48.573842,75,110.244312,-100.0,0.8473812937736511,0
168.593035,231,110.539992,-100.0,1.176072597503662,0
42.665252,95,111.659697,-100.0,-0.6659598350524902,0
288.697062,472,112.244631,-100.0,0.9202542304992676,0
73.910815,131,112.404311,-100.0,2.734412431716919,0
35.686986,76,112.498357,-100.0,-0.1470957249403,0
50.168996,141,112.68249,-100.0,-0.6559380292892456,0
53.064952,74,112.777299,-100.0,0.08485990762710571,0
42.168149,62,112.853154,-100.0,-0.06781888008117676,0
64.634753,123,113.977346,-100.0,1.2050765752792358,0
55.191865,64,114.062592,-100.0,-0.05982023477554321,0
48.761349,99,114.204134,-100.0,0.8941106796264648,0
117.762832,302,114.785427,-100.0,-0.5448837280273438,0
36.785211,54,114.899801,-100.0,-0.5450019240379333,0
47.723729,82,115.024866,-100.0,0.16509896516799927,0
70.072526,96,115.162261,-100.0,3.4988248348236084,0
75.163881,99,115.292513,-100.0,4.6022844314575195,0
30.189629,77,115.392061,-100.0,-0.8505531549453735,0
40.548872,77,116.451326,-100.0,-0.4685403108596802,0
46.468423,76,116.551736,-100.0,0.4644353985786438,0
174.400033,309,116.943738,-100.0,1.8559406995773315,0
47.788379,69,117.038946,-100.0,0.6969339847564697,0
51.217199,125,117.230714,-100.0,2.064934492111206,0
39.229446,132,117.411637,-100.0,-1.3395580053329468,0
54.169453,98,117.543441,-100.0,0.31349146366119385,0
56.743426,77,117.646085,-100.0,1.2803356647491455,0
47.153999,192,118.861371,-100.0,1.0658754110336304,0
48.767818,70,118.947936,-100.0,0.03183770179748535,0
82.280142,85,119.066893,-100.0,4.628152847290039,0
30.641527,75,119.160541,-100.0,-0.8274981379508972,0
176.526515,219,119.444754,-100.0,1.5023185014724731,0
28.327613,66,119.577361,-100.0,-0.04285621643066406,0
46.876087,213,119.907451,-100.0,0.08331990242004395,0
64.365312,159,120.162952,-100.0,2.6986284255981445,0
125.912265,251,121.501226,-100.0,2.7338459491729736,0
27.784421,79,121.612822,-100.0,-0.2952079772949219,0
65.485419,101,121.740324,-100.0,3.1976728439331055,0
46.643162,96,121.857374,-100.0,0.13169965147972107,0
45.928916,65,121.932719,-100.0,-0.2454051971435547,0
82.829674,111,122.05583,-100.0,0.4825471043586731,0
45.292494,84,122.156827,-100.0,-0.12450966238975525,0
53.555332,70,122.239099,-100.0,1.8810484409332275,0
130.473825,203,122.484804,-100.0,1.3360114097595215,0
152.739556,560,124.127048,-100.0,-0.3484194576740265,0
331.983021,572,126.044349,-100.0,-0.7703607678413391,0
58.181688,99,126.183239,-100.0,1.096842885017395,0
43.289507,145,126.370916,-100.0,-0.9949597120285034,0
48.348702,71,126.463777,-100.0,0.08958989381790161,0
87.16377,112,126.616759,-100.0,3.7829294204711914,0
51.249814,144,126.809477,-100.0,-0.3904404640197754,0
146.299885,153,126.999965,-100.0,3.1902730464935303,0
3044.483964,1000,129.226039,-0.46005354807243637,4.030603885650635,0
73.792295,98,129.350616,-100.0,4.019732475280762,0
71.426632,117,129.518953,-100.0,1.653374195098877,0
49.899696,93,130.959267,-100.0,1.1711127758026123,0
35.080519,159,131.177049,-100.0,0.7954268455505371,0
215.399277,516,131.784558,-100.0,-0.29476314783096313,0
77.974061,107,131.919985,-100.0,1.8166048526763916,0
2517.085146,1000,134.161181,-1.5351072609312582,2.081273317337036,0
51.269534,92,134.284334,-100.0,1.228553056716919,0
303.825249,404,135.944772,-100.0,-0.145754873752594,0
24.309195,85,136.055688,-100.0,0.027928829193115234,0
51.540202,105,136.187676,-100.0,-0.23544692993164062,0
248.368394,191,136.426824,-100.0,3.5090694427490234,0
64.332964,100,136.557571,-100.0,0.5027379989624023,0
41.572906,67,136.646432,-100.0,0.018651366233825684,0
44.968185,65,136.73297,-100.0,-0.10396990180015564,0
37.685197,73,136.827322,-100.0,-0.46707695722579956,0
14.380587,80,138.00181,-100.0,-0.9630571603775024,0
229.242013,264,138.361043,-100.0,3.5988609790802,0
97.697862,200,138.625808,-100.0,3.330218553543091,0
99.345871,94,138.752441,-100.0,3.4886868000030518,0
70.094221,102,138.87629,-100.0,2.829655408859253,0
53.230845,70,138.964737,-100.0,1.392252802848816,0
68.05251,120,139.110974,-100.0,3.9186930656433105,0
74.081064,84,139.219424,-100.0,3.7953617572784424,0
332.955892,525,140.980441,-100.0,-0.10405278205871582,0
55.754344,104,141.130962,-100.0,3.293313980102539,0
82.501734,156,141.366872,-100.0,1.6650950908660889,0
50.489461,75,141.472638,-100.0,1.0965570211410522,0
40.401123,72,141.574939,-100.0,-0.4740641713142395,0
27.949762,117,141.730626,-100.0,-0.7063491940498352,0
40.773315,151,142.879944,-100.0,-0.26278841495513916,0
44.030845,124,143.031536,-100.0,1.1287000179290771,0
85.038593,171,143.252852,-100.0,1.1437156200408936,0
48.0398,64,143.337037,-100.0,-0.06773102283477783,0
50.508445,107,143.473048,-100.0,0.38363391160964966,0
58.605062,104,143.603194,-100.0,0.9092556238174438,0
50.412906,98,143.726449,-100.0,0.915471076965332,0
72.585357,170,143.931301,-100.0,4.269106388092041,0
58.801382,111,145.016492,-100.0,1.9910365343093872,0
66.602591,125,145.172074,-100.0,1.0900259017944336,0
105.53295,212,145.446679,-100.0,1.3224890232086182,0
19.713349,85,145.598647,-100.0,-0.34241676330566406,0
45.07217,158,145.975368,-100.0,0.19474777579307556,0
91.935635,103,146.157269,-100.0,3.266197681427002,0
39.663166,133,146.361226,-100.0,-0.03207564353942871,0
290.419916,283,147.772075,-100.0,3.356503963470459,0
2882.841808,1000,149.961541,-11.635170573546612,2.509671688079834,0
153.443233,163,150.159028,-100.0,3.047441244125366,0
36.96443,92,150.279644,-100.0,-0.33437880873680115,0
22.787736,85,150.391599,-100.0,-0.788190484046936,0
87.50725,148,150.568269,-100.0,1.9301255941390991,0
24.139602,89,150.672811,-100.0,-0.7242670059204102,0
62.459526,120,150.879427,-100.0,1.7967609167099,0
35.361931,64,150.975263,-100.0,-0.17642417550086975,0
107.066382,176,151.239154,-100.0,3.261052131652832,0
41.793376,132,152.430352,-100.0,-0.7465822696685791,0
14.23488,486,153.037981,-100.0,-0.007036864757537842,0
84.686224,155,153.223846,-100.0,2.594224452972412,0
104.309079,168,153.438108,-100.0,3.4427270889282227,0
40.823879,99,154.525558,-100.0,1.900345802307129,0
32.772077,72,154.619071,-100.0,-0.24374613165855408,0
11.026701,216,154.893179,-100.0,-0.5105524063110352,0
85.326598,187,155.137352,-100.0,1.3001174926757812,0
82.801414,106,155.297886,-100.0,2.5613973140716553,0
70.616933,103,155.435255,-100.0,2.9052913188934326,0
1277.635623,982,157.862497,-100.0,3.175065279006958,0
24.143615,91,157.981851,-100.0,-0.279876172542572,0
97.194347,143,158.17271,-100.0,2.800868272781372,0
82.29725,110,158.323364,-100.0,1.499050259590149,0
34.038622,69,159.350217,-100.0,-0.37882059812545776,0
23.455032,303,159.75069,-100.0,-0.4162410497665405,0
2025.03724,701,162.022181,-100.0,3.5246949195861816,0
105.912881,109,162.207672,-100.0,2.629171371459961,0
28.271404,79,162.324295,-100.0,0.11623436212539673,0
268.57107,382,162.842955,-100.0,3.081286907196045,0
45.160251,102,162.990349,-100.0,-0.5846418142318726,0
44.21357,75,163.089547,-100.0,1.11448335647583,0
3.969019,646,164.916924,-100.0,-0.060833245515823364,0
43.81732,85,165.034451,-100.0,0.528213620185852,0
1388.501065,657,167.079375,-100.0,3.123791217803955,0
218.917027,544,167.866888,-100.0,1.843145728111267,0
46.455788,83,167.976664,-100.0,0.8207679986953735,0
33.614784,113,168.140402,-100.0,1.1611361503601074,0
34.014304,79,168.253354,-100.0,0.09854292869567871,0
84.504861,145,169.449425,-100.0,2.533700466156006,0
87.863975,109,169.598151,-100.0,1.647127389907837,0
76.407303,132,169.775409,-100.0,2.315729856491089,0
30.88129,99,169.902659,-100.0,1.0487384796142578,0
3425.714616,1000,172.539942,-2.5117519326831115,2.509310722351074,0
97.754167,99,172.686668,-100.0,2.6969823837280273,0
3585.70602,1000,174.980206,0.39988043502303405,4.233388900756836,0
56.367961,107,175.151421,-100.0,0.667346715927124,0
81.882925,374,175.612741,-100.0,1.6628501415252686,0
49.415659,88,175.720297,-100.0,0.44403576850891113,0
171.112849,195,177.020002,-100.0,3.1172385215759277,0
122.9605,111,177.180056,-100.0,3.318751096725464,0
102.937771,165,177.463743,-100.0,1.534288763999939,0
1384.724633,1000,179.842444,-1.3748283047508056,1.6056621074676514,0
3553.968943,1000,182.159999,-0.2444797806673673,2.622865915298462,0
120.739706,126,182.337422,-100.0,2.439868927001953,0
1303.45425,1000,184.69585,-0.10886246642579664,2.768855333328247,0
56.017162,104,184.828929,-100.0,1.5118640661239624,0
151.886098,207,185.090734,-100.0,2.5893025398254395,0
32.82362,95,185.219716,-100.0,0.48340755701065063,0
149.32226,184,186.41825,-100.0,3.4193832874298096,0
108.667492,160,186.626106,-100.0,1.9164810180664062,0
1594.149703,1000,189.233945,0.33237675310321607,0.8964195251464844,0
1926.811214,1000,191.616917,0.5872711261790056,0.07795768976211548,0
42.773288,82,191.725613,-100.0,1.825713872909546,0
3270.523397,1000,194.190856,0.4453066191818362,3.598705530166626,0
134.553284,152,194.411179,-100.0,3.1987392902374268,0
142.082269,184,194.647463,-100.0,0.9807651042938232,0
3378.554314,1000,196.861599,0.33799036468260124,2.031038522720337,0
66.978718,101,197.000658,-100.0,0.9227874279022217,0
734.488426,498,198.990161,-100.0,-0.592850923538208,0
833.334281,416,199.582468,-100.0,-0.9601783752441406,0
69.129202,99,199.718555,-100.0,2.404451847076416,0
60.606514,128,199.884009,-100.0,0.6553707122802734,0
45.366439,105,200.022573,-100.0,0.5380569696426392,0
43.384894,94,200.148806,-100.0,2.487701177597046,0
96.528169,124,201.277854,-100.0,3.0549161434173584,0
3335.987336,1000,203.800774,0.5597168603683471,4.420357704162598,0
54.076995,108,203.937051,-100.0,0.19721806049346924,0
126.967526,190,204.162075,-100.0,3.2468576431274414,0
2969.468426,1000,206.455778,-0.11378751883497884,4.155191898345947,0
3154.661201,1000,208.909378,0.5524367928471783,4.965805530548096,0
41.78914,109,209.053317,-100.0,0.7412707805633545,0
197.690776,197,209.287291,-100.0,1.2217096090316772,0
41.767207,96,209.403091,-100.0,1.6255502700805664,0
3430.852334,1000,211.762286,-9.732134870523245,2.2944998741149902,0
2934.207977,1000,214.35737,-0.06235093756440044,4.2489423751831055,0
4.622513,238,214.671086,-100.0,-0.2502988278865814,0
-11.575269,133,215.822519,-100.0,-0.30341240763664246,0
163.346046,159,216.029865,-100.0,2.8570141792297363,0
3004.443453,1000,218.275418,-0.10660357173245558,3.9482970237731934,0
3837.863078,1000,220.786388,-0.46925380886174284,4.468437194824219,0
106.215234,199,221.036322,-100.0,1.5920023918151855,0
245.748085,236,221.3467,-100.0,3.1906495094299316,0
47.576725,84,221.452908,-100.0,0.38327550888061523,0
3313.608502,1000,224.005936,-0.3323683967434501,4.886556625366211,0
226.740364,275,224.435695,-100.0,1.9802334308624268,0
86.962936,123,224.607501,-100.0,1.0937409400939941,0
2809.724193,1000,226.837351,0.13580123895511598,4.360296726226807,0
49.088848,90,227.897691,-100.0,1.2214598655700684,0
70.561981,108,228.035328,-100.0,1.904524326324463,0
3601.259731,1000,230.729322,-0.3432489099591176,4.307909965515137,0
2352.268478,1000,233.009732,0.16556409706452513,4.104391098022461,0
1546.708388,1000,235.470893,-0.35924647581222646,1.9150123596191406,0
103.934024,138,235.673688,-100.0,0.4546634554862976,0
170.301165,159,235.882631,-100.0,3.9292967319488525,0
3533.199691,1000,238.265837,-0.4318498156556003,4.57908296585083,0
29.929854,108,238.401982,-100.0,-0.33271095156669617,0
65.429107,115,238.545125,-100.0,1.072759747505188,0
93.679888,165,238.780347,-100.0,2.03515887260437,0
3408.704095,1000,241.347037,-9.430304823560991,2.6377713680267334,0
55.890866,106,241.483045,-100.0,1.0996489524841309,0
55.452941,99,241.614675,-100.0,1.1356476545333862,0
92.31151,145,242.782563,-100.0,2.8977739810943604,0
105.216731,126,242.952959,-100.0,3.392505645751953,0
79.821314,102,243.100158,-100.0,2.0133485794067383,0
881.814427,1000,245.664137,-0.024819474986300633,1.0061614513397217,0
85.199948,155,245.857823,-100.0,0.9170284271240234,0
43.13007,114,246.008215,-100.0,-0.8604525923728943,0
2386.159422,1000,248.290142,-0.12953263515368604,2.9748549461364746,0
43.483077,89,248.406574,-100.0,-0.010359212756156921,0
2549.438694,1000,251.07322,-0.8087267220748402,1.0246143341064453,0
140.187545,151,251.255537,-100.0,3.0633294582366943,0
3644.175054,1000,253.537142,-0.1491312260694115,4.239869117736816,0
587.799406,939,255.948369,-100.0,-0.34775272011756897,0
291.082482,622,257.745749,-100.0,-0.3926028609275818,0
48.271255,89,257.862819,-100.0,2.3305742740631104,0
92.405504,140,258.044896,-100.0,0.8773237466812134,0
45.011494,85,258.150711,-100.0,0.6635872721672058,0
912.568526,1000,260.672521,0.31983483964602044,1.5498147010803223,0
3778.860682,1000,262.937877,-0.2958099482187595,4.798750877380371,0
2252.631999,1000,265.243733,-0.023034122511161853,1.936645269393921,0
123.452699,188,265.707527,-100.0,2.0882954597473145,0
4075.702391,1000,268.016939,0.03940444170607307,4.898849010467529,0
90.176664,112,268.169016,-100.0,1.5690585374832153,0
46.183354,101,268.303053,-100.0,1.0495209693908691,0
3219.725639,1000,270.727287,-0.3639028536564257,4.174618721008301,0
3720.96032,1000,273.11128,-0.4529095018831526,4.580323696136475,0
76.756931,247,273.433272,-100.0,1.1891199350357056,0
3405.149987,1000,275.831708,-0.5552964338458757,4.353644371032715,0
3952.709288,1000,278.212085,-0.41660378679298904,4.865687370300293,0
4002.105149,1000,280.508283,-0.32264799018285717,4.704416275024414,0
3959.20596,1000,283.151441,0.05403004563338243,4.905429363250732,0
32.71822,237,284.410504,-100.0,-0.46556413173675537,0
3966.873656,1000,286.937877,0.19978496019027858,4.8855485916137695,0
56.475695,115,287.083654,-100.0,1.1227530241012573,0
3658.498188,1000,289.376219,-0.3781872201479881,4.851931571960449,0
3910.060566,1000,291.916723,0.5605489187001975,4.5202956199646,0
1701.021113,1000,294.186325,-0.8317818897184981,1.6866824626922607,0
-31.252328,212,294.469293,-100.0,-0.25684529542922974,0
3407.029053,1000,297.013414,-0.37242350793969226,4.143296241760254,0
62.988423,110,297.16989,-100.0,0.7517567276954651,0
62.839971,137,297.355517,-100.0,1.045135259628296,0
3675.052421,1000,299.664165,-0.0646380165029796,4.534054756164551,0
2093.551332,1000,302.107768,-1.6232781537226078,0.590493381023407,0
205.105988,183,302.373945,-100.0,3.9588215351104736,0
237.439239,698,304.293442,-100.0,-0.0803031176328659,0
93.818309,363,304.785849,-100.0,-0.12641850113868713,0
3804.987026,1000,307.272922,-0.13918033222507376,4.8307342529296875,0
3878.250892,1000,309.676558,0.3460420308857295,2.4385416507720947,0
3715.914766,1000,312.051234,-0.10222359909908604,4.87609338760376,0
188.307476,189,312.340034,-100.0,2.9286327362060547,0
1345.227361,1000,314.700177,0.34227750378210087,1.9608396291732788,0
3130.37522,1000,316.978622,-0.2637952355282944,3.5992860794067383,0
49.275978,313,318.560017,-100.0,-0.1664535105228424,0
227.857382,612,319.426683,-100.0,-0.3856886923313141,0
2469.765226,1000,322.029787,-0.028774798355327674,3.153923511505127,0
419.108907,656,324.561452,100.0,0.6342319250106812,0
88.845144,366,325.110065,-100.0,-0.2509237825870514,0
778.491031,1000,328.162035,1.6630692002098442,0.7930564284324646,0
3217.693919,1000,330.562786,0.1127048575075709,3.637556314468384,0
46.824201,134,330.749767,-100.0,1.2317962646484375,0
4212.786881,1000,333.415864,-0.47218023136508225,4.935190200805664,0
99.984047,170,333.659003,-100.0,2.0488357543945312,0
2094.455899,1000,336.033856,-0.9207046130057097,2.5427370071411133,0
3203.033028,1000,338.462619,-0.5197344714738523,3.9042038917541504,0
2804.393793,1000,340.919991,-0.2589588852714637,4.824746608734131,0
2637.527706,1000,343.306496,-0.19158140904306606,3.2557122707366943,0
1446.198725,1000,345.680084,-0.06605906553993066,2.103343963623047,0
3696.227515,1000,347.924603,2.019850215216042,4.545701026916504,0
3036.787004,1000,350.66451,0.183613799977266,4.4623799324035645,0
2374.269308,1000,352.956717,0.23477759971935797,3.440136432647705,0
89.315141,143,353.14354,-100.0,0.7114689350128174,0
121.062569,145,354.474748,-100.0,2.926656723022461,0
119.841048,166,354.710144,-100.0,0.8348456025123596,0
4022.902467,1000,357.079947,-0.019332950797672055,4.756072998046875,0
3864.553802,1000,359.605188,0.583101271886795,4.733863353729248,0
3256.430872,1000,361.875762,-0.008867996031250769,4.705794811248779,0
317.119017,320,362.293789,-100.0,1.4472908973693848,0
832.239992,1000,364.880099,0.045574819333126015,1.076570749282837,0
3870.003808,1000,367.181543,-0.028218113042579346,4.744814395904541,0
3571.094725,1000,369.655447,-0.2616258384685668,4.467065334320068,0
1969.776619,1000,371.973385,-0.01862173245497445,2.90058970451355,0
989.914923,1000,374.384917,0.5696998125402786,1.8321768045425415,0
3826.832442,1000,377.027251,0.540369056107556,4.381669044494629,0
61.803898,318,377.464751,-100.0,-0.20335480570793152,0
195.164115,247,377.77855,-100.0,1.1111801862716675,0
3227.718735,1000,380.486628,0.22626140329995614,2.748871326446533,0
122.518439,224,381.780021,-100.0,0.8885065317153931,0
3717.904892,1000,383.136466,-1.0122764649653533,1.4785075187683105,0
3639.806878,1000,385.674457,0.004682662658806791,4.430266857147217,0
139.270005,191,387.000707,-100.0,3.236168622970581,0
293.030206,329,387.434845,-100.0,3.0914487838745117,0
3492.783399,1000,389.74977,0.5889796720957641,4.840340614318848,0
2277.575569,1000,392.155295,-0.31536717328206976,3.022367477416992,0
1042.749,1000,394.493249,-0.14370927938867226,1.238570213317871,0
271.397805,220,394.767478,-100.0,2.039963722229004,0
3932.424766,1000,397.518261,-0.008105098222046081,4.870542049407959,0
1255.769709,1000,399.854222,-0.09235039591079783,1.5764203071594238,0
56.821945,136,400.035875,-100.0,0.5632197856903076,0
2961.62269,1000,402.490278,-0.5226495669753486,3.627253293991089,0
3730.873219,1000,404.864344,-0.39900732853788834,4.698173999786377,0
74.596504,163,405.067838,-100.0,0.7538564801216125,0
3593.540497,1000,407.623876,0.5703184967416597,4.591720104217529,0
3587.559149,1000,409.905308,0.4752562377212961,2.6465134620666504,0
102.655102,181,410.13368,-100.0,0.5633255839347839,0
3362.207212,1000,412.772724,0.06508801905833828,4.591020584106445,0
3639.299096,1000,415.043403,-0.10621140524052627,4.5408501625061035,0
85.32759,196,416.519044,-100.0,2.0067622661590576,0
214.502176,237,416.896792,-100.0,1.0510263442993164,0
2936.696695,1000,419.173829,-1.2960228091819204,3.4067702293395996,0
3410.081105,1000,421.744337,-0.48161138161096484,4.398555755615234,0
1993.530428,1000,424.055195,1.4418178181690433,2.7792482376098633,0
47.201831,109,424.189742,-100.0,0.379641056060791,0
4118.868649,1000,426.61868,-0.04398444046492564,4.72973108291626,0
144.116599,153,426.842893,-100.0,3.6290135383605957,0
3657.538921,1000,429.203114,-0.6692440229151628,2.5358188152313232,0
3908.150318,1000,431.594814,-0.42904060819919354,4.961406230926514,0
3499.401925,1000,434.039206,0.5225232445182411,2.58583927154541,0
2947.333863,1000,436.299532,-0.06863600881777643,3.2179503440856934,0
3810.675502,1000,438.943269,0.061855313949529034,4.606057167053223,0
3580.888022,1000,441.241294,0.37688589153046337,4.000822067260742,0
3997.458969,1000,443.746793,-0.23972148631560827,4.646971702575684,0
896.350312,1000,445.973214,0.3997680148734173,0.6272939443588257,0
3806.967291,1000,448.643916,0.4748765406699853,4.590825080871582,0
3852.357734,1000,450.930931,0.01192111598227008,2.7307052612304688,0
3776.867601,1000,453.528642,-0.35039870942060847,4.246857166290283,0
3478.126072,1000,455.81246,-0.03289305573373014,3.8093559741973877,0
2435.973384,1000,458.392862,-0.1270931200540062,2.569079875946045,0
2655.738337,1000,460.725195,0.12679781427699055,3.0448567867279053,0
49.099445,102,460.863967,-100.0,0.7114457488059998,0
2012.981765,1000,463.442466,-0.13511014924676942,1.8484532833099365,0
89.648992,141,463.643786,-100.0,2.475050449371338,0
3826.257834,1000,466.002882,12.00736711434854,4.359790802001953,0
173.408195,159,466.204662,-100.0,3.0906338691711426,0
1567.258824,1000,468.753898,0.0796185643617946,1.5042964220046997,0
2362.911369,1000,471.062149,0.2644260472112674,2.949195384979248,0
3016.493254,1000,473.527785,0.05546175436778114,3.7504353523254395,0
245.041377,242,473.873077,-100.0,3.0257534980773926,0
519.469883,1000,476.188941,-8.229113510213677,0.48540523648262024,0
4106.565912,1000,478.633493,-0.07185867103028798,4.942607402801514,0
3034.63022,1000,481.106089,-0.23290807099470598,3.617069959640503,0
3744.571534,1000,483.423849,-0.03681630370796071,4.509476661682129,0
3427.532561,1000,486.002797,-0.2710143130552918,4.428650379180908,0
3931.544503,1000,488.344383,-0.015990318076644527,4.702869892120361,0
3818.578575,1000,490.846188,0.5684272213770889,4.753670692443848,0
3801.054239,1000,493.138711,0.0172279393097039,4.463897705078125,0
3268.292178,1000,495.775925,0.19240975297214646,3.9430835247039795,0
1771.624585,1000,498.078074,1.317567933118455,2.522632598876953,0
3917.635672,1000,500.589489,0.15529066669418157,4.762071132659912,0
3680.579933,1000,502.948164,0.019065992266861898,4.7670369148254395,0
3772.966598,1000,505.481718,-0.06491004661628949,4.603787899017334,0
3735.789264,1000,507.773852,0.25257215606674954,4.664756774902344,0
3186.042903,1000,510.246011,0.4389138785046889,4.547630310058594,0
4003.547194,1000,512.56224,-0.3772434332540857,4.800876140594482,0
2177.885115,1000,515.186471,-0.0007804949158014551,2.857426404953003,0
1749.680077,1000,517.535644,-0.189199826490011,1.9774062633514404,0
3648.518873,1000,519.874693,-0.11978578538522797,4.426243305206299,0
3854.164611,1000,522.312752,0.3861973740568754,4.550251007080078,0
3775.604897,1000,524.575657,0.24675691977193992,4.3371357917785645,0
119.704084,173,524.800676,-100.0,0.8933329582214355,0
240.288407,418,525.641381,-100.0,-0.15739090740680695,0
3376.676312,1000,527.938924,0.4434621494155959,4.018492698669434,0
192.809909,180,528.173432,-100.0,3.1444926261901855,0
3388.599709,1000,530.779565,-0.24465432302245269,4.440268039703369,0
3857.303318,1000,533.146828,0.694540518531074,4.4760589599609375,0
3275.44064,1000,535.431802,0.050992085988138314,4.1608195304870605,0
3831.636385,1000,538.017855,0.5304526743433016,4.696055889129639,0
799.875056,1000,540.328791,0.021939802993543367,0.47970545291900635,0
215.228809,230,541.78563,-100.0,0.7333099842071533,0
3525.084456,1000,543.25075,0.20717859213779377,4.4781389236450195,0
698.408607,519,544.904292,-100.0,1.7424901723861694,0
196.430563,225,545.172399,-100.0,2.914522171020508,0
3751.069134,1000,547.711037,0.2757289179195137,4.656895160675049,0
3364.343885,1000,550.041217,-0.40719243629623025,4.447744369506836,0
3506.783331,1000,552.713232,-0.08484255380679137,4.343536853790283,0
179.482834,212,553.013773,-100.0,2.946396827697754,0
3147.712829,1000,555.278737,-0.5289327583016383,3.8313329219818115,0
301.001303,318,556.773644,-100.0,2.3437435626983643,0
2685.753852,1000,559.175176,0.35916011134190495,3.9056012630462646,0
1427.100507,1000,561.836182,0.2191877361782062,2.0777015686035156,0
3931.469326,1000,564.146273,-0.00946940525959114,4.747183799743652,0
3472.506725,1000,566.400648,-0.6042986109151165,4.6179704666137695,0
1022.673281,1000,568.889666,0.005058977155823652,0.324015736579895,0
3053.487881,1000,571.155097,-0.06965512587621525,4.492832660675049,0
254.324912,369,571.656883,100.0,1.5322530269622803,0
132.218236,259,572.068527,-100.0,0.3611913323402405,0
3676.730263,1000,574.576372,-0.24519759806504624,4.790189743041992,0
431.014282,412,576.007809,-100.0,2.2326924800872803,0
3415.836324,1000,577.519544,0.5708641549987075,4.794541835784912,0
137.101677,179,578.847545,-100.0,2.598334312438965,0
3090.45365,1000,581.130877,-0.4049463968104483,3.457164764404297,0
862.439588,1000,583.637471,-1.253919460421456,-0.09748402237892151,0
2287.385852,1000,586.015671,-0.35128043862939395,2.891495943069458,0
267.834863,230,586.31049,-100.0,3.3073208332061768,0
103.455746,191,586.56628,-100.0,0.8905283212661743,0
208.043916,239,586.882451,-100.0,1.7324249744415283,0
3583.418548,1000,589.472591,0.05823865875318049,4.709807395935059,0
3678.349109,1000,591.761425,0.3879302067616681,4.6386542320251465,0
2118.688548,1000,594.263317,1.4302728129814295,2.6902267932891846,0
433.435504,701,596.154708,100.0,0.7002601623535156,0
2438.862728,1000,598.657235,-0.08946350555624605,3.3762338161468506,0
