#{"t_start": 1783331773.1320653, "env_id": "BipedalWalker-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
495.088678,1272,4698.855556,0.25868289281922663,0.36237116902615923,0
227.99396,717,4700.966333,-100.0,-2.0643244376214462,0
488.82301,1352,4719.841554,0.19030129977065416,0.39289249270226806,0
493.929621,1356,4723.990257,0.10762306064367294,0.32052829745293276,0
494.324253,1310,4741.774035,0.19045451186597345,0.42871315151179723,0
491.638416,1296,4759.610448,0.27034371797740453,0.46006928679359255,0
493.272596,1224,4763.268533,0.2043481631875038,0.2324092278071741,0
489.533398,1324,4781.201124,0.12801794973015787,0.39760380920900884,0
493.576542,1356,4785.236188,0.2970030393103948,0.405139661966009,0
473.676851,1361,4802.999338,0.36219081245857565,0.486270077387735,0
493.875548,1382,4821.052269,0.2539051158825177,0.4029044387928129,0
494.857744,1261,4824.769169,0.10675075516226981,0.40376355849616846,0
492.85879,1313,4842.270878,0.2635747954447874,0.4320690059059953,0
492.534734,1346,4860.134518,0.22528360499936437,0.35911198297730496,0
494.952042,1342,4864.256189,0.13134118825692032,0.45264524925889466,0
488.297701,1347,4882.004322,0.23560606028634398,0.5154008822953411,0
488.059569,1389,4901.078011,0.23069840788841248,0.3570021113769203,0
493.527022,1348,4905.312782,0.32300134375691414,0.48842455054682055,0
486.728614,1358,4923.124698,0.16667480852204652,0.2779381668999021,0
490.929765,1370,4941.068623,0.2129571673473101,0.35742551391912036,0
489.317584,1327,4945.581684,-0.058317227552353426,0.26348664176994135,0
488.298392,1379,4963.422182,0.48602518046402743,0.4677624147472961,0
-44.24389,73,4963.65164,-100.0,-1.5089637459823801,0
494.145636,1321,4981.34262,0.1341331431468707,0.3245374241746363,0
488.936421,1428,4985.686161,0.16232166255510036,0.360384314146588,0
488.046568,1325,5003.448556,0.15735828455287312,0.40756092826843626,0
485.222816,1394,5022.013091,0.06240998586016985,0.34665215422466594,0
485.614604,1369,5026.29951,0.16550904142856598,0.4087781454450591,0
493.42253,1278,5044.214646,0.27422252533829394,0.36983730220942723,0
492.804534,1314,5062.133833,0.19249373990297317,0.4218626213924823,0
492.92524,1328,5066.30397,0.16438284603750888,0.28664506148404445,0
490.619059,1330,5084.328343,0.24711469777423228,0.32515364656147383,0
490.280137,1317,5102.14227,0.3978515464265952,0.5189199063132268,0
494.956019,1252,5105.952983,0.20800570815801617,0.5080598689722317,0
491.120795,1316,5123.739697,0.2344917885263571,0.5063369254215639,0
493.104912,1289,5127.662423,0.23314583679044062,0.4280335696676365,0
490.230034,1307,5145.372855,0.3927271216064691,0.4635257690236033,0
490.424944,1287,5163.183802,0.20635170920688004,0.44313780306817224,0
493.987223,1284,5167.009583,0.457951035718142,0.5440163204742695,0
483.270149,1333,5184.841845,-0.11141533716523463,0.24270815855802452,0
490.585251,1259,5202.36266,0.1332279643515367,0.39374876384500757,0
492.737973,1271,5206.163962,0.3010162088274955,0.443011237503684,0
493.45099,1242,5224.962898,0.3853891029755463,0.4290111644673116,0
490.876012,1248,5228.774941,0.18350823723431678,0.3146142587820915,0
489.76925,1261,5246.285556,0.17506007947522492,0.37816270669117286,0
490.136488,1262,5264.125478,0.2090858047902584,0.45485580595388886,0
495.16675,1187,5267.788285,0.0822478010058403,0.3822707402550194,0
492.988336,1316,5285.48863,0.210960507084907,0.33194332972174423,0
496.301319,1160,5289.05189,0.17968101823329927,0.34909758200431146,0
493.405115,1196,5306.888377,0.332993208527565,0.538280198354891,0
492.995974,1215,5324.733447,0.19049195656180382,0.4164242642042343,0
496.423423,1176,5328.284818,0.166320530931117,0.34529821376710046,0
490.840612,1247,5345.841531,0.2940623050332069,0.3441862479799107,0
494.542954,1221,5349.572019,0.2247679407993573,0.4270344066512791,0
493.605473,1249,5367.262137,0.1994520491113076,0.5274852801848486,0
490.675432,1183,5384.724743,0.17716528377932217,0.4843873550832811,0
488.932931,1295,5388.599263,0.3923510256409644,0.5248939751620498,0
496.578757,1173,5406.106829,0.20251557822898034,0.3740355560016504,0
493.283067,1157,5409.710519,0.3028954410354485,0.375118359643328,0
494.483081,1196,5426.998924,0.22354615195095537,0.44974387565870555,0
494.842575,1199,5444.328883,0.14211278803646563,0.3977323765562382,0
494.537619,1172,5447.960917,0.21406241917610164,0.32821155482893494,0
491.115418,1185,5465.295171,0.39446355108416264,0.49551691734646397,0
339.453092,820,5467.69277,-100.0,-0.068354055458416,0
494.741073,1181,5484.954845,0.098276652097702,0.4509020122930366,0
495.788272,1180,5488.423275,0.29819515712559214,0.5080047255369,0
495.554135,1203,5505.749774,0.23775994543236398,0.45164221325155357,0
495.639463,1200,5509.565097,0.10356946251791624,0.37049114744976797,0
496.465099,1160,5526.670031,0.23144160589575766,0.44166774722488533,0
492.704651,1216,5544.00794,0.35644200066721615,0.3991336812003241,0
494.921563,1167,5547.564561,0.14222661735431666,0.42121262081098043,0
493.295399,1215,5565.106584,0.41283600207173643,0.6034321931782576,0
491.617124,1259,5568.872773,0.23040932537114803,0.38923000725502577,0
494.147989,1255,5586.727641,0.17511705207824707,0.43650403277942995,0
493.261793,1254,5604.439545,0.019988806466223655,0.20862555617527415,0
496.622599,1195,5608.092532,0.38239348981779714,0.5256347280796089,0
495.383888,1168,5626.091808,0.29810346600413323,0.49667196747950565,0
492.127875,1297,5630.16198,0.37368633727234507,0.4686857282329142,0
490.396508,1302,5648.080959,0.1913420560359955,0.509000486436768,0
493.515166,1212,5665.396433,0.26960116774839066,0.3978431892765111,0
493.153277,1225,5669.132609,0.04540269195038173,0.4257668652150058,0
490.173038,1228,5686.726969,0.15483024126291275,0.3542274739130801,0
486.486932,1244,5690.599766,0.3850364358822694,0.4009898632037558,0
488.846622,1246,5708.158366,0.2609422451357236,0.43416572668435627,0
490.834303,1251,5725.616834,0.16621381316578573,0.37994320765766165,0
495.691514,1163,5729.275557,0.2019574235987971,0.3931952925365641,0
493.657812,1206,5746.78481,0.4397607100407471,0.5191364447916388,0
487.37969,1220,5750.542609,0.20752414313948336,0.467103706228822,0
493.044617,1231,5767.953404,0.24048008153337333,0.3861624438926154,0
496.919337,1122,5784.706136,0.2010113598406315,0.561696796636506,0
494.606316,1145,5788.201414,0.17053320125740676,0.3957390199539834,0
493.866355,1206,5805.531252,0.1252009148001671,0.3676189112901129,0
494.947412,1119,5808.991531,0.36708081350720106,0.5617218916853859,0
494.310653,1177,5826.315873,0.13546154043078423,0.33813333406852686,0
494.788646,1137,5829.762313,0.29424622478085843,0.5201239253805975,0
490.790197,1184,5847.140682,0.24300615251064298,0.4492958437799769,0
494.089692,1192,5865.004246,0.2141414650430661,0.4090112270973596,0
496.372887,1144,5868.620373,0.22238550293445586,0.4683201476083556,0
496.511742,1177,5886.1642,0.008476563235105008,0.3495719859854469,0
492.294806,1252,5890.012101,0.3074640434104949,0.35577552531739465,0
495.471979,1168,5908.154433,0.15668867786723467,0.46792347288011066,0
493.351767,1191,5912.840023,0.33938106743496554,0.5482003126970448,0
491.577425,1273,5930.81324,0.24297643763816534,0.38563849731394895,0
