#{"t_start": 1783003191.4659286, "env_id": "LunarLander-v2"}
r,l,t,original_env_reward,generated_reward,reward_error_count
694.147263,1000,503.776136,-0.26448568344087486,0.8307362105815584,0
673.290102,1000,506.082612,0.5645094778210247,0.8405569722435711,0
13.704952,193,506.336784,-100.0,0.31818368654431034,0
613.035621,1000,508.753646,-0.4070704306429096,0.7931242738464812,0
631.986832,1000,511.259771,0.11412902928684801,0.7935376310800643,0
813.776481,1000,513.603348,0.5007721515433374,0.9339424227643929,0
762.797277,1000,516.148889,-0.6014151047481764,0.9075290187431517,0
666.243764,1000,518.451225,0.570698119027993,0.8543033887106153,0
651.477428,1000,520.9659,-0.32354208942528895,0.8121809810578617,0
12.174944,155,521.170835,-100.0,0.33337130685475347,0
13.177625,160,521.382575,-100.0,0.41018377100285375,0
679.906885,1000,523.782803,-0.12963312147802775,0.8240620492734416,0
748.41606,1000,526.339883,-0.12798335541587846,0.9436456627714946,0
659.145309,1000,528.682128,0.047055402316383166,0.8034043580042132,0
12.841446,156,528.890917,-100.0,0.2612567042635588,0
764.99142,1000,531.406753,0.4055698805620871,0.9594260044202013,0
13.057889,159,531.623826,-100.0,0.41324245782742414,0
714.330239,1000,533.940135,0.17959103281206204,0.8750412561552934,0
647.480918,1000,536.458892,-0.418627774287448,0.8346806145679084,0
676.182471,1000,538.72221,0.5700118177507036,0.8512825615998176,0
754.732179,1000,541.379006,-0.25758491765038616,0.9168189383339211,0
735.62661,1000,543.717687,-0.3757123856298843,0.971770453999371,0
783.868099,1000,546.236119,0.24240654302909803,0.9712437833528078,0
729.647523,1000,548.576279,-0.3304327406613925,0.920487223288339,0
433.699756,1000,550.937503,0.0013485514347160443,0.7013948789825489,0
587.983728,1000,553.351398,-0.026543228324955592,0.804910266682151,0
516.305424,1000,555.632786,0.005765697176443041,0.6845684454392027,0
464.510126,1000,558.009419,-0.4530629983139878,0.7370204995888384,0
591.923068,1000,560.263897,0.27718456568762484,0.8149891404261091,0
673.388087,1000,562.756514,0.39668502422780705,0.9077486095956409,0
604.407289,1000,565.050565,-0.4993263937871759,0.8072792212279691,0
397.42041,1000,567.615613,-0.44608453775165446,0.595657878966996,0
12.599626,229,567.910755,-100.0,0.43082026995563893,0
507.927465,1000,570.202831,-0.5758608568520251,0.7230043166308999,0
673.322183,1000,572.647166,0.08109534718094835,0.939198048571189,0
631.525889,1000,574.923587,-0.20819369851680733,0.8465620870862601,0
544.259158,1000,577.432662,-0.6462189775264011,0.7928713164425825,0
600.695698,1000,579.725199,0.5084807087522094,0.9501092903467389,0
748.563297,1000,582.007906,-0.44997707532102527,0.958478662307987,0
714.192274,1000,584.551399,0.5675644471521455,0.84562638526992,0
770.416066,1000,586.847747,0.2815983125656203,0.9268233857470011,0
782.678689,1000,589.465738,0.021681292066923846,0.916509361835562,0
709.095515,1000,591.729815,0.1298400021208377,0.9659826478047616,0
791.758105,1000,594.268549,0.1106078272752562,0.9439815555775017,0
775.586023,1000,596.522464,0.3361858374555453,0.9279479185431943,0
697.195674,1000,598.995976,0.4098827796764226,0.7923329138111883,0
13.110235,182,599.223166,-100.0,0.2565551274762615,0
13.184803,184,599.467118,-100.0,0.35821823406898046,0
668.457436,1000,601.728474,-0.5908572902902562,0.765669869488418,0
746.425648,1000,604.307228,-0.4464276872849833,0.911304223180462,0
10.868206,155,604.517279,-100.0,0.012401673882058817,0
13.19762,177,604.751974,-100.0,0.25354148228030415,0
588.602313,1000,607.07485,-0.09443197484791874,0.7238509278365123,0
13.813712,176,607.325129,-100.0,0.34659043841885095,0
677.555495,1000,609.990358,-0.6545396383910063,0.7920408933590717,0
655.304682,1000,612.279344,-0.5924941956743079,0.7568662672481762,0
