#{"t_start": 1782995406.9755378, "env_id": "LunarLander-v2"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-55.126545,62,153.834988,-100.0,-0.2330741055803225,0
-78.019201,78,153.944425,-100.0,-0.21456834317583828,0
-94.853738,84,154.057431,-100.0,-0.6292473895999786,0
-99.835421,86,154.171055,-100.0,-0.6295189549169744,0
-68.75104,68,155.211716,-100.0,-0.5792267521815501,0
-74.949838,75,155.327844,-100.0,-0.22352844107686165,0
-78.425764,76,155.456792,-100.0,-0.46830568031887765,0
-47.250625,55,155.581712,-100.0,-0.24867749952054277,0
-86.503482,80,155.713896,-100.0,-0.33779160168505856,0
-49.188318,54,155.860022,-100.0,-0.47979042088303125,0
-66.460617,68,155.953496,-100.0,-0.40202597241026183,0
-67.337597,65,156.04362,-100.0,-0.5842769391312501,0
-102.303647,84,156.154423,-100.0,-0.7757836892564499,0
-97.04254,87,156.274005,-100.0,-0.3263089868141167,0
-72.275015,73,156.374472,-100.0,-0.3388852119598602,0
-81.919906,80,156.493595,-100.0,-0.20509969578557927,0
-86.341515,77,156.601712,-100.0,-0.7051682243989303,0
-64.667924,67,156.694824,-100.0,-0.49039588227698677,0
-49.789851,57,156.77393,-100.0,-0.2500734682299518,0
-60.648685,65,157.799119,-100.0,-0.33714855818601835,0
-44.88884,57,157.875583,-100.0,3.885284864004071,0
-81.841034,78,157.977426,-100.0,-0.264936964077813,0
-42.315136,51,158.049393,-100.0,-0.1919790022502707,0
-82.158897,81,158.154888,-100.0,1.1475515954841733,0
-55.36066,61,158.238667,-100.0,-0.422754508298035,0
-83.721842,80,158.347509,-100.0,-0.4829866249841168,0
-85.549397,78,158.450514,-100.0,-0.4114558886395944,0
-59.303719,64,158.535286,-100.0,-0.39770574032403944,0
-44.319643,55,158.613455,-100.0,2.6579343226671908,0
-79.164799,78,158.730058,-100.0,-0.2437661293163073,0
-65.686811,66,158.821902,-100.0,-0.5600696957048352,0
-104.485871,87,158.940513,-100.0,-0.521130420120907,0
-91.00536,85,159.052187,-100.0,-0.20968721399511037,0
-70.60954,72,160.107521,-100.0,-0.36883493561034064,0
-86.618664,75,160.21404,-100.0,-0.5814614796930839,0
-91.378227,83,160.336582,-100.0,-0.6521229419730464,0
-94.513069,89,160.459975,-100.0,-0.6074724413734645,0
-105.156023,90,160.596088,-100.0,-0.6580892387802576,0
-63.513003,67,160.755981,-100.0,-0.46756287608598934,0
-75.40052,76,160.882928,-100.0,-0.23018780102645583,0
-77.948058,70,161.008532,-100.0,-0.5465438043830944,0
-80.327269,79,161.122156,-100.0,-0.19078820987928516,0
-111.321699,96,161.257071,-100.0,-0.6097794200578291,0
-73.138691,73,161.357443,-100.0,-0.4202029763205165,0
-69.209919,71,161.453871,-100.0,-0.520528174987769,0
-65.963545,66,161.543658,-100.0,-0.6172460543933134,0
-45.643906,54,161.615499,-100.0,0.8218292698836075,0
-99.370121,87,162.788503,-100.0,-0.5969625806795705,0
-47.886564,59,162.86539,-100.0,2.713933608189766,0
-92.504137,82,162.977147,-100.0,-0.694421704317452,0
-81.376655,78,163.078195,-100.0,-0.44329923177151365,0
-49.171549,52,163.150575,-100.0,-0.5550177444430547,0
-67.468927,67,163.250055,-100.0,-0.4870125656471478,0
-62.471296,71,163.349015,-100.0,4.416489461911772,0
-46.0306,59,163.429997,-100.0,4.347617783839816,0
-59.720912,64,163.513941,-100.0,-0.39824238467566775,0
-109.329884,93,163.644006,-100.0,-0.675706948404869,0
-94.552938,82,163.760948,-100.0,-0.7167092542885733,0
-101.422781,90,163.883406,-100.0,-0.33651683211697225,0
-81.218897,74,163.982056,-100.0,-0.6168200857503796,0
-92.696494,86,164.095256,-100.0,-0.26723498163720477,0
-45.31764,50,165.133773,-100.0,-0.47544025290407965,0
-77.500698,74,165.233631,-100.0,-0.3600444747887106,0
-69.947087,73,165.333366,-100.0,1.6046709066680214,0
-46.052684,54,165.400938,-100.0,-0.2817959031841272,0
-67.498572,69,165.491472,-100.0,-0.41315101140484345,0
-84.590013,78,165.594327,-100.0,-0.5169601966429581,0
-86.229038,81,165.698013,-100.0,-0.7062540254838869,0
-93.32867,85,165.840039,-100.0,-0.3115246435837518,0
-58.083317,64,165.997028,-100.0,0.2717225163067849,0
-43.324448,52,166.080749,-100.0,-0.22911883061176083,0
-42.99942,56,166.254977,-100.0,4.204219074045389,0
-60.515708,62,166.350894,-100.0,-0.39115603582371644,0
-77.323882,74,166.459948,-100.0,-0.5732658143183953,0
-74.328254,75,166.561771,-100.0,-0.2631735613289752,0
-55.824365,61,166.642097,-100.0,-0.27011632408229197,0
-97.554924,86,167.734403,-100.0,-0.39804553180709185,0
-77.972487,77,167.852235,-100.0,-0.4806415668639874,0
-58.845162,59,167.938854,-100.0,-0.4418359638806171,0
-65.256742,73,168.044584,-100.0,4.325642162099079,0
-59.205066,63,168.130353,-100.0,-0.44403648624766046,0
-95.239881,83,168.240511,-100.0,-0.669702498738414,0
-44.480636,53,168.314713,-100.0,-0.22650458454518563,0
-46.405824,52,168.384267,-100.0,-0.41317636135862246,0
-49.329641,58,168.4616,-100.0,1.3582674116374531,0
-82.635648,82,168.57353,-100.0,1.9260242020087686,0
-104.917738,87,168.689216,-100.0,-0.6218939500072982,0
-99.731544,89,168.813015,-100.0,-0.6936028295935721,0
-59.229263,62,168.896528,-100.0,-0.5463206430536796,0
-55.592254,60,168.976382,-100.0,-0.37574933678065037,0
-61.406371,65,170.033556,-100.0,-0.5222268650126392,0
-46.270878,51,170.100678,-100.0,-0.45366359813718,0
-66.686754,69,170.193036,-100.0,-0.3858271406589031,0
-83.309641,80,170.299652,-100.0,-0.22944928354347172,0
-67.748866,69,170.400718,-100.0,-0.40260401610302665,0
-49.677695,56,170.475307,-100.0,-0.4039806798637499,0
-48.916872,55,170.550117,-100.0,-0.41386192896838275,0
-79.620695,78,170.650584,-100.0,-0.25456111327262665,0
-66.561052,67,170.741683,-100.0,-0.500403060842886,0
-94.901268,86,170.865434,-100.0,-0.3027063828731895,0
-44.309994,52,170.946539,-100.0,-0.27817981915688356,0
-50.955657,56,171.042852,-100.0,-0.43229440738396496,0
-47.775947,56,171.161796,-100.0,0.2902434409667621,0
-43.298162,54,171.266329,-100.0,1.7453952744045116,0
-79.226063,83,171.437372,-100.0,-0.663906824249384,0
-71.671652,73,171.567502,-100.0,-0.257859704424721,0
-84.634703,81,172.676737,-100.0,-0.305400335395672,0
-60.864062,60,172.758509,-100.0,-0.5816148196399397,0
-59.932962,60,172.842257,-100.0,-0.5934092047351704,0
-93.417159,86,172.955677,-100.0,-0.31585883535254,0
-103.429363,90,173.100553,-100.0,-0.6565211072171223,0
-46.995586,55,173.172253,-100.0,-0.22142758644747162,0
-66.127265,68,173.267222,-100.0,-0.4638541793559198,0
-62.928291,69,173.358592,-100.0,1.0569108205073432,0
-66.381362,68,173.459013,-100.0,-0.4634596209575619,0
-97.989629,85,173.574624,-100.0,-0.7514423869713875,0
-47.08411,57,173.650326,-100.0,2.0730222008826322,0
-53.846087,63,173.732917,-100.0,1.789527166108579,0
-99.58325,85,173.861238,-100.0,-0.4700642988487373,0
-45.184162,55,173.944385,-100.0,0.9129619646216581,0
-62.832505,67,174.044906,-100.0,-0.27690841867231186,0
-63.936666,71,175.107054,-100.0,2.2129899306114567,0
-46.645209,55,175.180566,-100.0,-0.15411548256425706,0
-102.924282,91,175.304182,-100.0,-0.1742694803766999,0
-82.11392,78,175.406079,-100.0,-0.5715515203322977,0
-82.588537,83,175.527956,-100.0,3.812193956220463,0
-52.983855,55,175.611178,-100.0,-0.4820540442381218,0
-79.404235,80,175.717887,-100.0,1.885346875726971,0
-81.136952,82,175.830121,-100.0,2.1698603400221836,0
-86.799129,81,175.941687,-100.0,-0.39617425750665314,0
-52.554129,60,176.021844,-100.0,0.09717315095456103,0
-67.168286,68,176.1104,-100.0,-0.38997075446464663,0
-70.756653,72,176.207968,-100.0,0.13438565962472915,0
-86.124314,78,176.399292,-100.0,-0.531763252354535,0
-58.205594,63,176.503583,-100.0,-0.31351235307846864,0
-52.815798,56,177.672508,-100.0,-0.42449232984505236,0
-38.206404,52,177.742887,-100.0,4.4525595549678725,0
-69.752155,73,177.842984,-100.0,1.1610304247146468,0
-56.673954,62,177.927681,-100.0,-0.20190191259660673,0
-60.742538,63,178.012356,-100.0,-0.4226511036498963,0
-42.191028,52,178.078775,-100.0,1.1080342530599059,0
-46.397912,56,178.154753,-100.0,1.3016525822203415,0
-96.781949,87,178.271613,-100.0,-0.4061409876071693,0
-74.711868,75,178.371495,-100.0,-0.30494196671119983,0
-44.805592,56,178.444572,-100.0,3.18450797908321,0
-48.372664,55,178.531186,-100.0,-0.4924554621604572,0
-65.932007,69,178.632767,-100.0,-0.2534618789979907,0
-97.291776,92,178.753132,-100.0,-0.7587636009265197,0
-46.794009,56,178.826016,-100.0,0.861794964312362,0
-53.09124,63,178.91225,-100.0,2.774645711096317,0
-60.720537,65,178.996033,-100.0,-0.4937574846656638,0
-79.823029,73,180.068781,-100.0,-0.5777159525158769,0
-54.595003,62,180.156587,-100.0,0.919783143270182,0
-92.166824,86,180.275886,-100.0,0.2714763532192509,0
-101.194098,87,180.390332,-100.0,-0.5038678731088109,0
-59.298511,65,180.474101,-100.0,-0.23763108797012,0
-50.329766,58,180.550421,-100.0,-0.22810692575326336,0
-104.946628,88,180.67776,-100.0,-0.644457092365621,0
-54.649893,61,180.768104,-100.0,-0.22094685464646913,0
-42.14465,51,180.837412,-100.0,-0.19741150813601,0
-66.911658,70,180.934019,-100.0,-0.2626743297677025,0
-79.074488,81,181.037826,-100.0,3.2897096152352625,0
-50.93431,54,181.109874,-100.0,-0.4907981925085384,0
-50.311932,56,181.185458,-100.0,-0.5037810751389282,0
-63.0835,67,181.277352,-100.0,-0.3257649546075597,0
-48.882925,55,181.349438,-100.0,-0.34196150561269306,0
-66.127272,70,182.613641,-100.0,-0.22235662357153008,0
-50.385076,58,182.690921,-100.0,-0.2007044493857399,0
-43.618946,51,182.765974,-100.0,-0.33874207857353755,0
-51.953373,57,182.842134,-100.0,-0.4650863646645865,0
-76.636042,76,182.94647,-100.0,-0.3426031343734094,0
-72.324692,73,183.055977,-100.0,-0.31944589304153603,0
-50.516589,60,183.14027,-100.0,2.405699481191404,0
-57.216678,59,183.220697,-100.0,-0.5872801267948379,0
-57.091118,62,183.310167,-100.0,-0.5317613111958397,0
-63.162952,66,183.398232,-100.0,-0.5773436589540912,0
-85.700055,79,183.502626,-100.0,-0.5602478131269291,0
-73.686358,78,183.603829,-100.0,3.8490437716595887,0
-103.158451,88,183.719723,-100.0,-0.4221640081216747,0
-47.56901,54,183.794149,-100.0,-0.5762241717594403,0
-96.270821,84,183.907776,-100.0,-0.7367900779995871,0
-61.920777,66,184.971867,-100.0,-0.3258366195375087,0
-38.086744,52,185.043894,-100.0,4.523012023033859,0
-59.851408,61,185.124109,-100.0,-0.512317352000381,0
-100.538391,89,185.241267,-100.0,-0.5061799136877354,0
-50.897165,63,185.327255,-100.0,4.452890964483562,0
-99.493582,83,185.442062,-100.0,-0.5891961194774707,0
-56.868808,61,185.522345,-100.0,-0.5330382314332769,0
-82.678863,77,185.621978,-100.0,-0.5657852348678,0
-51.655036,62,185.707476,-100.0,3.4343232779944515,0
-76.79578,74,185.807163,-100.0,-0.5796223568549584,0
-49.899321,56,185.887659,-100.0,-0.2419994929697373,0
-84.669065,81,186.002814,-100.0,-0.3286610933345879,0
-55.444212,61,186.084286,-100.0,-0.354579183619535,0
-63.795413,72,186.185095,-100.0,4.334402832538828,0
-54.453006,58,186.274732,-100.0,-0.38451158419402837,0
-50.521613,57,187.523047,-100.0,-0.5680751946912567,0
-50.728992,53,187.592507,-100.0,-0.5212795567591548,0
-101.316609,89,187.7133,-100.0,-0.5027466503080887,0
-59.100689,63,187.800668,-100.0,-0.544508874937364,0
-67.155743,65,187.88642,-100.0,-0.5880655809064474,0
-53.441147,62,187.974604,-100.0,1.6966962292009429,0
-48.335307,55,188.046502,-100.0,-0.5032449648352119,0
-77.992802,78,188.149155,-100.0,-0.03701454180930097,0
-60.553046,61,188.228509,-100.0,-0.4437999146088295,0
-103.891431,88,188.347532,-100.0,-0.679822232511731,0
-46.885607,53,188.425466,-100.0,-0.39460050046224776,0
-70.899602,72,188.522758,-100.0,-0.41926529903423115,0
-71.132471,72,188.619136,-100.0,-0.6485826015808911,0
-67.404875,67,188.704521,-100.0,-0.5155872500039855,0
-100.088385,90,188.825254,-100.0,-0.2624087019235599,0
-52.331323,56,189.880428,-100.0,-0.4911616903617343,0
-81.554513,79,189.991472,-100.0,-0.3388863653258902,0
-96.866373,84,190.102579,-100.0,-0.5459879734767441,0
-62.269515,66,190.193802,-100.0,-0.4551316316696815,0
-45.01932,51,190.259722,-100.0,-0.31156804592052373,0
-60.769388,66,190.350137,-100.0,-0.27001789202324383,0
-87.489982,81,190.464084,-100.0,-0.4476945021744575,0
-50.379348,52,190.529341,-100.0,-0.49688297306772283,0
-97.728122,87,190.64864,-100.0,-0.6299130025046377,0
-74.678482,78,190.755423,-100.0,2.909544800290342,0
-61.867708,67,190.862241,-100.0,-0.042106487005339394,0
-59.127154,65,190.967108,-100.0,-0.23133262890471243,0
-76.822371,75,191.068529,-100.0,-0.6025914011948247,0
-39.29113,53,191.140507,-100.0,4.428398945714442,0
-54.48495,61,191.247855,-100.0,-0.19094666732799492,0
-85.541887,80,192.815066,-100.0,-0.7108763827261511,0
-54.711364,63,192.901131,-100.0,1.7661120928724483,0
-50.377452,61,192.991792,-100.0,2.945368378824947,0
-71.904556,75,193.097503,-100.0,1.1376837597323655,0
-40.897703,52,193.169745,-100.0,2.4026765519903264,0
-48.066881,53,193.244851,-100.0,-0.381050774778297,0
-59.216953,67,193.353364,-100.0,1.2870422746788865,0
-82.245765,83,193.467085,-100.0,3.2313405916783644,0
-55.729399,61,193.559299,-100.0,-0.4806442467293653,0
-70.500562,73,193.657408,-100.0,-0.23175532399560464,0
-65.341625,66,193.747496,-100.0,-0.3276792987521867,0
-44.615964,57,193.821734,-100.0,3.654644695220355,0
-53.59841,59,193.903582,-100.0,-0.6327388060671066,0
-123.9081,104,194.07443,-100.0,-0.9744436397552965,0
-84.751869,80,194.200835,-100.0,-0.4078442335189927,0
-59.52851,64,195.569047,-100.0,-0.28241659692375704,0
-44.052758,57,195.657235,-100.0,4.34528548307123,0
-49.79576,60,195.742195,-100.0,1.9708008885829655,0
-93.00291,84,195.857896,-100.0,-0.5108018351941672,0
-49.576061,60,195.936423,-100.0,2.8203723563976544,0
-73.016134,69,196.038198,-100.0,-0.6073700928456576,0
-61.744908,65,196.123367,-100.0,-0.24361762419225186,0
-51.972556,58,196.202131,-100.0,-0.45613720310596056,0
-66.954956,70,196.295133,-100.0,-0.303115255304473,0
-80.624041,82,196.409945,-100.0,3.5810072206592873,0
-99.411482,82,196.520708,-100.0,-0.5483718312494991,0
-66.662935,69,196.615063,-100.0,-0.3279401512228921,0
-82.916683,84,196.725184,-100.0,4.172991965833635,0
-91.607396,83,196.835582,-100.0,-0.39811773068182854,0
-39.777804,53,196.920565,-100.0,3.712421786577691,0
-51.507641,60,198.233361,-100.0,0.7391019782329937,0
-52.596932,59,198.312029,-100.0,-0.2057189388473998,0
-45.275302,52,198.378722,-100.0,-0.318216793089323,0
-81.726629,75,198.485887,-100.0,-0.6110500634438787,0
-83.980109,78,198.590596,-100.0,-0.6730834019511975,0
-59.847417,63,198.679731,-100.0,-0.43030744469354437,0
-40.725038,52,198.747653,-100.0,2.421171933144727,0
-58.172272,68,198.839973,-100.0,4.511195013981079,0
-86.814591,82,198.948581,-100.0,-0.43159658776047605,0
-48.633381,56,199.026304,-100.0,-0.3200142495072344,0
-72.380421,68,199.119242,-100.0,-0.5986966304222263,0
-56.875561,63,199.209737,-100.0,-0.2587397080103168,0
-59.699008,68,199.301218,-100.0,3.230983160049067,0
-60.698322,62,199.388103,-100.0,-0.42926942786198663,0
-49.470472,62,199.474951,-100.0,4.384952590489577,0
-84.215528,78,200.556128,-100.0,-0.5090884409341411,0
-46.237893,53,200.626466,-100.0,-0.437225321509372,0
-56.09861,60,200.710938,-100.0,-0.405830719446052,0
-74.498268,77,200.816327,-100.0,2.1938075671077115,0
-72.491344,73,200.921018,-100.0,-0.37904240661925365,0
-67.816714,65,201.01417,-100.0,-0.5447182973411605,0
-67.899637,70,201.122808,-100.0,-0.25644402644395903,0
-94.886446,87,201.246457,-100.0,-0.2744489417643493,0
-88.073138,83,201.363308,-100.0,-0.4613094559032669,0
-59.297457,62,201.44836,-100.0,-0.46945028607946915,0
-82.9701,77,201.556413,-100.0,-0.6415227434059553,0
-64.333191,69,201.650633,-100.0,-0.032323333642906335,0
-43.872658,53,201.724368,-100.0,0.42890646791064546,0
-79.93382,74,201.830906,-100.0,-0.5146917858566923,0
-73.044258,73,201.931791,-100.0,-0.4139073013594508,0
-43.028576,52,203.142699,-100.0,-0.04878025942807067,0
-89.587398,80,203.251792,-100.0,-0.5900609075546112,0
-98.054593,87,203.369655,-100.0,-0.4867137580569262,0
-43.983653,50,203.44237,-100.0,-0.39657616868537193,0
-96.071957,83,203.557755,-100.0,-0.5699812908618093,0
-69.329808,70,203.662503,-100.0,-0.5440669667529208,0
-78.593806,76,203.776621,-100.0,-0.30375424756183095,0
-63.484089,71,203.875794,-100.0,2.8533624690279993,0
-61.338541,63,203.962625,-100.0,-0.47645162381311973,0
-68.560015,67,204.058143,-100.0,-0.5024321011115327,0
-78.080244,81,204.168737,-100.0,4.430681768762598,0
-61.799863,66,204.267485,-100.0,-0.45090028569300594,0
-50.21533,57,204.350067,-100.0,-0.26389179272984553,0
-78.466048,78,204.475642,-100.0,0.44397155238812613,0
-53.469618,65,204.573993,-100.0,4.5028811565160565,0
-82.511572,83,205.652363,-100.0,3.9907674550801544,0
-56.644295,62,205.736296,-100.0,-0.401666163154218,0
-82.326871,80,205.8399,-100.0,-0.17678766081277875,0
-89.383505,83,205.950343,-100.0,-0.3948389824281106,0
-74.320254,79,206.062238,-100.0,4.425211797317461,0
-88.402744,85,206.173966,-100.0,1.7306569826395366,0
-78.459958,78,206.282547,-100.0,-0.18856057379256067,0
-71.124386,70,206.373142,-100.0,-0.38634723704678064,0
-89.83194,83,206.491147,-100.0,-0.5494910938929078,0
-51.577039,57,206.567578,-100.0,-0.6252027077628188,0
-54.250421,60,206.651553,-100.0,-0.4295954887975259,0
-83.64493,81,206.75841,-100.0,-0.23511266291196148,0
-103.881473,89,206.880094,-100.0,-0.3690371747308685,0
-44.81134,53,208.150526,-100.0,0.9259381863876199,0
-96.047955,83,208.262498,-100.0,-0.5657129024214662,0
-104.294842,87,208.373721,-100.0,-0.7569922473470974,0
-54.462132,61,208.45783,-100.0,0.2578925133105252,0
-51.505239,57,208.532142,-100.0,-0.3370630797086469,0
-65.227426,65,208.619615,-100.0,-0.4603302464019545,0
-51.773555,58,208.699346,-100.0,-0.5294667015309709,0
-40.410178,54,208.767925,-100.0,4.479951781029056,0
-56.309568,61,208.850955,-100.0,-0.5087165021323363,0
-40.084806,52,208.921512,-100.0,3.0529887910721825,0
-42.629861,54,208.995472,-100.0,2.480347361173899,0
-90.050917,80,209.112735,-100.0,-0.747279247065141,0
-86.476644,81,209.225025,-100.0,-0.31086308683363767,0
-51.623883,58,209.304098,-100.0,-0.3542978277985307,0
-73.672905,74,209.401783,-100.0,-0.539420430707803,0
-58.873171,61,209.484863,-100.0,-0.23219424273477646,0
-98.089369,90,210.59156,-100.0,0.9857970467130346,0
-47.416233,52,210.657061,-100.0,-0.45229915707633905,0
-89.684427,81,210.770026,-100.0,-0.6119607072910671,0
-45.502925,52,210.841165,-100.0,-0.48847408662557235,0
-49.350217,55,210.912539,-100.0,-0.4182400566155975,0
-45.224793,55,210.995226,-100.0,1.7854990787200522,0
-97.943015,91,211.128398,-100.0,3.427401199381307,0
-81.869636,74,211.238809,-100.0,-0.5259836211869993,0
-78.433688,76,211.3471,-100.0,-0.4402780365860919,0
-60.132378,62,211.430013,-100.0,-0.498867850449292,0
-62.583433,70,211.531193,-100.0,3.206863806506733,0
-75.589215,75,211.666069,-100.0,-0.3779138571117836,0
-56.275218,61,211.789682,-100.0,-0.5129336795260909,0
-63.212734,68,211.923574,-100.0,-0.19786018188594048,0
-50.684313,57,212.060146,-100.0,-0.44243147008340966,0
-96.853429,84,213.486639,-100.0,-0.48614752324941246,0
-80.284521,78,213.590983,-100.0,-0.3412045807527385,0
-74.328835,77,213.697205,-100.0,1.8070373032949532,0
-67.46933,73,213.791998,-100.0,2.4857245059033333,0
-85.641266,76,213.89296,-100.0,-0.6556934591387182,0
-72.015116,73,213.990844,-100.0,-0.4443859756462251,0
-48.747004,55,214.069041,-100.0,-0.30074092892651577,0
-59.095376,61,214.155251,-100.0,-0.4992118820295617,0
-96.408722,85,214.275401,-100.0,-0.6355607200299094,0
-64.99306,73,214.373453,-100.0,4.268890059755395,0
-58.992004,64,214.455786,-100.0,-0.4247084303933004,0
-56.252322,64,214.54447,-100.0,1.6031037259440069,0
-45.690433,54,214.622907,-100.0,-0.2081167642857619,0
-52.162853,58,214.713555,-100.0,-0.37818250076455256,0
-98.026385,88,215.803324,-100.0,-0.34664515241249905,0
-62.615542,65,215.890157,-100.0,-0.4819985495168189,0
-48.5407,60,215.968542,-100.0,3.4904399316896697,0
-81.292445,77,216.075341,-100.0,-0.4030330474121811,0
-55.667893,62,216.167437,-100.0,-0.25825565890971636,0
-61.22102,63,216.254407,-100.0,-0.4398175401914728,0
-72.886861,73,216.356109,-100.0,-0.262012046841089,0
-54.238285,61,216.443696,-100.0,-0.2213241683070261,0
-51.861983,59,216.524061,-100.0,-0.27032505265171847,0
-54.47505,61,216.605801,-100.0,-0.1922002919628279,0
-106.880551,89,216.731426,-100.0,-0.49648569874370435,0
-44.876518,57,216.806943,-100.0,3.8604148668384863,0
-88.511527,82,216.917699,-100.0,-0.5382070582151801,0
-64.13515,65,217.001842,-100.0,-0.44744453564036907,0
-86.976047,80,217.112929,-100.0,-0.36668595096067036,0
-56.633594,62,217.205462,-100.0,-0.3120805743683933,0
-99.018948,89,218.535831,-100.0,-0.33574838541621677,0
-61.348472,69,218.632388,-100.0,2.9448120209849984,0
-81.138967,79,218.740584,-100.0,-0.41427845524415374,0
-73.114012,77,218.845271,-100.0,2.0739782984812773,0
-64.824652,72,218.939328,-100.0,3.5787383344208656,0
-57.801304,59,219.013128,-100.0,-0.5493752615325382,0
-104.604465,91,219.138287,-100.0,-0.5288280236715448,0
-48.54695,55,219.21321,-100.0,-0.34415813027066183,0
-37.742189,52,219.29062,-100.0,4.387597622174247,0
-80.788895,81,219.407144,-100.0,2.4545738871689733,0
-80.684746,78,219.510321,-100.0,-0.7706147534380955,0
-53.493857,60,219.590094,-100.0,-0.2773497091544037,0
-83.871498,81,219.701646,-100.0,-0.2552464562959763,0
-48.350436,61,219.787048,-100.0,4.508425480859648,0
-63.381069,63,220.83242,-100.0,-0.4763720618060535,0
-63.661869,63,220.918127,-100.0,-0.5130904569479718,0
-96.615305,83,221.024316,-100.0,-0.5273199906968308,0
-64.717366,68,221.119153,-100.0,-0.33719723027539195,0
-51.530043,56,221.204848,-100.0,-0.4275466211613012,0
-71.798358,72,221.321847,-100.0,-0.36413439113946766,0
-104.964216,87,221.441674,-100.0,-0.5311301798608072,0
-84.166641,81,221.55371,-100.0,-0.3036610892007049,0
-84.79775,82,221.662185,-100.0,-0.1928021013918061,0
-63.895435,71,221.763719,-100.0,3.0332215377330267,0
-53.523575,62,221.849364,-100.0,1.7461638078328021,0
-50.806652,56,221.930557,-100.0,-0.509310509414634,0
-78.765335,75,222.039486,-100.0,-0.46095505262587494,0
-100.803242,87,222.16066,-100.0,-0.7085091723321161,0
-61.991833,60,223.333001,-100.0,-0.5814246858146715,0
-101.144548,88,223.453373,-100.0,-0.70479461234512,0
-49.394692,60,223.534363,-100.0,2.7013149788412902,0
-53.621191,60,223.617415,-100.0,-0.5496639454725423,0
-72.092539,70,223.712856,-100.0,-0.47280785697550964,0
-62.954899,71,223.809944,-100.0,3.6871679632824477,0
-96.908644,88,223.934199,-100.0,-0.46314005943423453,0
-46.883118,51,223.999364,-100.0,-0.5176835988517426,0
-48.866351,56,224.075344,-100.0,-0.2802849694711378,0
-71.622824,69,224.172337,-100.0,-0.43294002872120024,0
-100.511545,85,224.288404,-100.0,-0.5303665341565055,0
-65.982856,67,224.378598,-100.0,-0.5007964677540173,0
-45.573881,58,224.459472,-100.0,3.6531266333731334,0
-62.500552,71,224.558836,-100.0,3.84224236012227,0
-60.260247,62,224.641204,-100.0,-0.4469452643772768,0
-55.206449,60,225.712783,-100.0,-0.6335124501176715,0
-92.986244,81,225.829371,-100.0,-0.5180744733090347,0
-85.371031,79,225.940768,-100.0,-0.5076058528205373,0
-38.603615,52,226.01205,-100.0,3.5588427379337526,0
-76.44751,79,226.118587,-100.0,3.3331571605210777,0
-43.715848,56,226.19524,-100.0,3.711440683366578,0
-82.186544,79,226.302979,-100.0,-0.24150725558203442,0
-45.86887,53,226.372176,-100.0,-0.2747077534789116,0
-61.339644,66,226.460033,-100.0,-0.3088168559345951,0
-50.266012,54,226.530559,-100.0,-0.4745940696049695,0
-44.270324,54,226.601866,-100.0,0.6661190819336799,0
-69.291657,69,226.692849,-100.0,-0.464406053841265,0
-78.679284,74,226.792469,-100.0,-0.6777867778947935,0
-55.171636,60,226.873187,-100.0,-0.5704629137626336,0
-96.390223,86,226.99998,-100.0,-0.41732022282660286,0
-108.38099,89,228.104861,-100.0,-0.6459522733344775,0
-69.013687,71,228.238297,-100.0,-0.4684199147615449,0
-61.073848,65,228.393172,-100.0,-0.33742202123304066,0
-48.478078,60,228.510494,-100.0,3.6000268050367015,0
-40.465918,54,228.661441,-100.0,4.5216957974730905,0
-48.77187,54,228.746222,-100.0,-0.415028660887155,0
-58.077412,60,228.845157,-100.0,-0.43829338988591177,0
-83.720603,78,228.962761,-100.0,-0.6826862874586201,0
-68.639764,74,229.060765,-100.0,3.2659056915942304,0
-66.100783,70,229.156523,-100.0,-0.23886259303146543,0
-69.305267,67,229.246543,-100.0,-0.6182088375495828,0
-79.934463,80,229.361291,-100.0,1.1738795696985889,0
-43.960685,55,229.439411,-100.0,2.542037001972788,0
-48.623956,53,229.512585,-100.0,-0.48278888609925197,0
-104.796426,89,229.631946,-100.0,-0.8547376829362106,0
-75.746368,80,230.767928,-100.0,4.28686865104449,0
-49.040847,55,230.844874,-100.0,-0.5502329994455366,0
-60.942708,70,230.940844,-100.0,4.37006971654119,0
-98.17164,84,231.055287,-100.0,-0.5529300927365726,0
-50.773714,57,231.133188,-100.0,-0.46237418945511877,0
-46.08266,54,231.212728,-100.0,-0.2803812108856174,0
-63.892157,62,231.29552,-100.0,-0.5800582128636852,0
-46.937123,54,231.376856,-100.0,-0.3377586525992721,0
-47.853407,58,231.461772,-100.0,1.5025974491366687,0
-62.835661,65,231.561861,-100.0,-0.36978835082967504,0
-69.359275,74,231.666584,-100.0,1.4399849526370387,0
-46.409947,51,231.736636,-100.0,-0.46565303769309163,0
-58.432636,66,231.828042,-100.0,1.3962042342770382,0
-100.993699,84,231.941626,-100.0,-0.6906566809702084,0
-55.50357,66,232.029995,-100.0,4.357009914789002,0
-92.519936,82,232.143582,-100.0,-0.6798639936067989,0
-76.10669,80,233.262075,-100.0,4.272029335690613,0
-42.365177,54,233.345618,-100.0,3.4679687506385677,0
-74.141323,77,233.519758,-100.0,1.7867877813235704,0
-62.783761,67,233.642362,-100.0,-0.34810372721979876,0
-51.848835,62,233.749631,-100.0,3.365791094442133,0
-78.983976,78,233.854938,-100.0,-0.2419122052346804,0
-71.531647,70,233.95408,-100.0,-0.48760664345891264,0
