#{"t_start": 1782940718.3999276, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
1.056099,71,138.750303,-100.0,-0.006082081701606512,0
0.490945,61,138.849077,-100.0,-0.10695675760507584,0
1.295704,79,138.982019,-100.0,-0.0018480930011719465,0
1.176977,94,139.132443,-100.0,-0.005170674994587898,0
1.15856,60,139.233663,-100.0,-0.005634707398712635,0
1.32378,65,139.344042,-100.0,-0.01455103699117899,0
0.937415,71,139.468505,-100.0,-0.002717140596359968,0
0.057131,75,139.591137,-100.0,-0.11327798664569855,0
0.368207,62,139.704243,-100.0,-0.010365022346377373,0
0.744905,61,139.804381,-100.0,-0.014875682070851326,0
-0.200172,87,141.259455,-100.0,-0.1160484105348587,0
0.182057,61,141.361818,-100.0,-0.11282955855131149,0
0.799808,73,141.485397,-100.0,-0.09067916125059128,0
0.125304,70,141.605737,-100.0,-0.12450934946537018,0
0.772093,79,141.79159,-100.0,-0.0931517630815506,0
0.540031,81,141.920955,-100.0,-0.11707683652639389,0
0.272753,88,142.065866,-100.0,-0.11902640759944916,0
0.331536,69,142.181548,-100.0,-0.08998066186904907,0
0.289115,72,142.305011,-100.0,-0.0064554279670119286,0
0.349645,59,142.400797,-100.0,-0.011523190885782242,0
-0.027532,89,142.547011,-100.0,-0.02199924737215042,0
1.041399,90,142.71811,-100.0,-0.006031292024999857,0
-0.20703,83,142.850875,-100.0,-0.011147147044539452,0
1.032374,96,143.012934,-100.0,-0.0032323121558874846,0
1.288149,87,144.268304,-100.0,-0.011253605596721172,0
0.485393,62,144.370676,-100.0,-0.10337528586387634,0
0.891535,68,144.487158,-100.0,-0.003942458424717188,0
1.276878,56,144.588084,-100.0,-0.006764535792171955,0
0.232682,63,144.695695,-100.0,-0.10837208479642868,0
0.344696,94,144.844558,-100.0,-0.11152161657810211,0
0.709431,87,144.994742,-100.0,-0.007005373015999794,0
0.660979,80,145.130896,-100.0,-0.08514285087585449,0
1.134297,62,145.234794,-100.0,-0.09498873353004456,0
-0.228421,95,145.402294,-100.0,-0.13240598142147064,0
0.433338,72,145.529567,-100.0,-0.11192858219146729,0
1.335289,64,145.693349,-100.0,-0.008864865638315678,0
0.833242,94,145.940242,-100.0,-0.003070337465032935,0
0.100028,67,147.454063,-100.0,-0.14559781551361084,0
0.227951,67,147.560843,-100.0,-0.06656250357627869,0
0.024278,94,147.730301,-100.0,-0.09551120549440384,0
0.714841,96,147.883873,-100.0,-0.012316298671066761,0
-0.365108,98,148.04408,-100.0,-0.09944234043359756,0
-0.089227,80,148.18886,-100.0,-0.010491836816072464,0
-0.133721,92,148.376408,-100.0,-0.008009271696209908,0
1.537441,72,148.513129,-100.0,-0.015452726744115353,0
1.105021,61,148.625542,-100.0,-0.005776926409453154,0
0.846783,90,148.78467,-100.0,-0.006652717478573322,0
0.03726,80,148.908595,-100.0,-0.09839851409196854,0
0.620402,59,148.996792,-100.0,-0.1024312749505043,0
-0.431897,88,149.142866,-100.0,-0.1107136607170105,0
-0.657846,98,150.394166,-100.0,-0.03469357639551163,0
0.4518,93,150.545209,-100.0,-0.09476272016763687,0
0.361443,93,150.721292,-100.0,-0.09776107966899872,0
0.287798,79,150.901378,-100.0,-0.09798381477594376,0
0.201901,86,151.128114,-100.0,-0.09336873888969421,0
0.117563,65,151.260318,-100.0,-0.10077482461929321,0
0.248569,71,151.391393,-100.0,-0.08430184423923492,0
0.371859,95,151.560902,-100.0,-0.009969007223844528,0
-0.099815,88,151.714645,-100.0,-0.0942552238702774,0
0.821245,60,151.818723,-100.0,-0.006985846441239119,0
0.130544,88,151.961512,-100.0,-0.0401335172355175,0
0.949007,65,152.071887,-100.0,-0.08537334948778152,0
1.399239,62,152.174867,-100.0,-0.0025242483243346214,0
-0.141442,78,153.426647,-100.0,-0.09010333567857742,0
0.679606,75,153.548457,-100.0,-0.005525092128664255,0
0.902043,76,153.679589,-100.0,-0.005363001022487879,0
1.009053,73,153.811821,-100.0,-0.007174390368163586,0
-0.232538,79,153.943939,-100.0,-0.10263136029243469,0
-0.855746,104,154.110358,-100.0,-0.09641466289758682,0
0.402782,101,154.300928,-100.0,-0.1030031368136406,0
0.851535,68,154.416249,-100.0,-0.08452528715133667,0
0.773748,81,154.545824,-100.0,-0.07414282858371735,0
-0.056956,90,154.708052,-100.0,-0.1104365661740303,0
1.264196,62,154.81162,-100.0,-0.004982635844498873,0
0.762596,93,154.965405,-100.0,-0.04129316285252571,0
1.035869,55,155.058891,-100.0,-0.005805371329188347,0
1.313628,89,156.436724,-100.0,-0.008339593186974525,0
0.079862,70,156.577657,-100.0,-0.10035774111747742,0
1.367488,68,156.855552,-100.0,-0.0025012842379510403,0
-0.796952,102,157.03725,-100.0,-0.09001347422599792,0
0.740884,65,157.144964,-100.0,-0.07064768671989441,0
0.595933,83,157.28658,-100.0,-0.09538208693265915,0
-0.126565,94,157.459101,-100.0,-0.10691632330417633,0
0.351313,74,157.595337,-100.0,-0.008410600945353508,0
1.009486,91,157.766478,-100.0,-0.0007891171262599528,0
0.970246,69,157.886745,-100.0,-0.006077843718230724,0
0.035601,78,158.008952,-100.0,-0.09984655678272247,0
-0.000628,66,158.108924,-100.0,-0.09701389819383621,0
0.161253,98,159.378659,-100.0,-0.0109171774238348,0
-0.207346,85,159.517561,-100.0,-0.11011463403701782,0
1.490795,75,159.640419,-100.0,-0.00737231457605958,0
-0.082018,89,159.786063,-100.0,-0.09900574386119843,0
0.93516,91,159.953377,-100.0,-0.004604744259268045,0
0.925854,76,160.079678,-100.0,-0.0034555355086922646,0
0.639923,75,160.199255,-100.0,-0.08322635293006897,0
0.836061,71,160.308998,-100.0,-0.07677412033081055,0
0.0582,70,160.421189,-100.0,-0.010865436866879463,0
0.212082,64,160.523926,-100.0,-0.010063901543617249,0
1.467342,76,160.661115,-100.0,-0.003307805862277746,0
0.178214,101,160.821608,-100.0,-0.0912598967552185,0
-0.366306,85,160.962314,-100.0,-0.10562083125114441,0
0.340991,96,162.653256,-100.0,-0.09166113287210464,0
1.39962,78,162.77923,-100.0,-0.012250497005879879,0
0.705839,95,162.938358,-100.0,-0.013434214517474174,0
0.23888,82,163.069473,-100.0,-0.018955614417791367,0
0.423065,75,163.195701,-100.0,-0.09205517917871475,0
-0.22899,70,163.317219,-100.0,-0.10557688772678375,0
0.377385,71,163.450766,-100.0,-0.09163110703229904,0
0.982222,75,163.581152,-100.0,-0.00478702038526535,0
1.452508,66,163.692298,-100.0,-0.0069512599147856236,0
0.9187,72,163.804574,-100.0,-0.004746873397380114,0
-0.336263,79,163.936707,-100.0,-0.1018034890294075,0
0.782914,83,164.074659,-100.0,-0.09476731717586517,0
0.196037,64,164.182553,-100.0,-0.10189995169639587,0
0.166038,97,165.47627,-100.0,-0.10522434860467911,0
0.098009,87,165.620941,-100.0,-0.013409552164375782,0
1.297891,93,165.770401,-100.0,-0.010855499655008316,0
-0.142627,80,165.897373,-100.0,-0.021350599825382233,0
1.437901,81,166.025231,-100.0,-0.014757663011550903,0
0.326415,74,166.139351,-100.0,-0.09617038816213608,0
1.178701,106,166.326827,-100.0,-0.007036141585558653,0
0.426732,76,166.444635,-100.0,-0.0738089457154274,0
0.280109,64,166.551463,-100.0,-0.029058504849672318,0
0.442057,79,166.731497,-100.0,-0.08890257030725479,0
0.173611,70,166.91688,-100.0,-0.08721069991588593,0
-0.422967,97,167.113107,-100.0,-0.06311650574207306,0
0.558033,91,168.619672,-100.0,-0.09480980783700943,0
1.169826,87,168.763132,-100.0,-0.007066538091748953,0
0.855378,80,168.892885,-100.0,-0.028373349457979202,0
0.61398,70,169.014327,-100.0,-0.09417513757944107,0
0.909581,98,169.175525,-100.0,-0.007504056207835674,0
0.487971,76,169.307627,-100.0,-0.0837249755859375,0
0.553302,78,169.430505,-100.0,-0.009694557636976242,0
-0.198821,84,169.578401,-100.0,-0.08941739052534103,0
-0.153362,91,169.731542,-100.0,-0.11793734133243561,0
1.260004,62,169.856415,-100.0,-0.009630423970520496,0
0.972822,77,170.00991,-100.0,-0.007755700033158064,0
0.145403,75,170.144525,-100.0,-0.09731823951005936,0
-0.443386,92,170.297764,-100.0,-0.017463982105255127,0
0.498862,96,171.542137,-100.0,-0.08489547669887543,0
-0.303564,97,171.701172,-100.0,-0.08662810176610947,0
-0.180354,93,171.885869,-100.0,-0.01622394472360611,0
0.280519,81,172.091555,-100.0,-0.092438243329525,0
1.055304,69,172.27035,-100.0,-0.08232640475034714,0
1.242605,73,172.447619,-100.0,-0.0029883396346122026,0
0.918319,62,172.571007,-100.0,-0.07719800621271133,0
0.355851,81,172.719454,-100.0,-0.011139643378555775,0
0.748198,70,172.829154,-100.0,-0.09472966194152832,0
1.572527,90,172.973207,-100.0,-0.0153275765478611,0
1.281011,64,173.090918,-100.0,-0.007594594266265631,0
1.516621,66,173.207698,-100.0,-0.014781583100557327,0
0.714554,71,173.332138,-100.0,-0.08590608090162277,0
1.259886,65,174.613888,-100.0,-0.00382479396648705,0
0.015278,100,174.776708,-100.0,-0.013966618105769157,0
1.017774,67,174.886878,-100.0,-0.0695260539650917,0
0.161926,61,174.984185,-100.0,-0.01251604501157999,0
0.932835,65,175.082509,-100.0,-0.0055495621636509895,0
0.494188,93,175.236899,-100.0,-0.0069650751538574696,0
1.373272,70,175.355987,-100.0,-0.003157343016937375,0
0.590463,65,175.470065,-100.0,-0.0813998281955719,0
-0.125965,99,175.638606,-100.0,-0.010018514469265938,0
-0.077829,71,175.75444,-100.0,-0.10376029461622238,0
0.281161,67,175.869219,-100.0,-0.09066668152809143,0
0.935252,102,176.042879,-100.0,-0.006052012089639902,0
0.329461,72,176.158757,-100.0,-0.09424954652786255,0
1.181958,67,176.271233,-100.0,-0.004822160117328167,0
-0.064451,76,177.898314,-100.0,-0.09510483592748642,0
1.29451,94,178.087271,-100.0,-0.020317215472459793,0
0.616929,104,178.261704,-100.0,-0.08344831317663193,0
0.557628,84,178.40469,-100.0,-0.0946996808052063,0
-0.066026,98,178.5624,-100.0,-0.08589565753936768,0
0.306907,88,178.712214,-100.0,-0.08971549570560455,0
0.629827,71,178.830819,-100.0,-0.0975789874792099,0
0.457147,83,178.96849,-100.0,-0.10418825596570969,0
1.477123,87,179.118493,-100.0,-0.01637762039899826,0
0.507318,94,179.283262,-100.0,-0.00626355828717351,0
0.285761,80,179.420772,-100.0,-0.02255146950483322,0
1.328652,102,180.753599,-100.0,-0.009864036925137043,0
1.214384,70,180.86114,-100.0,-0.004806219134479761,0
0.386019,76,181.000723,-100.0,-0.0767747238278389,0
-0.299983,93,181.160337,-100.0,-0.017184941098093987,0
-0.106134,85,181.299213,-100.0,-0.10181184113025665,0
-0.06728,83,181.424981,-100.0,-0.09762942045927048,0
1.579265,65,181.531365,-100.0,-0.008988595567643642,0
0.285965,82,181.667282,-100.0,-0.031302496790885925,0
0.831779,78,181.789258,-100.0,-0.05381330847740173,0
0.063864,83,181.920178,-100.0,-0.08940239250659943,0
0.135824,81,182.059529,-100.0,-0.10030507296323776,0
1.420059,79,182.184172,-100.0,-0.05773535370826721,0
1.565694,74,182.30364,-100.0,-0.013877637684345245,0
0.219176,71,183.772853,-100.0,-0.009194445796310902,0
-0.066508,95,183.933053,-100.0,-0.013034699484705925,0
-0.523801,104,184.104019,-100.0,-0.08955266326665878,0
-0.179419,78,184.231619,-100.0,-0.10572516918182373,0
0.923116,68,184.350411,-100.0,-0.039081890136003494,0
0.62457,67,184.455476,-100.0,-0.09105738252401352,0
0.270237,77,184.591679,-100.0,-0.01637204922735691,0
0.345561,86,184.741971,-100.0,-0.09121211618185043,0
0.136932,66,184.854545,-100.0,-0.10238400846719742,0
0.914159,83,184.991853,-100.0,-0.006152043119072914,0
0.719546,60,185.087225,-100.0,-0.010345177724957466,0
0.617779,81,185.22426,-100.0,-0.09737749397754669,0
0.139464,67,185.334311,-100.0,-0.1063854992389679,0
0.203627,71,185.451336,-100.0,-0.08663059026002884,0
1.531325,86,186.752003,-100.0,-0.006065990310162306,0
-0.34656,83,186.884445,-100.0,-0.10607344657182693,0
1.083822,73,187.005446,-100.0,-0.004091729875653982,0
-0.213321,93,187.160271,-100.0,-0.028525933623313904,0
0.57256,79,187.289385,-100.0,-0.017191272228956223,0
0.423164,67,187.407018,-100.0,-0.08452706038951874,0
-0.467488,92,187.560005,-100.0,-0.08691294491291046,0
0.626726,103,187.753011,-100.0,-0.05907590687274933,0
0.404618,80,187.960942,-100.0,-0.009936273097991943,0
-0.012584,71,188.129568,-100.0,-0.10920748114585876,0
1.160842,84,188.284992,-100.0,-0.004309024196118116,0
-0.257772,84,188.479289,-100.0,-0.08502603322267532,0
0.563721,72,189.716693,-100.0,-0.0854102075099945,0
0.382645,100,189.87465,-100.0,-0.08003182709217072,0
-0.168493,76,190.014322,-100.0,-0.08078151196241379,0
0.201562,65,190.12979,-100.0,-0.08289545029401779,0
1.240931,92,190.276549,-100.0,-0.00593707337975502,0
0.514126,69,190.390606,-100.0,-0.08972549438476562,0
1.55387,71,190.499001,-100.0,-0.00910067930817604,0
0.249685,102,190.679857,-100.0,-0.08876902610063553,0
0.894485,64,190.786556,-100.0,-0.00654339324682951,0
1.169607,75,190.907892,-100.0,-0.0026813065633177757,0
1.2155,68,191.016268,-100.0,-0.0026480592787265778,0
1.01436,86,191.158241,-100.0,-0.004519853740930557,0
0.892016,88,191.312454,-100.0,-0.021045740693807602,0
0.900548,84,192.571014,-100.0,-0.003093903884291649,0
0.026752,61,192.674181,-100.0,-0.1096339225769043,0
1.391341,83,192.812563,-100.0,-0.009502044878900051,0
1.166122,66,192.935354,-100.0,-0.0031833609100431204,0
0.402526,62,193.096259,-100.0,-0.08314578235149384,0
0.587827,59,193.38693,-100.0,-0.10279343277215958,0
0.772125,73,193.641812,-100.0,-0.07679252326488495,0
-0.051629,104,193.826859,-100.0,-0.012939989566802979,0
0.628777,63,193.944027,-100.0,-0.011847944930195808,0
1.565822,77,194.079606,-100.0,-0.0016833882546052337,0
-0.261155,107,194.257702,-100.0,-0.07469883561134338,0
0.135532,86,194.411543,-100.0,-0.09778575599193573,0
1.317993,92,194.591009,-100.0,-0.007105357013642788,0
0.682596,75,195.878331,-100.0,-0.08847635984420776,0
1.293844,74,195.996859,-100.0,-0.005731846205890179,0
1.652093,79,196.128661,-100.0,-0.007448583375662565,0
-0.134593,92,196.273914,-100.0,-0.0991298034787178,0
0.61895,61,196.377285,-100.0,-0.08586953580379486,0
0.096277,81,196.543938,-100.0,-0.017084823921322823,0
0.106917,65,196.678193,-100.0,-0.0949494019150734,0
0.726408,90,196.874205,-100.0,-0.08540571480989456,0
0.236103,92,197.051095,-100.0,-0.00986393354833126,0
0.627535,63,197.185999,-100.0,-0.09441439062356949,0
1.536404,66,197.313324,-100.0,-0.006397576536983252,0
-0.818717,114,197.545073,-100.0,-0.021926654502749443,0
1.537208,69,197.692978,-100.0,-0.02087303251028061,0
0.23245,91,199.537219,-100.0,-0.08526037633419037,0
0.663556,75,199.68901,-100.0,-0.08718172460794449,0
0.064613,73,199.824608,-100.0,-0.08411053568124771,0
0.735512,77,199.989356,-100.0,-0.07184481620788574,0
0.133991,100,200.194028,-100.0,-0.08050613105297089,0
0.550808,70,200.33206,-100.0,-0.07399934530258179,0
0.797877,70,200.453653,-100.0,-0.08827833831310272,0
0.906525,103,200.64878,-100.0,-0.005372021347284317,0
1.379548,84,200.822146,-100.0,0.00045017924276180565,0
0.370233,84,200.988839,-100.0,-0.007731890771538019,0
1.025197,94,201.164738,-100.0,-0.003513383213430643,0
1.311276,98,201.352897,-100.0,-0.0038796826265752316,0
0.380767,85,205.145938,-100.0,-0.02220328524708748,0
0.250603,93,205.469324,-100.0,-0.09295348078012466,0
0.47285,80,205.740646,-100.0,-0.07451833784580231,0
0.992768,69,205.969559,-100.0,-0.009268131107091904,0
0.234471,93,206.258563,-100.0,-0.04570411890745163,0
-0.196819,84,206.541039,-100.0,-0.08845311403274536,0
0.078897,88,206.877275,-100.0,-0.01048283465206623,0
1.178263,70,207.146117,-100.0,-0.006123589351773262,0
-0.566019,100,207.441068,-100.0,-0.0898113027215004,0
-0.07281,73,207.733401,-100.0,-0.0073097264394164085,0
-0.000637,97,208.039752,-100.0,-0.08823420852422714,0
0.429488,71,208.234258,-100.0,-0.09057904779911041,0
0.943728,91,210.025573,-100.0,-0.004614115692675114,0
1.318403,84,210.244112,-100.0,-0.006260288413614035,0
0.367948,79,210.432969,-100.0,-0.08452442288398743,0
0.928589,66,210.578511,-100.0,-0.07624577730894089,0
-0.20126,94,210.76718,-100.0,-0.011746471747756004,0
0.529214,59,210.882252,-100.0,-0.0872974544763565,0
0.506494,62,211.048959,-100.0,-0.008411578834056854,0
1.086343,64,211.230894,-100.0,-0.0074804783798754215,0
0.088243,76,211.423834,-100.0,-0.09992995113134384,0
-0.259561,88,211.658479,-100.0,-0.08047150075435638,0
0.79391,79,211.869343,-100.0,-0.06397213786840439,0
0.196929,67,212.04371,-100.0,-0.08858191221952438,0
0.887007,67,212.226033,-100.0,-0.08273903280496597,0
1.197737,67,212.400044,-100.0,-0.007412097882479429,0
-0.08269,104,214.383725,-100.0,-0.011028461158275604,0
1.205615,81,214.565126,-100.0,-0.007962081581354141,0
0.206534,78,214.741573,-100.0,-0.08581218123435974,0
-0.164796,92,214.942939,-100.0,-0.09256820380687714,0
1.051376,89,215.209542,-100.0,-0.0044043585658073425,0
0.562936,99,215.608891,-100.0,-0.07341029495000839,0
0.077427,86,216.042438,-100.0,-0.08455022424459457,0
0.270429,80,216.257168,-100.0,-0.06603004038333893,0
0.29018,75,216.470157,-100.0,-0.08954629302024841,0
0.419095,56,216.621711,-100.0,-0.1047891154885292,0
-0.163836,81,216.834913,-100.0,-0.10836375504732132,0
0.06614,94,217.075135,-100.0,-0.08401011675596237,0
0.517773,63,218.949322,-100.0,-0.08281635493040085,0
-0.104984,92,219.141727,-100.0,-0.0987548679113388,0
0.368352,87,219.331653,-100.0,-0.00300439540296793,0
0.951357,71,219.4884,-100.0,-0.008014794439077377,0
0.173968,67,219.648244,-100.0,-0.0838569700717926,0
0.155343,77,219.821108,-100.0,-0.08878855407238007,0
-0.460444,97,220.065532,-100.0,-0.0870407298207283,0
0.194959,94,220.300385,-100.0,-0.06643272191286087,0
1.407206,74,220.513178,-100.0,-0.0008947857422754169,0
0.585141,69,220.813929,-100.0,-0.08470417559146881,0
-0.099819,109,221.199853,-100.0,-0.08472234010696411,0
1.128966,89,221.424114,-100.0,-0.008142408914864063,0
1.036698,70,221.628888,-100.0,-0.006292365491390228,0
1.313824,82,223.514866,-100.0,-0.0020711852703243494,0
0.278508,99,223.749121,-100.0,-0.08927147090435028,0
1.12088,94,223.951735,-100.0,-0.0050926534458994865,0
0.345524,75,224.114573,-100.0,-0.08410979062318802,0
0.373506,62,224.264544,-100.0,-0.07802139222621918,0
-0.205593,80,224.470649,-100.0,-0.09954036772251129,0
1.267169,102,224.731426,-100.0,-0.004371290560811758,0
1.057578,65,224.897344,-100.0,-0.004523092415183783,0
0.576559,83,225.109664,-100.0,-0.0782146230340004,0
0.289713,62,225.267973,-100.0,-0.05362793430685997,0
1.341556,67,225.439472,-100.0,-0.009747911244630814,0
0.140833,89,225.677996,-100.0,-0.08573736250400543,0
0.487806,78,225.960395,-100.0,-0.07175926119089127,0
0.407827,65,228.144743,-100.0,-0.07596024125814438,0
0.185033,68,228.292812,-100.0,-0.012632377445697784,0
1.158983,95,228.488213,-100.0,-0.006080325692892075,0
0.264915,61,228.636881,-100.0,-0.019269278272986412,0
0.427209,58,228.767735,-100.0,-0.11500604450702667,0
1.249216,88,228.967015,-100.0,-0.00808713212609291,0
0.297356,84,229.187229,-100.0,-0.09310682117938995,0
-0.365834,92,229.439607,-100.0,-0.07746031880378723,0
0.934462,73,229.65066,-100.0,-0.07119398564100266,0
0.215492,65,229.84218,-100.0,-0.09011469781398773,0
-0.122778,81,230.119326,-100.0,-0.09436395764350891,0
1.073472,63,230.270109,-100.0,-0.0070821987465023994,0
0.475405,61,230.43978,-100.0,-0.013328107073903084,0
1.359654,82,232.661243,-100.0,-0.009067410603165627,0
0.334023,81,232.848684,-100.0,-0.05716469883918762,0
1.408424,77,233.021224,-100.0,-0.0027371905744075775,0
0.400908,91,233.216284,-100.0,-0.08950436115264893,0
0.61372,68,233.347394,-100.0,-0.0802135095000267,0
0.321551,83,233.567978,-100.0,-0.020646853372454643,0
0.66244,81,233.794815,-100.0,-0.00638615433126688,0
0.393626,88,234.039012,-100.0,-0.013337289914488792,0
0.287203,68,234.214631,-100.0,-0.05491679906845093,0
-0.157078,75,234.410459,-100.0,-0.09898325055837631,0
-0.27302,89,234.704162,-100.0,-0.08379008620977402,0
0.638849,74,234.90607,-100.0,-0.08308766037225723,0
1.069585,89,235.141815,-100.0,-0.010235742665827274,0
1.562535,69,237.390246,-100.0,-0.015888819471001625,0
1.518093,82,237.559435,-100.0,-0.003652867628261447,0
0.3764,68,237.721882,-100.0,-0.09567038714885712,0
-0.040745,71,237.882854,-100.0,-0.08297435939311981,0
0.374257,85,238.080101,-100.0,-0.00813178438693285,0
1.546865,77,238.305142,-100.0,-0.0024117666762322187,0
1.091933,92,238.530525,-100.0,-0.0032659259159117937,0
-0.247005,85,238.774708,-100.0,-0.02621331438422203,0
1.176135,72,238.967508,-100.0,-0.006542770657688379,0
0.390633,89,239.207108,-100.0,-0.07778212428092957,0
1.517986,76,239.424555,-100.0,-0.0019524222007021308,0
0.79856,88,239.708947,-100.0,-0.0662783533334732,0
-0.15453,79,239.921836,-100.0,-0.10745833069086075,0
0.169467,80,241.854198,-100.0,-0.0865752324461937,0
1.525118,67,242.130122,-100.0,-0.0003247311688028276,0
0.796788,91,242.469255,-100.0,-0.003817256772890687,0
0.074113,66,242.644891,-100.0,-0.09538113325834274,0
1.346088,82,242.895531,-100.0,-0.006537289824336767,0
1.473584,72,243.102104,-100.0,-0.00148052629083395,0
0.564645,96,243.350431,-100.0,-0.09383166581392288,0
0.190717,73,243.546566,-100.0,-0.07959210872650146,0
1.305032,73,243.762649,-100.0,-0.0025000059977173805,0
0.520353,106,244.043221,-100.0,-0.07686711847782135,0
0.795822,99,244.298105,-100.0,-0.0025410158559679985,0
0.349608,67,244.500074,-100.0,-0.06203307956457138,0
1.086356,95,244.74979,-100.0,-0.006674978416413069,0
1.355578,97,246.633785,-100.0,-0.0018585502402856946,0
1.555973,85,246.830509,-100.0,-0.0008608519565314054,0
0.493176,64,246.979916,-100.0,-0.09208837896585464,0
1.047565,87,247.264838,-100.0,-0.004424511454999447,0
1.364225,104,247.805094,-100.0,-0.006945297587662935,0
0.863142,81,248.042204,-100.0,-0.07127072662115097,0
0.352647,90,248.332812,-100.0,-0.010192976333200932,0
0.319274,104,248.608773,-100.0,-0.08267929404973984,0
0.314608,57,248.747235,-100.0,-0.012222877703607082,0
0.228223,69,248.92943,-100.0,-0.007341825868934393,0
0.661583,60,249.091441,-100.0,-0.10278870165348053,0
0.673248,70,249.283875,-100.0,-0.07844212651252747,0
0.637388,84,251.17593,-100.0,-0.08135955035686493,0
0.206382,71,251.333092,-100.0,-0.07378674298524857,0
0.291665,74,251.49464,-100.0,-0.09018062800168991,0
-0.115634,90,251.694406,-100.0,-0.09637700766324997,0
0.658561,71,251.882679,-100.0,-0.08138259500265121,0
1.271542,80,252.093391,-100.0,-0.0017388080013915896,0
0.940692,100,252.409615,-100.0,-0.0043264832347631454,0
0.372695,65,252.705144,-100.0,-0.0948997288942337,0
0.51946,66,252.957273,-100.0,-0.08877667784690857,0
0.469271,96,253.21983,-100.0,-0.07843870669603348,0
1.253045,71,253.405859,-100.0,-0.0026534113567322493,0
0.747927,78,253.62433,-100.0,-0.07742220908403397,0
-0.360387,93,253.876841,-100.0,-0.011110739782452583,0
-0.242241,90,255.884595,-100.0,-0.08680267632007599,0
0.13493,69,256.036815,-100.0,-0.013463043607771397,0
0.763898,84,256.213446,-100.0,-0.08684337139129639,0
-0.122579,83,256.418051,-100.0,-0.08457833528518677,0
1.413661,78,256.645543,-100.0,-0.006046582013368607,0
0.479923,102,256.927023,-100.0,-0.0730171799659729,0
0.612555,86,257.149501,-100.0,-0.0766361653804779,0
-0.068335,76,257.355633,-100.0,-0.00912846252322197,0
0.3023,101,257.650684,-100.0,-0.07299777865409851,0
0.632765,69,257.933733,-100.0,-0.08195322006940842,0
0.11251,74,258.172647,-100.0,-0.0939568355679512,0
0.839006,74,258.590086,-100.0,-0.0662832111120224,0
0.723465,90,260.487747,-100.0,-0.00535843288525939,0
-0.06208,89,260.684927,-100.0,-0.08283331990242004,0
0.50108,79,260.854756,-100.0,-0.01271443534642458,0
-0.48095,110,261.092402,-100.0,-0.018887732177972794,0
1.275397,77,261.303545,-100.0,-0.0034582142252475023,0
0.385646,65,261.482292,-100.0,-0.08867070078849792,0
1.231699,89,261.785809,-100.0,-0.003923698794096708,0
-0.257812,97,262.04284,-100.0,-0.08199290186166763,0
1.704487,91,262.294657,-100.0,-0.004485961981117725,0
0.359039,62,262.462584,-100.0,-0.09333829581737518,0
1.300109,68,262.651116,-100.0,-0.004501390270888805,0
-0.057146,88,262.905188,-100.0,-0.0643865168094635,0
1.472157,76,263.226673,-100.0,-0.0014590242644771934,0
0.639891,78,265.199296,-100.0,-0.07112918049097061,0
0.347129,62,265.336798,-100.0,-0.09891682863235474,0
1.564379,68,265.480128,-100.0,-0.006707785185426474,0
-0.120892,90,265.685602,-100.0,-0.02432410418987274,0
1.134959,88,265.930154,-100.0,-0.005225444212555885,0
0.271347,81,266.134253,-100.0,-0.0740746483206749,0
1.215386,81,266.350112,-100.0,-0.003960542380809784,0
0.270027,62,266.514397,-100.0,-0.09309817105531693,0
0.335012,70,266.698083,-100.0,-0.09393346309661865,0
1.661748,73,266.899817,-100.0,-0.007152376230806112,0
-0.695911,109,267.190077,-100.0,-0.07474769651889801,0
0.691588,79,267.39947,-100.0,-0.008589179255068302,0
0.189361,73,267.621657,-100.0,-0.011257939971983433,0
0.042772,86,269.92188,-100.0,-0.08706364780664444,0
1.466164,63,270.04917,-100.0,-0.012647837400436401,0
-0.352219,102,270.256513,-100.0,-0.08853548020124435,0
1.225149,98,270.501585,-100.0,-0.003848122199997306,0
0.94687,77,270.70786,-100.0,-0.02009480446577072,0
0.329332,99,270.960496,-100.0,-0.006437970325350761,0
1.562288,80,271.165427,-100.0,-0.0030157300643622875,0
1.566685,68,271.338991,-100.0,6.460750591941178e-05,0
1.324057,69,271.539613,-100.0,-0.006177602335810661,0
0.951956,78,271.749098,-100.0,-0.005221797153353691,0
1.015303,64,271.913514,-100.0,-0.0037244160193949938,0
1.595022,75,272.110011,-100.0,-0.006521858274936676,0
0.119698,69,272.287655,-100.0,-0.01518995501101017,0
-0.125418,73,274.425445,-100.0,-0.10268338024616241,0
0.307866,103,274.664384,-100.0,-0.08813253045082092,0
0.887749,75,274.825089,-100.0,-0.0640801340341568,0
1.094894,77,275.052052,-100.0,-0.005722725763916969,0
1.197995,104,275.36913,-100.0,-0.0022088028490543365,0
0.992276,84,275.625173,-100.0,-0.0022283100988715887,0
1.554154,74,275.834876,-100.0,0.0018819343531504273,0
-0.44657,91,276.073782,-100.0,-0.09433379769325256,0
-0.002067,84,276.286167,-100.0,-0.08259399980306625,0
-0.857852,109,276.562221,-100.0,-0.09562460333108902,0
-0.487978,98,276.825688,-100.0,-0.09146739542484283,0
0.601945,96,278.734059,-100.0,-0.07909534126520157,0
-0.018648,88,278.974796,-100.0,-0.0924883559346199,0
1.162071,82,279.22656,-100.0,-0.005638084374368191,0
1.094845,100,279.690044,-100.0,-0.001314635155722499,0
0.681251,90,279.931798,-100.0,-0.06736983358860016,0
-0.574867,97,280.188354,-100.0,-0.0868869200348854,0
