#{"t_start": 1783445993.5109732, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
3.071469,67,294.055434,-100.0,1.890803133347357,0
1.310459,100,294.285265,-100.0,0.861409621108281,0
-0.022253,164,294.726447,-100.0,-0.011716789847316368,0
2.191866,104,295.008219,-100.0,1.1335520278624396,0
1.826654,91,295.227218,-100.0,0.961289716740755,0
4.903306,99,295.461858,-100.0,1.7820261939663067,0
3.539777,72,295.624588,-100.0,1.602391547443163,0
4.072342,82,297.504479,-100.0,1.9807110936192034,0
3.244687,83,297.692793,-100.0,-0.006815098520116797,0
3.17857,86,297.966478,-100.0,-0.00016215745198941702,0
1.788857,70,298.289215,-100.0,-0.00741223265411437,0
1.683221,78,298.602414,-100.0,-0.007335207482454853,0
2.114701,90,298.898385,-100.0,-0.007394990039900623,0
4.149869,98,299.236812,-100.0,1.9936887015403104,0
0.764882,66,299.49549,-100.0,-0.0202508510730083,0
1.00396,70,299.716359,-100.0,-0.012787621890588519,0
5.19391,65,299.93776,-100.0,1.9930638337241233,0
4.249157,77,300.19925,-100.0,1.9824092891473932,0
-0.200332,167,302.810983,-100.0,-0.012893327026414526,0
3.304702,77,303.036526,-100.0,1.258371231125861,0
-0.33102,149,303.506642,-100.0,-0.006448380798637077,0
4.661962,89,303.711164,-100.0,1.6533975786084483,0
4.95222,101,303.956522,-100.0,1.9924587738955504,0
2.963012,95,304.323583,-100.0,0.9955620786399857,0
3.207956,69,304.53219,-100.0,1.4247994861565194,0
2.544652,78,304.81029,-100.0,1.6760699765677987,0
-0.114451,160,305.241633,-100.0,-0.008587561239173924,0
4.344698,90,305.528565,-100.0,1.2326237303552299,0
-0.367236,154,307.913682,-100.0,-0.004354811605191333,0
3.064916,59,308.037125,-100.0,1.0539257388691183,0
-0.179019,145,308.390515,-100.0,-0.006022410605677164,0
5.035756,89,308.623312,-100.0,1.8561000652308777,0
0.659894,63,308.758713,-100.0,-0.007413137125322356,0
1.525524,131,309.100753,-100.0,-0.004682707556585908,0
7.009306,129,309.462615,-100.0,1.5419826942515438,0
4.099685,83,309.699179,-100.0,1.9928097269240752,0
3.903999,73,309.864051,-100.0,1.9926834409755072,0
2.19964,82,310.058894,-100.0,1.6292416364660733,0
0.55066,74,310.246468,-100.0,-0.0012459290603310082,0
4.089645,63,312.196929,-100.0,1.9881279772378828,0
2.054141,91,312.394003,-100.0,0.9789964777354483,0
0.86602,74,312.573772,-100.0,0.003736353238092782,0
4.907143,70,312.738033,-100.0,1.9963760643938562,0
13.37834,157,313.140945,-100.0,1.4775972381472675,0
2.048644,56,313.290132,-100.0,0.9758732655961041,0
3.757338,65,313.614882,-100.0,1.983291254290518,0
1.816473,86,313.799903,-100.0,0.9220062000785938,0
0.962552,58,313.930604,-100.0,-0.010198093051289436,0
5.20043,82,314.123673,-100.0,1.993571114707411,0
4.763589,100,314.368077,-100.0,1.042772001260967,0
-0.369615,215,316.969417,-100.0,-0.005252498955773044,0
2.97917,96,317.253356,-100.0,1.9075056875597776,0
6.029131,151,317.65613,-100.0,1.481576129252499,0
2.082271,62,317.85903,-100.0,0.9818891774635408,0
2.964248,75,318.167913,-100.0,1.0310739446687565,0
5.361132,85,318.45478,-100.0,1.978825271178185,0
4.14096,75,318.654997,-100.0,1.9953662522732567,0
0.959069,120,319.013013,-100.0,-0.0075975340534516714,0
1.760918,60,319.153769,-100.0,0.8643490661934341,0
1.821192,68,319.344356,-100.0,-0.004455974911344552,0
1.030589,92,319.565825,-100.0,-0.013478954082565275,0
5.495957,83,319.774131,-100.0,1.9884859831619126,0
5.08065,67,321.762506,-100.0,1.9933399722677945,0
6.671013,157,322.150325,-100.0,1.6638335077762698,0
4.22605,112,322.410769,-100.0,1.990112232178216,0
0.979241,57,322.546202,-100.0,-0.0047111881067347094,0
6.066744,131,322.880679,-100.0,1.8391698726375036,0
0.823428,58,323.029483,-100.0,-0.013013295179667251,0
2.785358,82,323.22784,-100.0,1.9011091019570685,0
5.25939,68,323.415735,-100.0,1.9910914593687177,0
4.508137,139,323.736082,-100.0,1.6945689757349924,0
1.658302,95,323.960381,-100.0,0.9756934002512352,0
5.246583,76,324.125938,-100.0,1.9892772485073034,0
4.052523,75,325.973589,-100.0,1.992019846422757,0
4.34199,195,326.522761,-100.0,1.1736159103062351,0
-0.501661,179,326.924398,-100.0,-0.031364189622055116,0
0.815919,71,327.091939,-100.0,-0.012314721137144425,0
0.974689,62,327.240192,-100.0,-0.011160975189852162,0
1.54091,141,327.528197,-100.0,-0.052564989002842816,0
1.535146,86,327.733351,-100.0,0.9090178329934112,0
3.284903,67,327.885954,-100.0,1.8548038842017502,0
5.313383,92,328.074414,-100.0,1.9934878358584573,0
0.609014,91,329.972631,-100.0,-0.005872064712032499,0
1.904844,66,330.119794,-100.0,1.0541626662361017,0
3.73442,96,330.316245,-100.0,1.447744026583757,0
3.522346,120,330.581145,-100.0,1.1293542323701429,0
2.227314,92,330.798846,-100.0,1.327477945233766,0
1.766797,65,330.934626,-100.0,0.9108561080699186,0
5.266249,82,331.095268,-100.0,1.9915109850272035,0
1.971494,68,331.275656,-100.0,1.0289871322208952,0
2.018053,98,331.513891,-100.0,0.985403456373825,0
3.08545,89,331.688017,-100.0,-0.03418675691027598,0
1.959702,87,331.877295,-100.0,-0.021730070701035567,0
4.143109,65,332.026601,-100.0,1.9950237755764308,0
3.065949,85,333.721104,-100.0,-0.0020180810715197143,0
-0.330992,171,334.117351,-100.0,-0.007651063390769975,0
3.211492,150,334.462578,-100.0,1.05513228577519,0
4.070479,91,334.648596,-100.0,1.9901515082871035,0
1.042502,71,334.801065,-100.0,-0.006216367222269409,0
6.219313,102,335.045991,-100.0,1.6082835125957478,0
2.077169,51,335.153882,-100.0,1.1368268063747546,0
1.829326,92,335.34019,-100.0,1.0410235370153913,0
1.622582,93,335.558225,-100.0,-0.0003683444951152249,0
0.992407,90,335.78248,-100.0,-0.007202064443219691,0
4.658675,76,335.972416,-100.0,1.3344614544289928,0
14.204009,107,337.940344,-100.0,1.6121642890112022,0
2.262426,93,338.144484,-100.0,-0.0036752061592612933,0
3.621709,77,338.30755,-100.0,1.4684647142049014,0
5.64669,97,338.496042,-100.0,1.4234460133859042,0
2.023326,84,338.678021,-100.0,1.0391898369077857,0
16.456584,139,338.980904,-100.0,1.8854430310884351,0
0.775708,140,339.296215,-100.0,0.959976706246557,0
6.003774,154,339.619142,-100.0,1.318634011057149,0
-0.234147,124,339.892039,-100.0,-0.07135503619228066,0
2.235183,96,341.57857,-100.0,1.1392978829640223,0
5.294345,89,341.763049,-100.0,1.3505459371127255,0
-0.099683,144,342.073264,-100.0,-0.030459048898151632,0
-0.0096,256,342.602009,-100.0,-0.005574435215900087,0
5.34159,84,342.802311,-100.0,1.9912375825208,0
-0.263932,183,343.204018,-100.0,-0.008387815112073049,0
3.76889,173,343.576121,-100.0,1.2565433911646382,0
2.740313,108,345.387856,-100.0,1.1051964056381174,0
11.311331,112,345.61884,-100.0,1.7919207910979982,0
0.564172,86,345.850771,-100.0,-0.01569508174962044,0
5.270736,89,346.044479,-100.0,1.9976666015818865,0
5.518377,95,346.241633,-100.0,1.9915982296767214,0
12.713382,107,346.477073,-100.0,1.356999168308021,0
180.823693,424,347.42196,100.0,1.7601569589517498,0
1.895892,103,349.158948,-100.0,1.0350364523184135,0
4.92129,110,349.407506,-100.0,1.168039466757564,0
-0.477273,199,349.83506,-100.0,-0.0056787383132128385,0
2.124631,70,349.97874,-100.0,1.0292978421398216,0
8.065513,113,350.209145,-100.0,-0.00909785626773063,0
4.080806,79,350.376604,-100.0,1.9834142583593481,0
4.876929,93,350.567547,-100.0,1.6779218677526755,0
12.763291,149,350.895057,-100.0,1.7573782112017278,0
1.039551,77,351.058314,-100.0,-0.007391863781258034,0
3.511779,70,352.720585,-100.0,1.8997942722614072,0
5.204501,111,352.976572,-100.0,1.996872021114259,0
0.76416,108,353.202238,-100.0,-0.004254043155014842,0
1.016338,63,353.333993,-100.0,-0.003502525168205195,0
4.948923,110,353.567623,-100.0,1.5989965876190826,0
5.423051,110,353.798604,-100.0,1.9963822291409465,0
7.236495,121,354.056978,-100.0,1.531729584144463,0
-0.472683,205,354.546667,-100.0,-0.00303523181482106,0
5.251312,98,354.778251,-100.0,1.9903201041407892,0
3.470374,84,356.593104,-100.0,1.2320306491424222,0
2.886899,70,356.745914,-100.0,-0.009007393250040819,0
4.708357,90,356.997322,-100.0,1.3811006010842277,0
-0.507921,187,357.420456,-100.0,-0.005930526857673613,0
1.782409,60,357.550667,-100.0,0.9731079734193772,0
6.438747,139,357.850328,-100.0,1.365199213439928,0
5.296702,75,358.040421,-100.0,1.9925103497622818,0
4.664693,121,358.479239,-100.0,1.4165115969138722,0
7.566659,107,358.709981,-100.0,1.4945822626638252,0
8.321928,107,358.925066,-100.0,1.6239315551369402,0
-0.381592,167,360.790852,-100.0,-0.011206707653443226,0
3.592847,83,360.969018,-100.0,1.9752984025117055,0
2.674632,106,361.203614,-100.0,1.1668246012086225,0
5.600062,96,361.405272,-100.0,1.652060601870338,0
5.389531,82,361.586352,-100.0,1.9945592151695863,0
1.849172,78,361.754178,-100.0,1.0062276696854078,0
1.990485,74,361.922917,-100.0,1.0659130322100987,0
2.515526,91,362.117059,-100.0,1.578348080457485,0
-0.481747,200,362.520401,-100.0,-0.003234360877499176,0
-0.182912,160,364.321751,-100.0,-0.005193321839380438,0
5.216764,101,364.55007,-100.0,1.984112402842283,0
5.448438,105,364.778558,-100.0,1.995489111851189,0
1516.529656,1000,368.657105,-0.0742183698347958,1.8555993324478004,0
5.162601,115,368.91731,-100.0,1.9949653749921203,0
3.302459,85,369.12159,-100.0,1.2629382970278589,0
9.097926,96,369.33146,-100.0,1.5982480181198453,0
-0.608727,171,369.668028,-100.0,-0.004391299316308573,0
0.947733,109,369.909477,-100.0,-0.016436521642668445,0
3.897658,84,370.101977,-100.0,1.8696384824836794,0
1.944798,58,370.215175,-100.0,0.9667199046720143,0
3.810105,140,372.105875,-100.0,1.3523995023284054,0
0.805246,65,372.238928,-100.0,-0.0019703941650056293,0
4.677122,97,372.456126,-100.0,1.8516845966191497,0
0.835981,55,372.591986,-100.0,-0.004912163326961538,0
2.520421,84,372.777687,-100.0,1.8777721186521519,0
2.681462,54,372.888691,-100.0,1.7409599675165444,0
2.909168,77,373.073617,-100.0,1.1326881403888185,0
1.651526,90,373.291517,-100.0,0.9444044572640203,0
6.69646,88,373.474916,-100.0,1.995999706547946,0
3.336001,86,373.651804,-100.0,1.9497911421760563,0
4.380534,93,373.874567,-100.0,1.3582569389951709,0
4.510962,120,374.146559,-100.0,1.3503673749723177,0
6.798631,173,375.981538,-100.0,-0.050544676888255397,0
6.498733,116,376.227947,-100.0,1.84246050276845,0
6.576758,101,376.470634,-100.0,1.9919586238659432,0
5.331132,96,376.691568,-100.0,1.9876580884824648,0
4.240818,77,376.856473,-100.0,1.9906555874336882,0
2.749519,63,376.990978,-100.0,1.7300150360499158,0
2.171986,85,377.202052,-100.0,1.4137277167934443,0
2.677663,79,377.369976,-100.0,0.9850258712679547,0
8.316444,139,377.657011,-100.0,1.6743821172624516,0
5.174046,86,377.837811,-100.0,1.994508737614264,0
5.04471,71,379.653652,-100.0,1.4547348622785585,0
5.858397,211,380.095502,-100.0,1.3829562084458342,0
286.819769,743,381.670761,-100.0,-0.013457297696047466,0
20.166336,168,383.523099,-100.0,1.7748923761248467,0
0.8192,78,383.680086,-100.0,-0.001812010688250021,0
3.388586,145,384.003833,-100.0,1.314641538946431,0
4.818361,80,384.19199,-100.0,1.3541572616920463,0
3.935686,64,384.324881,-100.0,1.8686973311037958,0
2.453649,80,384.492532,-100.0,1.0783897660836523,0
3.132772,79,384.658162,-100.0,1.9892079673268577,0
1.930073,78,384.815366,-100.0,1.2625258191379045,0
3.43751,78,384.974483,-100.0,1.817521891386156,0
5.067251,147,385.294933,-100.0,1.512953119160568,0
2.04013,128,387.157395,-100.0,1.6491862531840769,0
0.899397,94,387.369064,-100.0,-0.0020181178299216286,0
1.908566,54,387.477769,-100.0,1.042828622632274,0
1.621479,86,387.658523,-100.0,-0.0053363240480048925,0
4.559129,85,387.84324,-100.0,1.3537298254999515,0
2.186432,83,388.045241,-100.0,-0.009206373050913924,0
6.829775,101,388.248948,-100.0,1.996279932955655,0
-1.138629,215,388.720303,-100.0,-0.06952759574861167,0
6.205606,173,389.095898,-100.0,1.1783259772198957,0
2.139804,85,389.297641,-100.0,1.1513536076304696,0
2.669456,62,390.992573,-100.0,1.5230073860943512,0
0.9488,74,391.141004,-100.0,-0.007693743766353489,0
0.936101,61,391.277599,-100.0,-0.005555129500115408,0
6.430663,114,391.550449,-100.0,1.9976786021703599,0
2.667031,78,391.718532,-100.0,1.0745572200274607,0
2.768078,90,391.906603,-100.0,1.0881107735686393,0
0.587344,116,392.152123,-100.0,-0.011155734877974312,0
-1.075416,368,392.955431,-100.0,-0.0016961732165533983,0
3.768218,142,394.830323,-100.0,1.9025742192402106,0
1.557346,87,395.010534,-100.0,0.9273256120477044,0
7.382929,163,395.343655,-100.0,1.4475768817015897,0
5.456426,83,395.524501,-100.0,1.992934506318575,0
1.986492,84,395.696661,-100.0,-0.003391801873306477,0
9.354225,360,396.461881,-100.0,1.0560209154453866,0
5.158926,355,398.721366,-100.0,-0.04386364047115219,0
10.160829,135,399.016769,-100.0,1.9878626049182684,0
7.838016,155,399.354067,-100.0,1.3329804817195878,0
7.159379,86,399.708304,-100.0,1.9948054756243105,0
3.203444,87,399.896559,-100.0,1.86347706901345,0
4.798054,96,400.114375,-100.0,1.8294403506686063,0
8.139235,118,400.344219,-100.0,1.9949432261838387,0
2.168201,94,400.542728,-100.0,1.1468282004718695,0
5.13995,75,402.288752,-100.0,1.9072875486147873,0
1.643016,85,402.502273,-100.0,1.0183739953933157,0
6.792752,94,402.725407,-100.0,1.999742803397066,0
3.372854,132,403.001656,-100.0,-0.004222790804544829,0
201.556659,696,404.463327,-100.0,1.1983300712475358,0
7.511811,161,406.28404,-100.0,1.3312170451991896,0
1.996214,64,406.419271,-100.0,1.19552090400477,0
116.277154,401,407.330879,100.0,1.451601028438426,0
4.014696,125,407.634601,-100.0,1.9911564824338739,0
6.562057,120,407.90085,-100.0,1.9976242133724718,0
0.615849,73,408.047953,-100.0,-0.012505306552896122,0
7.773573,119,409.834534,-100.0,1.673503239862877,0
6.216759,120,410.097404,-100.0,1.678337463912767,0
1.900488,112,410.34153,-100.0,1.0116405292155544,0
2.284274,78,410.498012,-100.0,1.3104804810124917,0
6.616591,98,410.701369,-100.0,1.995680839869921,0
1.935813,79,410.878564,-100.0,1.0285366902783337,0
4.894815,105,411.097647,-100.0,1.447276142468901,0
4.825811,129,411.363859,-100.0,1.9881422769591037,0
0.968176,66,411.507201,-100.0,-0.0022792509698483566,0
4.789216,128,411.829089,-100.0,1.5927168697676202,0
3.973297,75,412.011552,-100.0,1.9837323615598175,0
3.140071,97,413.746413,-100.0,1.7341407032453846,0
3.70415,130,414.015773,-100.0,1.7959661054343916,0
5.724063,145,414.327078,-100.0,-0.011204207476312468,0
6.384207,109,414.558534,-100.0,1.9889511133046738,0
7.461542,142,414.889668,-100.0,1.3516269589554437,0
0.992553,91,415.111184,-100.0,-0.006931007112775389,0
919.044922,1000,418.768627,-1.2044059473401016,1.9537470424687216,0
9.337609,177,419.144273,-100.0,1.4067411373291225,0
0.497697,78,419.309132,-100.0,-0.010633825566777121,0
0.923303,109,421.140062,-100.0,-0.007356948776183492,0
522.675127,1000,423.494652,-2.23891971523892,-0.049129189046994676,0
5.144952,133,425.32108,-100.0,1.9892356099672983,0
0.895631,59,425.447898,-100.0,-0.0046352963977895675,0
5.18291,119,425.712103,-100.0,1.9924710456255075,0
4.829149,85,425.909067,-100.0,1.9278926791110547,0
6.622928,95,426.11427,-100.0,1.9055843786594853,0
1.89279,113,426.337354,-100.0,1.064863497293819,0
1016.227874,1000,430.105497,-0.08343039228144875,1.6588726667828881,0
4.8105,97,430.305482,-100.0,1.946387256421694,0
0.944414,66,430.435994,-100.0,-0.008702127421549999,0
2.808316,110,430.676603,-100.0,-0.0002835083871122637,0
6.118182,137,430.957053,-100.0,1.5678338090298602,0
0.65546,76,432.655184,-100.0,-2.30474187793428e-05,0
12.003039,127,432.91832,-100.0,1.686341926634746,0
3.213477,79,433.079663,-100.0,1.1716435688774032,0
3.507915,109,433.304871,-100.0,1.8094828916089116,0
5.250098,104,433.532314,-100.0,1.9926042624277849,0
1.037837,74,433.690656,-100.0,-0.011035292359488136,0
-1.382432,251,434.217569,-100.0,-0.003858156772360433,0
1.937255,106,434.448284,-100.0,1.2768100520196213,0
1.844201,113,434.68641,-100.0,-0.059375792069334014,0
0.775391,98,436.394466,-100.0,-0.008374041904032348,0
3.28084,77,436.575807,-100.0,1.1989006445610833,0
1085.972496,1000,440.338816,-0.33818806744649055,1.9591776766677227,0
3.067329,88,440.558621,-100.0,1.1449471488611709,0
10.912571,136,440.838245,-100.0,1.6434066766415254,0
8.353458,139,441.116989,-100.0,1.9977907349421689,0
5.094654,121,441.358776,-100.0,1.9852152874402342,0
659.714756,642,444.593492,100.0,1.732827513067118,0
5.072498,83,444.76741,-100.0,1.9155467772685275,0
3.555276,100,444.97798,-100.0,1.4434801764034817,0
19.287665,135,445.253831,-100.0,1.9379835840272417,0
7.697106,141,445.550182,-100.0,1.9982234498011713,0
1.832624,79,445.728022,-100.0,1.0132815446347012,0
5.686228,191,446.133852,-100.0,1.9071972721461756,0
3.49558,62,446.259722,-100.0,1.7424089019677942,0
5.781557,336,448.515468,-100.0,1.253841413247121,0
900.048847,769,451.66325,100.0,1.6368365283704065,0
6.467206,140,451.95808,-100.0,1.9990216160047587,0
7.048336,90,452.140369,-100.0,1.9922400718120155,0
1175.510246,1000,455.79435,-0.059495955475020706,1.62660802233022,0
1.951835,223,456.254765,-100.0,1.2800825643142952,0
1295.282049,1000,459.9735,0.7211492625920553,1.9884325290765938,0
0.692057,101,460.192301,-100.0,-0.00871636049901835,0
2.095008,72,460.337884,-100.0,1.2748687497500963,0
783.982899,1000,464.199074,0.015067016156862678,-0.006476173973134292,0
0.487389,86,464.398134,-100.0,-0.010924304594691648,0
0.751602,72,464.554186,-100.0,-0.009500269295671028,0
783.615522,1000,468.173371,-0.10232568677153495,1.9892847856882665,0
126.517682,658,471.15123,100.0,1.3476168873265513,0
945.291958,1000,474.877423,-0.15325944190521376,1.993604116028694,0
3.464503,86,475.064935,-100.0,1.8490052490967561,0
7.176368,225,475.537166,-100.0,1.1945453700002695,0
45.068571,1000,479.170143,-1.2382979716677756,1.295395720987683,0
625.129857,686,482.207147,100.0,1.4593463648806713,0
8.883942,185,482.629117,-100.0,1.6362631181628644,0
954.875236,1000,486.479351,4.3025170998581075,-0.02308428989608942,0
6.313043,89,486.757317,-100.0,1.7845905671032838,0
8.464068,131,487.037421,-100.0,1.7346583759737635,0
6.603182,166,487.408671,-100.0,1.3640830780205808,0
10.664743,182,489.259241,-100.0,1.5543931964632978,0
1.510883,66,489.407758,-100.0,1.0904153682840403,0
2.464645,76,489.569257,-100.0,1.8267498951309675,0
-0.38303,167,489.925694,-100.0,-0.0022062135939501016,0
5.483738,195,490.334872,-100.0,-0.045074741151628184,0
578.345697,1000,494.041566,-0.4364312670761581,-0.007399215722585751,0
-1.814529,352,494.788902,-100.0,-0.0025397254123264547,0
0.45187,77,494.966738,-100.0,-0.014842888078071747,0
6.793288,259,497.177575,-100.0,1.312118972044381,0
9.450467,109,497.423553,-100.0,1.9327124991717222,0
1242.247015,1000,500.934579,-0.05968468085366993,1.9272120885187478,0
-1.309598,211,501.386167,-100.0,-0.003717147262581367,0
928.432169,1000,504.960959,-0.03062844102617987,1.8362873756571398,0
8.34143,180,505.425546,-100.0,1.4495593091861256,0
5.069449,126,505.733628,-100.0,1.5566701438972395,0
1096.975945,1000,509.612863,-0.02341855944586399,1.7946300076547377,0
5.470866,163,509.979993,-100.0,1.6745435981105692,0
0.886542,121,510.234789,-100.0,1.0702761139760149,0
-0.706312,250,512.359652,-100.0,-0.08170123747937462,0
8.744344,161,512.685964,-100.0,1.4304586557255816,0
1270.577418,1000,516.407365,-0.97198704883252,-0.00018638760547616816,0
8.091657,132,516.693579,-100.0,1.537639430729852,0
1492.639547,1000,520.25931,0.6110470164576338,1.5859615613149856,0
5.283087,96,520.479465,-100.0,1.296441832542937,0
0.833114,193,520.901792,-100.0,-0.015545802698632259,0
3.519648,128,521.168378,-100.0,-0.039270694054268356,0
1397.768215,1000,524.785947,2.0270386651896906,-0.0005550921560748185,0
0.763877,102,524.997443,-100.0,-0.003129931416276377,0
5.647474,137,526.854726,-100.0,1.3816764724313078,0
2.657564,121,527.127477,-100.0,1.234348727628087,0
1.549614,79,527.293959,-100.0,1.170228552264575,0
1228.194491,1000,530.937557,0.17860710552945136,1.7522581907230614,0
1.697067,195,531.336108,-100.0,-0.0048478054225111035,0
8.474739,110,531.572316,-100.0,1.940349843400373,0
9.56919,133,531.846516,-100.0,1.7549797749394969,0
1577.750696,1000,535.513792,-0.06802803372017038,1.9994181458725466,0
2.980188,107,535.723461,-100.0,1.8153527236107603,0
1411.57129,1000,539.460791,-0.21487214895251824,1.8938985774067394,0
8.660962,159,539.797978,-100.0,1.9768888061368532,0
1.524885,82,539.996035,-100.0,1.1539022216058321,0
3.713685,169,541.916134,-100.0,-0.004664711816544711,0
4.178885,152,542.255318,-100.0,1.24917137994039,0
1469.290665,1000,545.88798,-0.28566671324438175,-0.004554589554529409,0
6.775627,206,546.362478,-100.0,1.653938309973725,0
-1.016594,186,546.968785,-100.0,-0.029501426206750517,0
236.72478,419,549.446833,100.0,1.8930525980083095,0
0.275007,117,549.712932,-100.0,-0.026163243664827675,0
1234.407225,1000,553.248385,-0.5075179337413871,1.993300551264189,0
1453.481481,1000,556.892306,-8.206596391510569,-0.0006667609714082437,0
14.742131,195,557.300577,-100.0,1.9065621090989064,0
1560.724043,1000,560.982085,0.00971225050484037,1.9503821000256143,0
0.419632,165,561.377666,-100.0,-0.05880469839401006,0
1467.288308,1000,565.088059,0.2450452102826226,1.9979738404578415,0
1542.041959,1000,568.942359,0.08693250846468104,1.9942003724245498,0
1348.197893,1000,572.486833,-0.010409586147410721,1.9092579358562987,0
1112.509366,1000,576.196404,0.5633808582659867,1.9933860061499666,0
1188.300232,1000,579.823643,0.4802980138125008,1.954609034572653,0
0.419505,159,580.173066,-100.0,-0.02441409517230486,0
9.683587,203,580.606662,-100.0,1.4282523152689082,0
1300.873392,1000,584.252932,0.5651910958628115,1.99900750303001,0
1165.000196,1000,587.967687,0.3628185415797205,1.8642385308165936,0
685.206819,664,591.488789,100.0,1.927595309205246,0
1222.262153,1000,595.245082,0.06004640019053056,1.4822771333858753,0
1353.39341,1000,598.988009,-0.03543156326900565,1.9979539680409375,0
1478.323453,1000,602.724115,0.15862907486234804,1.7916790174017518,0
10.097754,176,603.118918,-100.0,1.4131331071828475,0
1275.77064,1000,606.816279,-0.10245343495120096,1.9881234256795384,0
49.364404,331,607.541413,-100.0,-0.050988444257206035,0
11.777559,209,607.993137,-100.0,1.671109268917694,0
1344.844855,1000,611.772229,-0.2719641951434706,1.965050704758535,0
1158.585911,926,615.363547,100.0,1.9994887661284715,0
0.08772,161,615.701099,-100.0,-0.002382874204661889,0
677.143095,1000,619.60672,0.13284499511232184,1.5624446514666226,0
1238.489569,1000,623.412833,0.060311930685313514,1.9872522055758326,0
966.273936,1000,627.066911,8.44326657156931,-0.0005960242783681041,0
1451.776988,1000,630.919013,0.558876404559367,1.997349659618668,0
4.53642,188,632.887867,-100.0,1.120396896004321,0
1252.79532,1000,636.631505,-0.22563736300216128,1.9997397793906482,0
9.556476,137,636.939674,-100.0,1.4933066585176558,0
9.486075,147,637.255473,-100.0,1.7207038342123484,0
1376.261286,1000,640.97637,-0.006232993093422151,1.9870646172604838,0
1399.441958,1000,644.837335,-0.5154980482488998,1.9944951620819678,0
208.536047,326,645.581953,100.0,1.7349761820937057,0
6.979554,225,646.051696,-100.0,1.3956556986948019,0
1205.755368,1000,649.745288,-0.05118512371285533,1.6642217095406533,0
1522.265513,1000,653.683136,0.08885820460714555,1.988425410357139,0
1580.673897,1000,657.33434,-0.3704612545719559,1.9969036319098807,0
7.499429,161,657.676419,-100.0,1.4948527019935551,0
1436.393297,1000,661.443057,0.06753537435868395,1.9358504883879706,0
1436.661605,1000,665.215327,0.021110524601089226,1.9950372000561507,0
1411.477428,1000,669.069109,0.00039391140635913757,1.995794617087354,0
265.73331,519,671.682724,100.0,1.3215209422534469,0
1552.016542,1000,675.65449,-2.1890309573155724,1.984652647084309,0
768.262058,543,676.946022,100.0,1.9938374238206238,0
2.673775,109,677.195285,-100.0,1.642529434154803,0
1499.231125,1000,680.877119,-0.007118916785270102,1.998347240042065,0
1544.72599,1000,684.649781,-0.014348505573027026,1.9953588357892027,0
1073.488044,975,688.270012,100.0,1.9436043127709854,0
1599.631677,1000,692.124536,0.09798397001769388,1.99946579732487,0
1658.290233,1000,695.957101,0.528361119715175,1.9946571596458234,0
1362.060347,1000,699.747443,-0.2432295611805226,1.9384720977665757,0
1349.86931,1000,703.492465,-0.3995222751306027,1.9991800641227435,0
371.263377,498,706.126509,100.0,-0.038432025283483745,0
1601.719865,1000,709.854475,-0.04631595337747882,1.9966141381527602,0
1482.791744,1000,713.723035,0.07033477095945884,1.999990725970935,0
1277.41019,1000,717.441634,-0.08729552554914122,1.993477165914771,0
1444.236686,1000,721.150278,-0.07280988196533045,1.9128978027306363,0
1402.295843,1000,724.916132,-0.31571055934279246,1.9980676235136945,0
911.344983,700,726.383025,100.0,1.998436811181377,0
1421.496378,1000,730.172961,0.013888630699714355,1.9403119815610477,0
605.689876,757,733.347227,-100.0,1.2877148928325852,0
1208.32302,1000,737.226862,0.04203325937785962,1.54487970247348,0
1017.006862,1000,741.002409,0.06858200271069848,1.8983457342660262,0
157.325445,320,741.720695,100.0,1.8135798963717376,0
1427.733624,1000,745.482942,-0.25466369708539704,1.8662341398538145,0
1508.204901,1000,749.203358,-0.0031450601039253456,1.99966493353468,0
1419.944471,1000,752.865205,-0.0018723532279754096,1.9941685386276475,0
1520.331869,1000,756.635542,-0.03718799280665408,1.9943586641691482,0
1140.243957,1000,760.318326,0.03185756553433805,1.5987925555062124,0
16.508999,205,760.778839,-100.0,1.635773011009485,0
1538.883294,1000,764.414383,-0.5573506277955775,1.995509231642604,0
1414.560622,1000,768.233166,0.006859394044472111,1.9989620999610076,0
11.450967,186,768.639495,-100.0,1.7727368774361845,0
1605.680376,1000,772.410857,-0.0013370662421827717,1.9396809339759793,0
1395.592499,1000,776.162959,-0.47534363428533655,1.730333942662748,0
1520.798373,1000,780.092115,-0.16362842327568927,1.994968558751099,0
1656.283704,1000,783.782971,-0.01757148918515483,1.9918705653008038,0
1342.430018,1000,787.583755,-0.004307714618426245,-0.014455219382399144,0
1475.972622,1000,791.354452,-4.328734805629398,1.6823537961867998,0
1219.402703,1000,794.984349,-0.033535275294362066,1.9950752181608677,0
12.995349,127,795.245474,-100.0,1.591429829264899,0
1527.420769,1000,799.109299,0.5246398171200539,1.9955607519114025,0
1500.977981,1000,803.160095,-0.09235590858626175,1.9994424974921516,0
1639.132387,1000,807.015612,-0.1847716636129597,1.996735126781902,0
5.919428,149,808.84842,-100.0,1.595486846367818,0
1315.81116,1000,811.113542,-0.19768174587207454,1.8733951048900617,0
1415.434041,1000,814.815505,0.008452034838317246,1.998106261536636,0
1498.169147,1000,818.606596,-0.12754789303786992,1.9936419904153713,0
1340.80164,1000,822.361995,9.39065534231482,1.9739158972145179,0
13.68875,182,824.225081,-100.0,1.675134036114798,0
