#{"t_start": 1783093668.5375078, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-6.879248,66,169.826027,-100.0,-0.02183497395183462,0
-11.395463,84,170.004065,-100.0,-0.5215534576497003,0
-7.993896,61,170.111897,-100.0,-0.43590356162537386,0
-9.428433,68,170.224361,-100.0,-0.4283402260848783,0
-5.813805,65,170.404376,-100.0,0.49180622917757805,0
-12.258164,92,170.580019,-100.0,-0.5489825434021216,0
-12.769705,92,170.755381,-100.0,-0.03435365330481237,0
-9.431943,82,170.91065,-100.0,-0.024533453489908687,0
-8.922737,62,171.022478,-100.0,-0.5124374088603876,0
-10.740434,75,171.151836,-100.0,-0.38616783990114617,0
-9.997997,88,171.286256,-100.0,-0.48386278469602995,0
-5.584436,80,171.406166,-100.0,0.49023591996309435,0
-9.581736,84,172.537498,-100.0,-0.010324303332814644,0
-7.94851,55,172.614383,-100.0,-0.4521701296809548,0
-5.232062,52,172.70257,-100.0,0.4915218623725132,0
-8.917564,85,172.83849,-100.0,-0.5060160110523246,0
-6.048,88,172.964592,-100.0,0.49535292853139445,0
-8.85447,86,173.084447,-100.0,-0.12824320895731756,0
-9.902357,62,173.173346,-100.0,-0.4519712717570072,0
-10.279229,87,173.300024,-100.0,-0.30247637723606535,0
-7.915787,54,173.378288,-100.0,-0.12094400711480968,0
-9.610678,86,173.499011,-100.0,-0.06846938924250803,0
-5.849843,53,173.575055,-100.0,0.4932052424623407,0
-10.439831,58,173.656302,-100.0,-0.4439336957678328,0
-6.955155,73,173.76013,-100.0,-0.0005119001285108615,0
-9.247953,67,173.875109,-100.0,-0.12456363996008435,0
-5.307688,81,173.991316,-100.0,0.4779247839960762,0
-8.243567,70,175.256461,-100.0,-0.47830181989673226,0
-11.480043,89,175.435327,-100.0,-0.418784301187488,0
-8.956527,58,175.532406,-100.0,-0.5252272026212131,0
-9.646759,60,175.629552,-100.0,-0.5655024515554368,0
-8.389564,58,175.808129,-100.0,-0.4194249451811215,0
-11.261348,81,175.960555,-100.0,-0.045210606468928535,0
-6.375709,62,176.071891,-100.0,0.494206866244512,0
-5.237116,67,176.174077,-100.0,0.49141273952384334,0
-8.234331,62,176.279153,-100.0,-0.024017436856216257,0
-6.074088,55,176.353894,-100.0,0.48607456620641304,0
-11.901661,78,176.468159,-100.0,-0.4825856048575846,0
-9.963879,85,176.59912,-100.0,-0.01932581349025817,0
-9.486491,66,176.691621,-100.0,-0.11588972107265806,0
-5.932051,61,176.782532,-100.0,0.4914474885117923,0
-5.626038,55,176.865603,-100.0,0.48398615052608757,0
-9.69711,58,177.954369,-100.0,-0.0341150127134129,0
-9.895266,62,178.050691,-100.0,-0.5229108731448853,0
-8.243417,83,178.183453,-100.0,-0.45028565695866885,0
-5.223108,69,178.283123,-100.0,0.48802574389414655,0
-5.159462,71,178.386564,-100.0,0.4962532554100595,0
-9.516124,72,178.489623,-100.0,-0.0282503343831923,0
-7.300029,60,178.574447,-100.0,-0.0671848850582821,0
-13.879749,93,178.706332,-100.0,-0.13476100336300884,0
-8.509495,76,178.819972,-100.0,-0.4447529694963919,0
-6.565079,87,178.945977,-100.0,0.49445690361410793,0
-4.831065,63,179.032965,-100.0,0.4843524833635051,0
-8.546107,63,179.141609,-100.0,-0.5274987571687606,0
-10.546682,81,179.256903,-100.0,-0.5187291010820758,0
-7.592787,59,179.348651,-100.0,-0.01340330587148838,0
-10.379607,61,180.734744,-100.0,-0.5561916387124679,0
-5.277324,74,180.888181,-100.0,0.4910379903691433,0
-8.946938,65,181.009299,-100.0,-0.4293083461637345,0
-10.59676,67,181.249757,-100.0,-0.517194116640583,0
-11.710892,81,181.454756,-100.0,-0.5272122941824764,0
-5.606192,87,181.596509,-100.0,0.4975300216318165,0
-8.460692,74,181.712466,-100.0,-0.5225702443483553,0
-6.5931,72,181.814889,-100.0,0.49739808314950795,0
-8.802045,58,181.922101,-100.0,-0.5286563742732628,0
-10.27209,72,182.026911,-100.0,-0.3959009867121397,0
-8.225654,73,182.131605,-100.0,-0.4282975144327223,0
-10.672597,76,182.243098,-100.0,-0.218968532162707,0
-6.325473,57,182.327394,-100.0,0.4916236299472838,0
-10.265079,83,182.443567,-100.0,-0.5092953904755287,0
-6.266308,76,183.53053,-100.0,0.000326278778548611,0
-7.425264,56,183.610181,-100.0,-0.4402651362530231,0
-9.636848,73,183.719479,-100.0,-0.5021969559647882,0
-9.995623,60,183.809395,-100.0,-0.5512015007527722,0
-7.21096,82,183.930807,-100.0,-0.027581622721056197,0
-6.208004,70,184.033966,-100.0,0.49897974653075305,0
-12.886924,88,184.188555,-100.0,-0.26802994500771293,0
-10.856107,68,184.286062,-100.0,-0.151408121380574,0
-5.82578,59,184.367838,-100.0,0.49161988094322584,0
-5.589873,61,184.457988,-100.0,0.49209670479292295,0
-9.504139,69,184.556127,-100.0,-0.42264232983233385,0
-8.943336,84,184.673753,-100.0,-0.4361997663177593,0
-8.664258,50,184.74207,-100.0,-0.4669140508483458,0
-7.789012,59,184.823892,-100.0,-0.3786305529430252,0
-9.591657,55,184.909158,-100.0,-0.13909113906163093,0
-5.351674,68,185.005185,-100.0,-0.0006702973810375031,0
-9.091249,69,186.375987,-100.0,-0.4888642357878198,0
-7.395219,63,186.478337,-100.0,-0.09600433444237481,0
-8.808721,76,186.760825,-100.0,-0.014272831556573095,0
-9.450752,81,186.957532,-100.0,-0.5272174220807,0
-10.368589,64,187.046481,-100.0,-0.49654363220729475,0
-9.205297,61,187.133371,-100.0,-0.01595022901388653,0
-7.517107,60,187.214245,-100.0,-0.009071800550977855,0
-6.256004,55,187.295442,-100.0,-0.00765910441660159,0
-4.811799,57,187.379496,-100.0,0.4830188811398664,0
-7.569492,53,187.458506,-100.0,-0.45195209230546746,0
-9.041537,79,187.575045,-100.0,-0.005059143200090588,0
-5.376487,56,187.656901,-100.0,0.4914851243016879,0
-5.943115,61,187.750906,-100.0,0.49243370613981097,0
-4.694458,61,187.837312,-100.0,0.4727679858405012,0
-8.46616,64,187.955465,-100.0,-0.4516204954701156,0
-4.960527,60,188.039138,-100.0,0.4799908330961294,0
-10.210234,54,189.107596,-100.0,-0.5649652409436632,0
-5.506818,67,189.212121,-100.0,0.49224333747051413,0
-12.794779,85,189.329769,-100.0,-0.1463976778122269,0
-9.749539,65,189.416363,-100.0,-0.43485549298409404,0
-9.370406,61,189.509251,-100.0,-0.4739690017877995,0
-9.344265,65,189.596681,-100.0,-0.21293499017413423,0
-11.804215,77,189.708622,-100.0,-0.07572641821249568,0
-6.977423,87,189.827347,-100.0,0.49377247974137933,0
-6.339738,91,189.988414,-100.0,0.49827745208594704,0
-10.085618,58,190.072417,-100.0,-0.5422551615461736,0
-12.323066,79,190.185209,-100.0,-0.5304771913921386,0
-11.878865,76,190.288254,-100.0,-0.5343164086659643,0
-6.892953,90,190.41539,-100.0,0.49546454572162674,0
-4.668755,68,190.518878,-100.0,0.48114480990751746,0
-10.217034,85,192.065387,-100.0,-0.07814348004452984,0
-9.738829,68,192.179263,-100.0,-0.526336147212972,0
-5.131548,75,192.311754,-100.0,0.49203862810690946,0
-6.851761,77,192.426047,-100.0,0.49498644205159353,0
-10.211763,56,192.499649,-100.0,-0.13081348096982895,0
-13.215706,85,192.620267,-100.0,-0.5192473525969694,0
-12.599311,88,192.747519,-100.0,-0.2787017787943949,0
-5.628495,88,192.877964,-100.0,0.4839008952235114,0
-9.277346,54,192.958535,-100.0,-0.48657483829261317,0
-7.30829,52,193.029686,-100.0,-0.46672864431364386,0
-9.761763,84,193.149555,-100.0,-0.12080416740819733,0
-8.950064,57,193.2298,-100.0,-0.05599278981798706,0
-8.994677,60,193.314316,-100.0,-0.4764970820255436,0
-8.949817,66,193.40536,-100.0,-0.4317505944689783,0
-9.83607,77,194.502504,-100.0,-0.390212945956711,0
-8.486917,88,194.646214,-100.0,-0.4742047130430799,0
-6.260292,88,194.770871,-100.0,0.4894654589111376,0
-6.667799,71,194.875027,-100.0,0.47410828590610804,0
-7.841898,56,194.964377,-100.0,-0.06492317856993424,0
-7.955935,77,195.075242,-100.0,-0.4504321199238922,0
-8.89143,61,195.168209,-100.0,-0.5011571832472024,0
-8.788359,79,195.283846,-100.0,-0.5099551158979732,0
-12.71251,80,195.398718,-100.0,-0.1474205810460947,0
-5.327984,84,195.514178,-100.0,0.47513196542491026,0
-6.768165,85,195.633621,-100.0,0.49694264793699966,0
-5.139195,58,195.719007,-100.0,0.49540892051875307,0
-8.362797,61,195.80334,-100.0,-0.4325444619507182,0
-8.779176,77,195.917651,-100.0,-0.12601465161221234,0
-9.730141,85,197.385489,-100.0,-0.5275966728150725,0
-11.400227,77,197.50032,-100.0,-0.036253388596168154,0
-9.006619,80,197.62343,-100.0,-0.013120045482491639,0
-9.212728,60,197.713565,-100.0,-0.13933942269703994,0
-10.546865,80,197.826375,-100.0,-0.41214862400505675,0
-5.030997,77,197.954152,-100.0,0.4762953258350072,0
-9.406342,75,198.064668,-100.0,-0.4051973839711689,0
-8.736386,81,198.18342,-100.0,-0.45142435549740395,0
-10.057362,78,198.290452,-100.0,-0.017628030005360264,0
-4.887731,62,198.376338,-100.0,0.4977003091678998,0
-5.458308,70,198.48696,-100.0,0.4886220462230429,0
-9.089745,57,198.568051,-100.0,-0.5502539291625237,0
-4.842096,58,198.650297,-100.0,0.4824222452285101,0
-6.536926,73,198.755842,-100.0,0.48880466591190647,0
-8.301274,61,199.810856,-100.0,-0.42483656750219323,0
-8.440867,53,199.885971,-100.0,-0.019969777398427847,0
-5.327425,79,200.004307,-100.0,0.494617204172072,0
-8.948942,52,200.079111,-100.0,-0.3969101966523239,0
-4.993826,54,200.154621,-100.0,0.48626357023702804,0
-6.6692,80,200.268978,-100.0,0.49837542599754614,0
-6.476416,70,200.373341,-100.0,0.4818953726824085,0
-7.406627,53,200.449933,-100.0,-0.0738358061190828,0
-6.149298,64,200.540654,-100.0,0.4823934142504538,0
-5.995142,57,200.617865,-100.0,0.4804249182918424,0
-10.358428,65,200.712934,-100.0,-0.14662950205493344,0
-5.910748,67,200.811182,-100.0,0.483342684180847,0
-8.615593,71,200.90649,-100.0,-0.07173144116942619,0
-7.318201,89,201.036906,-100.0,0.49756906290200686,0
-11.183128,82,201.154917,-100.0,-0.448311361405782,0
-8.440053,84,202.633333,-100.0,-0.4584444465859512,0
-5.78084,89,202.773478,-100.0,0.4978752793869991,0
-7.729596,54,202.862808,-100.0,-0.018724278384507728,0
-5.439594,62,202.961862,-100.0,0.4935467167932415,0
-7.502552,91,203.097986,-100.0,0.4935668003006546,0
-6.427931,70,203.196649,-100.0,0.4926282029892711,0
-11.173609,87,203.316388,-100.0,-0.5268232817018794,0
-6.444316,67,203.403146,-100.0,0.49928774094376793,0
-8.090865,64,203.494262,-100.0,-0.05675166962884341,0
-6.992401,72,203.600246,-100.0,-0.10211080573227496,0
-12.40496,78,203.711238,-100.0,-0.5384207568040897,0
-8.236724,73,203.81396,-100.0,-0.2019717983014539,0
-11.838533,76,203.915665,-100.0,-0.48927680534904366,0
-8.375411,54,203.997578,-100.0,-0.5467968965010468,0
-8.499553,71,204.096719,-100.0,-0.09938283741246243,0
-7.155573,88,205.186283,-100.0,0.49307637498627704,0
-7.996796,53,205.26145,-100.0,-0.422259872293389,0
-8.289965,79,205.374571,-100.0,-0.45192045987051443,0
-7.382819,57,205.459157,-100.0,-0.18262991303477613,0
-6.408473,76,205.565243,-100.0,0.49330793529749944,0
-8.855012,65,205.656588,-100.0,-0.06309737093666137,0
-12.006872,78,205.770005,-100.0,-0.14186888736720954,0
-5.217347,60,205.856537,-100.0,0.4922899626651316,0
-7.744538,65,205.951106,-100.0,-0.09092201233574257,0
-7.733309,57,206.044251,-100.0,-0.06655696565873234,0
-10.258032,71,206.150508,-100.0,-0.5455071937393474,0
-9.03156,58,206.231477,-100.0,-0.034807571793366666,0
-9.201868,81,206.345127,-100.0,-0.44829786787709075,0
-12.844271,88,206.464254,-100.0,-0.5694661060754704,0
-9.038625,67,208.054451,-100.0,-0.4179474533384898,0
-9.193723,71,208.191109,-100.0,-0.11198399541946567,0
-8.483078,53,208.274804,-100.0,-0.131954657237166,0
-8.825512,53,208.362943,-100.0,-0.095484712249713,0
-7.190306,66,208.469681,-100.0,-0.07425595303315974,0
-9.146078,75,208.581136,-100.0,-0.006012303679961095,0
-8.685441,58,208.670629,-100.0,-0.08371857703943525,0
-5.112004,73,208.779117,-100.0,0.48219996256260134,0
-11.925158,84,208.895674,-100.0,-0.11709419568621852,0
-5.811442,65,208.991016,-100.0,0.49729463359493337,0
-7.013598,88,209.119021,-100.0,0.4942281519265236,0
-4.977183,76,209.226495,-100.0,0.4842419576242528,0
-9.29269,82,209.338169,-100.0,-0.0800027448615714,0
-10.342459,63,209.423898,-100.0,-0.18861092364539703,0
-6.085189,61,209.508542,-100.0,0.49838793503935314,0
-6.746214,77,210.604075,-100.0,0.49749951074584126,0
-5.787601,67,210.703279,-100.0,0.49529300596533493,0
-13.868573,93,210.840474,-100.0,-0.21310176196150626,0
-7.422191,62,210.927131,-100.0,-0.015061316785705969,0
-6.276888,61,211.011604,-100.0,0.4896576286593139,0
-6.652363,86,211.137559,-100.0,0.4926930127718307,0
-7.201969,51,211.209507,-100.0,-0.4647862730549675,0
-10.301224,68,211.302947,-100.0,-0.45870638067075753,0
-9.775744,58,211.388507,-100.0,-0.5406269667149408,0
-10.188355,89,211.516891,-100.0,-0.08531793077866101,0
-9.05677,55,211.589711,-100.0,-0.4481833001912854,0
-7.746066,81,211.713274,-100.0,-0.4229249014735411,0
-7.468101,51,211.787431,-100.0,-0.4352969149948892,0
-6.086585,53,211.867279,-100.0,0.4917482507196329,0
-10.100297,62,211.958762,-100.0,-0.43005561959732064,0
-10.502483,65,213.411003,-100.0,-0.5523228586373041,0
-6.442715,73,213.530651,-100.0,0.4970742252848454,0
-12.992855,81,213.643144,-100.0,-0.1474729591469773,0
-8.923396,69,213.74729,-100.0,-0.5353768503938532,0
-5.531892,56,213.822705,-100.0,-0.013518389910076112,0
-6.414013,86,213.946414,-100.0,0.49798634184926577,0
-7.479357,64,214.038393,-100.0,-0.04554651839385536,0
-9.270886,68,214.139854,-100.0,-0.04780524036670835,0
-4.705609,66,214.232752,-100.0,0.4722932867572306,0
-9.067461,56,214.310889,-100.0,-0.4435908731688976,0
-8.203478,65,214.408289,-100.0,-0.09678145840155612,0
-11.823882,88,214.528574,-100.0,-0.5453381651846267,0
-5.390392,80,214.650082,-100.0,0.48999482434366826,0
-6.187776,85,214.781278,-100.0,0.48985876021693786,0
-4.929073,78,215.855737,-100.0,0.4901615408398839,0
-8.119825,61,215.938845,-100.0,-0.49362288932914566,0
-12.230052,89,216.068246,-100.0,-0.0596022873267174,0
-8.679957,84,216.188342,-100.0,-0.4049370131485147,0
-5.775371,56,216.264052,-100.0,0.4916712375724298,0
-4.714176,61,216.349272,-100.0,0.47836287904183883,0
-8.748899,49,216.418715,-100.0,-0.49399887534158143,0
-11.343732,87,216.54826,-100.0,-0.5662541561393011,0
-6.932959,75,216.656588,-100.0,-0.1054276614696047,0
-6.259203,56,216.740123,-100.0,0.49536208181404195,0
-7.159197,61,216.823528,-100.0,-0.10964258174038524,0
-12.990874,94,216.956561,-100.0,-0.5590711530017395,0
-6.499726,62,217.042788,-100.0,0.488010244173002,0
-8.586778,82,217.163704,-100.0,-0.46526995537391214,0
-10.635572,68,217.258843,-100.0,-0.5393027120359895,0
-12.361302,86,218.776065,-100.0,-0.11119317669317794,0
-5.029404,65,218.886878,-100.0,0.4827222077315899,0
-7.183681,70,218.985534,-100.0,-0.3531997983094176,0
-8.118957,56,219.069017,-100.0,-0.021665200691807607,0
-4.820987,74,219.178291,-100.0,0.4783207901991244,0
-6.181667,86,219.299541,-100.0,0.49636431266301634,0
-11.761998,75,219.401973,-100.0,-0.5801952124097005,0
-8.127292,56,219.479343,-100.0,-0.1186688155534191,0
-6.222517,82,219.593358,-100.0,0.4931990849934714,0
-8.929439,74,219.700646,-100.0,-0.4811443508848046,0
-6.450573,55,219.779924,-100.0,0.49101997421482474,0
-11.143768,88,219.903664,-100.0,-0.5357260170708094,0
-5.002489,65,219.995615,-100.0,0.476370158641453,0
-9.845955,74,220.10771,-100.0,-0.02602304586610732,0
-9.037721,63,221.161277,-100.0,-0.036358212175892336,0
-8.050697,53,221.23547,-100.0,-0.2227983870881776,0
-10.514594,79,221.344116,-100.0,-0.11090173743602845,0
-12.236677,83,221.459026,-100.0,-0.5354803742689572,0
-6.705795,74,221.56557,-100.0,0.4928326567496199,0
-6.420081,78,221.675839,-100.0,0.49922416308969075,0
-8.88899,63,221.763921,-100.0,-0.39976848479350025,0
-7.878501,53,221.840812,-100.0,-0.44696062388903685,0
-10.439706,76,221.942027,-100.0,-0.03014700668537824,0
-9.698211,65,222.063244,-100.0,-0.07311688378603065,0
-9.079093,64,222.176367,-100.0,-0.055808898978422915,0
-4.879116,56,222.266927,-100.0,0.49267350342228455,0
-12.873168,93,222.401169,-100.0,-0.5690076124972067,0
-7.980442,55,222.478514,-100.0,-0.017220927107207087,0
-9.502886,60,222.582047,-100.0,-0.5477830090280627,0
-9.675133,70,224.17888,-100.0,-0.4386167245351747,0
-9.345402,84,224.305354,-100.0,-0.493777086755917,0
-6.109433,54,224.385465,-100.0,-0.010478039702659892,0
-10.739584,79,224.498126,-100.0,-0.5122941710307063,0
-8.264922,90,224.635,-100.0,-0.06587141348149111,0
-9.280132,66,224.733208,-100.0,-0.5327585597343734,0
-8.56678,63,224.828738,-100.0,-0.5163308445949135,0
-11.687129,71,224.927411,-100.0,-0.5609780325946208,0
-9.4413,83,225.052352,-100.0,-0.002727962982956633,0
-7.099477,91,225.189866,-100.0,0.4991779042735149,0
-6.420099,75,225.296561,-100.0,0.47405628318001125,0
-11.606451,93,225.430523,-100.0,-0.12085851925846232,0
-8.930432,60,225.51952,-100.0,-0.41603112473423665,0
-10.945997,67,225.611839,-100.0,-0.4874443286563183,0
-7.726865,77,226.742485,-100.0,-0.019268976282298813,0
-11.089661,69,226.848987,-100.0,-0.5296678196734446,0
-8.130675,84,226.97985,-100.0,-0.1823987606400571,0
-6.276354,69,227.076121,-100.0,0.49513488684104684,0
-7.754677,58,227.162127,-100.0,-0.44006732153207695,0
-5.367494,59,227.245207,-100.0,0.4884837515889091,0
-9.235109,61,227.33283,-100.0,-0.5189246681196482,0
-7.749808,55,227.410405,-100.0,-0.4624742488487734,0
-9.794044,61,227.495075,-100.0,-0.3708291690938698,0
-6.126588,87,227.618287,-100.0,-0.056524932022107045,0
-5.492655,82,227.735967,-100.0,0.489478989341649,0
-7.052689,53,227.817818,-100.0,-0.4936570201057069,0
-7.133951,53,227.897136,-100.0,-0.05057820573157812,0
-9.286809,52,227.97497,-100.0,-0.49793818698795567,0
-5.628824,65,228.099365,-100.0,0.4942509756863404,0
-9.621255,56,228.248535,-100.0,-0.55138580080537,0
-8.020854,52,229.651631,-100.0,-0.024093092819272455,0
-5.023876,61,229.743007,-100.0,0.48500043135096327,0
-5.62093,54,229.823276,-100.0,0.4934036129155598,0
-7.00155,77,229.937109,-100.0,-0.045971429698256,0
-7.843797,61,230.026262,-100.0,-0.35593545926471615,0
-6.778251,68,230.129198,-100.0,0.4924352058176561,0
-7.240523,85,230.257687,-100.0,0.4971488625012483,0
-13.28645,89,230.380896,-100.0,-0.5114746577005743,0
-6.892107,80,230.495419,-100.0,0.4969106704055504,0
-13.170654,87,230.617338,-100.0,-0.4492747283944972,0
-7.187126,86,230.739478,-100.0,0.4977349097581786,0
-9.271413,69,230.840855,-100.0,-0.09337777260376785,0
-5.171489,71,230.944276,-100.0,0.496870262402733,0
-11.087152,83,231.064754,-100.0,-0.43286633846269496,0
-5.374211,74,232.203789,-100.0,0.49716679787047663,0
-9.500288,75,232.313257,-100.0,-0.45564571590201064,0
-9.749524,74,232.421392,-100.0,-0.52265539953234,0
-6.596929,79,232.537483,-100.0,0.49437368513078994,0
-8.045583,52,232.612396,-100.0,-0.4437668103821576,0
-10.668949,61,232.701329,-100.0,-0.4361373451361957,0
-9.6361,72,232.808019,-100.0,-0.4429019767797978,0
-6.583015,83,232.932186,-100.0,-0.006082632882016515,0
-5.862128,57,233.01987,-100.0,0.4908530109584704,0
-9.497282,79,233.144263,-100.0,-0.30205962035071604,0
-9.614879,73,233.257192,-100.0,-0.49498084621282595,0
-6.165565,54,233.343073,-100.0,0.4790118628529112,0
-8.799911,61,233.437755,-100.0,-0.3996500448396836,0
-5.847666,76,233.604472,-100.0,-0.0002501704596397758,0
-8.026755,52,233.693481,-100.0,-0.4739482923890639,0
-11.159102,90,235.136427,-100.0,-0.08851993811381437,0
-6.161036,64,235.237836,-100.0,0.49630232628643844,0
-7.656519,75,235.342847,-100.0,-0.2468449349247848,0
-10.170947,73,235.457353,-100.0,-0.4915154991697674,0
-9.435852,66,235.560951,-100.0,-0.5281005357795003,0
-11.373706,74,235.679954,-100.0,-0.5309685817680626,0
-6.173128,55,235.760828,-100.0,-0.00948030989702606,0
-8.701059,54,235.840612,-100.0,-0.46740725796809734,0
-5.123351,60,235.929976,-100.0,0.486599718442322,0
-8.155463,57,236.013999,-100.0,-0.45654759022379526,0
-9.612324,58,236.099659,-100.0,-0.5367087256904279,0
-6.250516,59,236.189316,-100.0,0.4941537369898625,0
-8.797406,52,236.271952,-100.0,-0.5367535162783268,0
-9.886467,65,236.370037,-100.0,-0.07655118372325917,0
-7.771564,66,236.460637,-100.0,-0.43884188622257725,0
-5.951377,71,236.55967,-100.0,0.4917551085330223,0
-4.845268,60,237.719558,-100.0,0.4857028431331839,0
-10.283814,65,237.813439,-100.0,-0.5008156485048645,0
-9.210083,75,237.930458,-100.0,-0.21167558909203388,0
-6.43572,55,238.0136,-100.0,-0.026797690054790393,0
-6.442512,63,238.127607,-100.0,-0.005608454196387969,0
-8.276008,59,238.226192,-100.0,-0.4515564450744263,0
-5.660031,81,238.341813,-100.0,0.4894872201515258,0
-12.604188,85,238.469962,-100.0,-0.4831212692135717,0
-9.916096,82,238.591116,-100.0,-0.5101274680543801,0
-5.096153,61,238.692446,-100.0,0.4868527132169975,0
-10.796651,63,238.816386,-100.0,-0.4693246945950822,0
-5.13199,78,239.011002,-100.0,0.4965850264661941,0
-9.997531,72,239.19413,-100.0,-0.4932640516290036,0
-6.306018,79,239.347249,-100.0,0.4924775549640221,0
-12.450214,83,240.69353,-100.0,-0.2769332666006377,0
-7.390552,78,240.80949,-100.0,-0.07539507191353914,0
-9.511128,60,240.900506,-100.0,-0.4115670005158757,0
-10.870454,88,241.032099,-100.0,-0.46309731148201155,0
-5.282684,68,241.143824,-100.0,0.4902962440808173,0
-6.720274,82,241.272549,-100.0,0.49397688362165704,0
-6.638164,62,241.358867,-100.0,0.46851349696661954,0
-7.538834,61,241.446735,-100.0,-0.21189474913243825,0
-9.066287,61,241.537673,-100.0,-0.018105128157865347,0
-10.041167,71,241.640165,-100.0,-0.4870859035100833,0
-11.785793,77,241.749599,-100.0,-0.489011524176597,0
-4.957449,65,241.840666,-100.0,0.4978201894351981,0
-12.253818,82,241.958438,-100.0,-0.02246044159621743,0
-7.243433,74,242.063731,-100.0,-0.026749821995243662,0
-10.594023,74,243.136721,-100.0,-0.20441269404923204,0
-10.143371,58,243.22163,-100.0,-0.4746241050400334,0
-9.101984,72,243.323851,-100.0,-0.019112149698650997,0
-8.311633,86,243.438422,-100.0,-0.44886171668729336,0
-9.376578,71,243.535454,-100.0,-0.2250357270009491,0
-9.120444,86,243.662383,-100.0,-0.4064453382278601,0
-8.471772,57,243.745575,-100.0,-0.0491874896049906,0
-8.188057,56,243.826098,-100.0,-0.41567322745221236,0
-9.748806,64,243.917617,-100.0,-0.5288774839880833,0
-5.919587,54,243.994613,-100.0,0.4979829939125087,0
-5.639897,56,244.081623,-100.0,0.48713258434639106,0
-5.702629,77,244.291002,-100.0,0.4955437577102751,0
-5.793776,61,244.400017,-100.0,0.49902716384124557,0
-6.780306,82,244.549872,-100.0,0.49369466068636314,0
-4.67401,59,244.654792,-100.0,0.481779761777155,0
-5.009464,70,244.769421,-100.0,0.4833468230298247,0
-5.876147,65,246.078746,-100.0,0.49086708307199783,0
-5.340877,65,246.175572,-100.0,-0.07801961400227196,0
-6.820146,89,246.306188,-100.0,0.4963444606559956,0
-10.120825,91,246.43821,-100.0,-0.07080738379487576,0
-14.431591,93,246.574284,-100.0,-0.49578922117367313,0
-5.332239,67,246.679123,-100.0,-0.046944284099090475,0
-10.578525,88,246.806372,-100.0,-0.4017564519515671,0
-10.202498,78,246.924613,-100.0,-0.5308262127935208,0
-8.916046,76,247.028453,-100.0,-0.08774215192632165,0
-8.180152,81,247.143495,-100.0,-0.4494538352976928,0
-4.996006,60,247.22874,-100.0,0.49269376121058345,0
-10.484997,70,247.331136,-100.0,-0.02118171108525684,0
-9.178702,52,247.408187,-100.0,-0.5597847177285126,0
-6.263423,81,248.49583,-100.0,0.4899559502695694,0
-7.986188,55,248.578085,-100.0,-0.434634708891649,0
-6.434322,62,248.662812,-100.0,0.4924366160578607,0
-11.345142,75,248.769414,-100.0,-0.05379032107057207,0
-10.646732,88,248.900512,-100.0,-0.5289204894082982,0
-10.159096,64,248.997116,-100.0,-0.5471962423029946,0
-9.68105,70,249.094398,-100.0,-0.08115815746156534,0
-12.332549,86,249.217714,-100.0,-0.057960161583518174,0
-6.062194,55,249.299047,-100.0,-0.004300816827407791,0
-10.124442,57,249.382854,-100.0,-0.4849602239198993,0
-7.33326,65,249.476036,-100.0,-0.03390375421250265,0
-8.852307,63,249.627058,-100.0,-0.030286880956679463,0
-4.704258,54,249.740902,-100.0,0.43583428939634894,0
-8.513879,90,249.907763,-100.0,-0.44700791897402536,0
-4.838556,78,250.037355,-100.0,0.4720512698588004,0
-6.261057,53,251.311314,-100.0,-0.4856263481350068,0
-8.327403,60,251.395141,-100.0,-0.41992436217749896,0
-9.931988,87,251.543562,-100.0,-0.052806798915852035,0
-6.379764,66,251.644849,-100.0,0.4944636497817067,0
-5.541653,61,251.73423,-100.0,0.4894040735566562,0
-5.870332,57,251.811428,-100.0,-0.0006749767201186918,0
-8.431725,53,251.890732,-100.0,-0.4473108130795876,0
-5.94659,56,251.968456,-100.0,-0.4750007316652797,0
-11.786739,83,252.084177,-100.0,-0.5496824227973632,0
-8.313331,62,252.17502,-100.0,-0.014010706881767034,0
-9.489211,58,252.253566,-100.0,-0.409209021345527,0
-11.297662,81,252.376994,-100.0,-0.4308627763789523,0
-8.882093,72,252.480141,-100.0,-0.4420231713789498,0
-8.311287,54,252.559524,-100.0,-0.538161060866668,0
-8.984799,59,252.642178,-100.0,-0.4397945224041809,0
-9.747788,87,252.766775,-100.0,-0.5285829492681753,0
-7.773017,58,253.850569,-100.0,-0.28496375382690553,0
-6.046175,84,253.96876,-100.0,0.49688378715641973,0
-5.247596,55,254.04649,-100.0,-0.08376223732824618,0
-9.028367,70,254.143324,-100.0,-0.013398201608479654,0
-5.284255,80,254.257469,-100.0,0.4863572929414842,0
-7.545565,73,254.367144,-100.0,-0.011692193806400476,0
-5.727076,63,254.455354,-100.0,0.4983657451729418,0
-10.846633,88,254.582502,-100.0,-0.08213617178301841,0
-9.762404,75,254.69324,-100.0,-0.01617642134341023,0
-6.118903,53,254.774027,-100.0,0.4931502803282755,0
-9.976317,77,254.959682,-100.0,-0.13493573882714782,0
-10.595208,56,255.080755,-100.0,-0.5764135339587442,0
-10.875343,93,255.282835,-100.0,-0.5040973415579095,0
-7.715482,51,255.382454,-100.0,-0.4513740217223593,0
-8.418251,55,255.48132,-100.0,-0.5378446904425718,0
-8.865209,52,256.787483,-100.0,-0.4177472822842211,0
-9.903993,67,256.884464,-100.0,-0.4927652788578946,0
