#{"t_start": 1782950557.5271904, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-55.215501,62,283.003318,-100.0,4.9330291748046875,0
-95.094969,81,283.2029,-100.0,-0.9789531826972961,0
-69.57705,63,283.376458,-100.0,-0.9447125196456909,0
-85.913889,74,283.600171,-100.0,-1.1644763946533203,0
-60.564248,57,283.739596,-100.0,-0.5254608392715454,0
-114.343074,88,283.94686,-100.0,-0.9263218641281128,0
-61.449697,61,284.087405,-100.0,-0.19152548909187317,0
-61.362924,61,286.191399,-100.0,-0.5998908281326294,0
-67.947657,66,286.329388,-100.0,-0.601272702217102,0
-117.42816,92,286.533687,-100.0,-0.7749210596084595,0
-43.011165,52,286.644609,-100.0,4.955408573150635,0
-110.572156,88,286.839601,-100.0,-0.8858115673065186,0
-64.18132,65,286.979951,-100.0,-0.08426210284233093,0
-99.093619,86,287.166552,-100.0,-0.12833139300346375,0
-83.463436,77,287.332622,-100.0,-0.16110745072364807,0
-88.10137,72,287.509203,-100.0,-0.9675328731536865,0
-61.945614,57,287.70265,-100.0,-0.8206108212471008,0
-104.95976,82,287.925799,-100.0,-1.158476710319519,0
-97.934564,83,288.13655,-100.0,-0.5683584809303284,0
-87.740614,77,288.332391,-100.0,-0.8855609893798828,0
-57.392963,64,288.50172,-100.0,4.953384876251221,0
-112.775462,89,290.696586,-100.0,-0.42766073346138,0
-60.277274,59,290.828959,-100.0,-0.3399607837200165,0
-108.556674,91,291.013332,-100.0,-0.12643158435821533,0
-61.937194,58,291.136792,-100.0,-0.35940831899642944,0
-70.494455,64,291.274535,-100.0,-0.3985130786895752,0
-84.228137,73,291.422896,-100.0,-0.8324782848358154,0
-59.924731,59,291.561094,-100.0,-0.40931588411331177,0
-50.360824,58,291.689612,-100.0,4.909021854400635,0
-49.685749,52,291.828625,-100.0,-0.12648829817771912,0
-51.869652,54,291.963645,-100.0,-0.13246701657772064,0
-51.263606,53,292.099877,-100.0,-0.17934712767601013,0
-97.177466,76,292.300972,-100.0,-0.9199191331863403,0
-102.897331,87,292.538118,-100.0,-0.3036985695362091,0
-45.355379,54,292.686736,-100.0,4.951973915100098,0
-112.168488,85,292.914053,-100.0,-0.997441291809082,0
-56.096375,54,293.051427,-100.0,-0.3371937572956085,0
-58.192804,55,294.934259,-100.0,-0.91329026222229,0
-107.231465,84,295.213885,-100.0,-1.1117026805877686,0
-98.261312,82,295.68843,-100.0,-0.6762303709983826,0
-54.66171,56,295.810688,-100.0,-0.1410132646560669,0
-87.793351,77,295.969005,-100.0,-0.6840745210647583,0
-43.715935,53,296.091418,-100.0,4.956588268280029,0
-102.772193,80,296.262633,-100.0,-1.0449683666229248,0
-90.317323,85,296.470382,-100.0,4.950563907623291,0
-100.368662,85,296.719049,-100.0,-0.6738942265510559,0
-72.929157,66,296.892984,-100.0,-1.0365934371948242,0
-111.470385,90,297.119748,-100.0,-0.8912076354026794,0
-76.857739,74,297.31095,-100.0,-0.055383872240781784,0
-86.923362,74,297.507837,-100.0,-0.42055851221084595,0
-82.649374,74,297.703707,-100.0,-1.0164361000061035,0
-47.998765,52,299.626976,-100.0,-0.07596032321453094,0
-84.724944,77,299.803126,-100.0,-0.2827828824520111,0
-87.236625,83,299.988779,-100.0,4.927302837371826,0
-84.979883,74,300.175935,-100.0,-0.4563893675804138,0
-95.302193,83,300.408293,-100.0,-0.2004435509443283,0
-72.475707,75,300.700808,-100.0,4.955148220062256,0
-56.159192,63,300.851787,-100.0,4.934293746948242,0
-81.920139,71,301.032023,-100.0,-0.9297535419464111,0
-96.754105,81,301.251661,-100.0,-0.5487388372421265,0
-52.475786,60,301.411676,-100.0,4.940788269042969,0
-66.749715,66,301.598466,-100.0,-0.12343304604291916,0
-53.749482,56,301.755765,-100.0,-0.1121954396367073,0
-108.436082,87,301.968714,-100.0,-0.7586164474487305,0
-90.838976,77,302.173557,-100.0,-0.6813543438911438,0
-89.627296,79,304.381852,-100.0,-0.7399904727935791,0
-98.867281,82,304.577681,-100.0,-1.1562684774398804,0
-97.18411,80,304.756749,-100.0,-0.7929022312164307,0
-59.091484,55,304.891736,-100.0,-0.7682895660400391,0
-58.243324,56,305.00895,-100.0,-0.3269721269607544,0
-80.129278,66,305.14211,-100.0,-0.8855785131454468,0
-85.026529,76,305.311047,-100.0,-0.7748212814331055,0
-100.477887,88,305.540096,-100.0,-0.05974455922842026,0
-95.233285,85,305.896209,-100.0,-0.08139213919639587,0
-92.585968,83,306.188305,-100.0,-0.13403747975826263,0
-66.437719,62,306.367923,-100.0,-0.7036899924278259,0
-43.601827,53,306.504033,-100.0,4.956851959228516,0
-84.115199,74,306.687903,-100.0,-0.7801324725151062,0
-59.31716,56,306.840278,-100.0,-0.7942969799041748,0
-64.081239,62,308.776559,-100.0,-0.6447247266769409,0
-72.040942,69,308.916737,-100.0,-0.5996758937835693,0
-73.17396,74,309.078864,-100.0,4.904688358306885,0
-43.064414,52,309.191885,-100.0,4.953864097595215,0
-80.058781,72,309.364625,-100.0,-0.373025506734848,0
-87.796577,78,309.609571,-100.0,-0.4181864857673645,0
-57.464266,59,309.752981,-100.0,-0.11152059584856033,0
-108.524313,87,309.958877,-100.0,-0.8698047399520874,0
-64.272714,65,310.133678,-100.0,-0.11754143238067627,0
-78.265232,74,310.33164,-100.0,-0.1189105287194252,0
-95.696845,84,310.582527,-100.0,-0.18917113542556763,0
-49.381856,57,310.732348,-100.0,4.929289817810059,0
-53.978372,55,310.904821,-100.0,-0.17111341655254364,0
-67.250153,67,311.153648,-100.0,-0.0976400300860405,0
-66.944674,64,311.675709,-100.0,-0.7620495557785034,0
-83.115579,78,313.835919,-100.0,-0.07967619597911835,0
-65.90778,63,313.964103,-100.0,-0.6518585681915283,0
-89.461329,74,314.134743,-100.0,-1.062337040901184,0
-85.374754,76,314.309315,-100.0,-0.7237302660942078,0
-76.542328,71,314.469931,-100.0,-0.8173724412918091,0
-59.658154,61,314.621016,-100.0,-0.11338536441326141,0
-96.80229,82,314.797193,-100.0,-0.6015413999557495,0
-97.111477,79,315.003089,-100.0,-0.8964641690254211,0
-48.698857,57,315.154742,-100.0,4.940859317779541,0
-111.621136,88,315.398569,-100.0,-0.5766453742980957,0
-72.13928,66,315.628081,-100.0,-0.7037560343742371,0
-101.078783,82,315.866659,-100.0,-0.6902481913566589,0
-108.909386,88,316.101039,-100.0,-0.5813233852386475,0
-69.281586,72,316.319992,-100.0,4.9312968254089355,0
-88.157936,79,318.778152,-100.0,-0.18264932930469513,0
-102.603663,82,318.958262,-100.0,-0.9496914148330688,0
-68.392462,66,319.092341,-100.0,-0.21922755241394043,0
-53.266594,61,319.226061,-100.0,4.950071811676025,0
-90.201526,77,319.384916,-100.0,-0.7827481031417847,0
-92.100201,80,319.59152,-100.0,-0.7290382385253906,0
-73.898006,68,319.753265,-100.0,-0.34662583470344543,0
-66.31083,59,319.93113,-100.0,-0.4682271182537079,0
-70.283555,67,320.102881,-100.0,-0.3658701777458191,0
-62.637345,58,320.267332,-100.0,-0.9308067560195923,0
-78.493778,68,320.467288,-100.0,-0.8444862365722656,0
-60.751504,61,320.671374,-100.0,-0.18117214739322662,0
-42.775317,52,320.806113,-100.0,4.956308364868164,0
-74.895925,76,321.001183,-100.0,4.952953338623047,0
-51.282529,53,321.136997,-100.0,-0.16371209919452667,0
-69.396074,72,323.548673,-100.0,4.927652835845947,0
-72.617451,67,323.711145,-100.0,-0.6790966987609863,0
-112.552978,88,323.898579,-100.0,-0.6421806216239929,0
-54.201607,61,324.02262,-100.0,4.938802242279053,0
-58.480487,60,324.146588,-100.0,-0.11108838021755219,0
-59.076289,55,324.259065,-100.0,-0.45860329270362854,0
-59.231269,58,324.376205,-100.0,-0.6718941926956177,0
-72.165772,66,324.539106,-100.0,-0.9132853150367737,0
-118.51635,91,324.788682,-100.0,-0.9572898149490356,0
-82.923579,74,324.987293,-100.0,-1.000816822052002,0
-80.34557,73,325.176751,-100.0,-0.8477995991706848,0
-54.489752,53,325.325194,-100.0,-0.4208567142486572,0
-108.440148,91,325.558692,-100.0,-0.12092272192239761,0
-88.869794,80,325.782292,-100.0,-0.14593243598937988,0
-56.671676,58,325.952614,-100.0,-0.1567147672176361,0
-95.37442,82,328.070351,-100.0,-0.8926084041595459,0
-65.175363,66,328.20477,-100.0,-0.05522874742746353,0
-62.489519,60,328.331672,-100.0,-0.7523772716522217,0
-55.909097,54,328.44229,-100.0,-0.6645904183387756,0
-68.208425,66,328.59481,-100.0,-0.18937958776950836,0
-63.672364,68,328.736544,-100.0,4.93898868560791,0
-106.50263,87,328.958125,-100.0,-0.4354126453399658,0
-77.586142,68,329.133244,-100.0,-0.8500549793243408,0
-72.008249,70,329.326952,-100.0,-0.1066056489944458,0
-77.254889,70,329.519868,-100.0,-1.0335159301757812,0
-114.401671,91,329.752481,-100.0,-0.9722654819488525,0
-59.292264,58,329.899302,-100.0,-0.7011850476264954,0
-56.447097,53,330.043679,-100.0,-0.44338834285736084,0
-75.657598,71,330.226638,-100.0,-0.4011133909225464,0
-80.821117,71,330.408785,-100.0,-0.6393951177597046,0
-67.464988,62,332.34844,-100.0,-1.0235499143600464,0
-77.777633,73,332.585777,-100.0,-0.20239678025245667,0
-103.435776,87,332.854081,-100.0,-0.36233416199684143,0
-89.494702,72,333.038878,-100.0,-0.909828782081604,0
-64.085104,64,333.36901,-100.0,-0.10393933951854706,0
-98.381393,84,333.553782,-100.0,-0.3562662601470947,0
-68.276643,64,333.715112,-100.0,-0.8596414923667908,0
-62.304482,56,333.862227,-100.0,-0.9348534345626831,0
-56.369604,54,334.003854,-100.0,-0.8915383815765381,0
-58.979652,54,334.154912,-100.0,-0.8742181062698364,0
-58.013298,59,334.313035,-100.0,-0.16628699004650116,0
-74.703334,63,334.485021,-100.0,-0.995227038860321,0
-68.55481,67,334.680731,-100.0,-0.14558900892734528,0
-85.744055,77,334.881395,-100.0,-0.566565215587616,0
-54.035702,53,335.026327,-100.0,-0.7739790678024292,0
-67.949814,67,336.879487,-100.0,-0.15796364843845367,0
-73.445944,67,337.018971,-100.0,-1.0060478448867798,0
-63.380245,64,337.149946,-100.0,-0.11731946468353271,0
-101.640553,86,337.337519,-100.0,-0.31291574239730835,0
-54.222066,53,337.444917,-100.0,-0.3243499994277954,0
-79.151221,71,337.597195,-100.0,-0.36149078607559204,0
-98.263873,76,337.803062,-100.0,-1.013866901397705,0
-81.210619,74,338.080278,-100.0,-0.40881794691085815,0
-91.719218,80,338.328181,-100.0,-0.8097512722015381,0
-93.73518,79,338.556684,-100.0,-0.9434174299240112,0
-81.738947,69,338.747356,-100.0,-0.4654199481010437,0
-59.485871,57,338.897974,-100.0,-0.7157454490661621,0
-58.352599,65,339.078279,-100.0,4.956543922424316,0
-75.004713,76,339.286097,-100.0,4.940620422363281,0
-74.535233,66,339.469164,-100.0,-0.7356228828430176,0
-44.866746,54,341.384365,-100.0,4.9571990966796875,0
-70.816798,65,341.526313,-100.0,-0.7016083002090454,0
-51.075466,52,341.633441,-100.0,-0.23423399031162262,0
-114.930731,90,341.826029,-100.0,-0.8251209855079651,0
-103.106327,86,342.014821,-100.0,-0.5513498187065125,0
-64.555367,64,342.15578,-100.0,-0.16724461317062378,0
-68.180204,63,342.298264,-100.0,-0.39520263671875,0
-69.611628,73,342.49896,-100.0,4.948869228363037,0
-84.007759,75,342.692734,-100.0,-0.7252126932144165,0
-57.720667,56,342.8455,-100.0,-0.7817057371139526,0
-64.017828,59,343.005323,-100.0,-0.764858603477478,0
-65.653029,69,343.229797,-100.0,4.913841724395752,0
-68.96097,67,343.541305,-100.0,-0.5425541400909424,0
-103.134949,89,343.994317,-100.0,-0.07357004284858704,0
-85.734929,73,344.182465,-100.0,-0.9621891379356384,0
-64.616217,64,346.080088,-100.0,-0.1450163722038269,0
-52.91401,60,346.235141,-100.0,4.910861492156982,0
-52.758609,54,346.350217,-100.0,-0.1927078515291214,0
-45.258446,54,346.472339,-100.0,4.955784320831299,0
-62.065829,60,346.594293,-100.0,-0.7040951251983643,0
-60.072524,60,346.710898,-100.0,-0.17591947317123413,0
-57.912602,57,346.82398,-100.0,-0.27417945861816406,0
-83.741729,75,346.992938,-100.0,-0.712108314037323,0
-102.913491,84,347.224629,-100.0,-0.6137427687644958,0
-64.148088,63,347.385289,-100.0,-0.34603166580200195,0
-84.000979,76,347.59861,-100.0,-0.44977664947509766,0
-94.894678,87,347.835081,-100.0,4.911524295806885,0
-95.409462,80,348.024491,-100.0,-1.0495333671569824,0
-92.002782,81,348.248795,-100.0,-0.3214462399482727,0
-73.324119,69,348.45238,-100.0,-0.22610317170619965,0
-55.604352,62,350.626326,-100.0,4.909953594207764,0
-93.308757,83,350.80853,-100.0,-0.16479478776454926,0
-66.653615,63,350.933241,-100.0,-0.8096545934677124,0
-65.6258,63,351.063382,-100.0,-0.6514040231704712,0
-53.411406,54,351.186625,-100.0,-0.2938438951969147,0
-51.376994,51,351.307526,-100.0,-0.6907250285148621,0
-70.452163,69,351.482553,-100.0,-0.11622036248445511,0
-67.062072,63,351.654783,-100.0,-0.8347005844116211,0
-74.981094,69,351.842336,-100.0,-0.30011120438575745,0
-48.064313,56,351.984607,-100.0,4.919063091278076,0
-53.905116,53,352.124916,-100.0,-0.292324423789978,0
-113.86594,91,352.368911,-100.0,-0.9249103665351868,0
-82.829067,76,352.588406,-100.0,-0.18659183382987976,0
-52.4828,56,352.729917,-100.0,-0.10723966360092163,0
-90.290794,74,352.926923,-100.0,-1.0440912246704102,0
-89.47827,76,355.286066,-100.0,-1.1601262092590332,0
-57.539115,56,355.406341,-100.0,-0.7870596647262573,0
-56.693197,57,355.525286,-100.0,-0.28367742896080017,0
-53.904732,56,355.635949,-100.0,-0.12741103768348694,0
-79.334324,74,355.783796,-100.0,-0.23547843098640442,0
-75.295547,70,355.931743,-100.0,-0.35767120122909546,0
-73.189728,70,356.096435,-100.0,-0.18748386204242706,0
-63.86429,68,356.283898,-100.0,4.9195709228515625,0
-55.965966,58,356.465611,-100.0,-0.1329534351825714,0
-97.522095,89,356.698743,-100.0,4.933784484863281,0
-79.760542,76,356.880509,-100.0,-0.08331158757209778,0
-51.720818,53,357.01792,-100.0,-0.20999346673488617,0
-49.127325,52,357.140277,-100.0,-0.11783964186906815,0
-60.26784,61,357.293392,-100.0,-0.1630033254623413,0
-61.62922,57,357.448174,-100.0,-1.0471673011779785,0
-64.784625,66,357.624749,-100.0,-0.10776561498641968,0
-55.25609,54,359.644149,-100.0,-0.403774231672287,0
-95.578768,84,359.842326,-100.0,-0.1768956184387207,0
-56.559067,56,359.96156,-100.0,-0.2374993860721588,0
-95.236292,82,360.159137,-100.0,-0.8145222663879395,0
-75.117339,72,360.318982,-100.0,-0.14566078782081604,0
-90.63984,76,360.500947,-100.0,-0.8248717188835144,0
-57.947675,64,360.676666,-100.0,4.922858715057373,0
-100.246487,81,360.887226,-100.0,-0.7437620162963867,0
-50.597482,53,361.03171,-100.0,-0.13234283030033112,0
-79.161647,71,361.222658,-100.0,-0.9218626022338867,0
-63.767465,68,361.416631,-100.0,4.922037601470947,0
-62.872047,58,361.589,-100.0,-0.9400306940078735,0
-59.158227,53,361.722094,-100.0,-0.8727942705154419,0
-67.860504,67,361.887105,-100.0,-0.10174349695444107,0
-53.215484,55,362.016258,-100.0,-0.1451786309480667,0
-78.398934,74,362.213954,-100.0,-0.11446379870176315,0
-76.227001,71,364.030549,-100.0,-0.6630359888076782,0
-74.271221,66,364.183196,-100.0,-0.5685444474220276,0
-63.821004,63,364.337277,-100.0,-0.2177160084247589,0
-72.653872,70,364.592771,-100.0,-0.1431073248386383,0
-103.006871,86,364.841311,-100.0,-0.8017389178276062,0
-56.629336,53,364.97582,-100.0,-0.7846696376800537,0
-95.45144,82,365.399121,-100.0,-0.726864755153656,0
-71.550753,65,365.576554,-100.0,-0.47651219367980957,0
-98.217166,84,365.79847,-100.0,-0.7162234783172607,0
-54.813088,53,365.938766,-100.0,-0.7805200815200806,0
-61.540958,63,366.094841,-100.0,-0.07920831441879272,0
-107.915113,85,366.350801,-100.0,-1.0487905740737915,0
-59.660991,56,366.504858,-100.0,-0.8669403791427612,0
-98.800556,80,366.695172,-100.0,-0.5921244621276855,0
-81.723242,73,368.589177,-100.0,-0.3307468593120575,0
-50.108741,54,368.699873,-100.0,-0.08325020968914032,0
-95.53368,75,368.856612,-100.0,-0.8927985429763794,0
-92.499495,81,369.02728,-100.0,-0.33017298579216003,0
-53.140602,52,369.132437,-100.0,-0.812410295009613,0
-60.95564,62,369.261619,-100.0,-0.10727735608816147,0
-52.632466,51,369.388426,-100.0,-0.6801012754440308,0
-50.911887,53,369.549619,-100.0,-0.14330686628818512,0
-87.657888,77,369.75861,-100.0,-0.9945195913314819,0
-96.048002,83,370.091047,-100.0,-0.6567160487174988,0
-88.388059,73,370.34121,-100.0,-0.515254020690918,0
-73.749494,71,370.550069,-100.0,-0.15093831717967987,0
-74.500961,72,370.749021,-100.0,-0.39958861470222473,0
-73.560603,68,370.938786,-100.0,-0.7801085710525513,0
-102.630632,85,371.15797,-100.0,-0.7682212591171265,0
-62.323159,59,373.052103,-100.0,-0.9670169949531555,0
-50.633494,58,373.172261,-100.0,4.927662372589111,0
-62.225787,59,373.288151,-100.0,-0.8581689596176147,0
-69.195139,72,373.437288,-100.0,4.941627025604248,0
-62.805858,68,373.582872,-100.0,4.94589900970459,0
-108.380834,89,373.76143,-100.0,-0.7045459151268005,0
-88.463622,76,373.955051,-100.0,-0.8927927017211914,0
-78.620918,66,374.123815,-100.0,-0.9550617337226868,0
-59.134295,65,374.292646,-100.0,4.91990852355957,0
-81.282407,71,374.501848,-100.0,-1.1122221946716309,0
-88.021216,71,374.688799,-100.0,-0.9392336010932922,0
-71.731012,66,374.836608,-100.0,-0.5799922943115234,0
-75.145701,72,375.010168,-100.0,-0.10718263685703278,0
-88.840473,78,375.289446,-100.0,-0.7107466459274292,0
-74.396766,64,375.512854,-100.0,-0.857854962348938,0
-93.866911,81,377.697448,-100.0,-0.4872850477695465,0
-81.237658,75,377.875981,-100.0,-0.19598153233528137,0
-51.763414,53,377.983482,-100.0,-0.2737787365913391,0
-90.437877,79,378.143968,-100.0,-0.940579891204834,0
-88.281047,78,378.298597,-100.0,-0.4210071563720703,0
-49.810607,52,378.417585,-100.0,-0.14468295872211456,0
-73.760258,71,378.610558,-100.0,-0.11353219300508499,0
-53.411715,55,378.755041,-100.0,-0.1639382541179657,0
-100.088266,85,378.971113,-100.0,-0.7230096459388733,0
-68.410138,72,379.167856,-100.0,4.933177471160889,0
-85.273138,73,379.372165,-100.0,-0.43726158142089844,0
-100.927112,86,379.598523,-100.0,-0.2947944402694702,0
-82.295743,69,379.77671,-100.0,-0.9355905055999756,0
-54.972564,52,379.916669,-100.0,-0.8011360168457031,0
-63.497063,65,380.083962,-100.0,-0.10013732314109802,0
-59.987594,58,382.22378,-100.0,-0.878989040851593,0
-63.424466,68,382.376891,-100.0,4.905548572540283,0
-68.914973,72,382.565163,-100.0,4.904835224151611,0
-59.668599,58,382.690637,-100.0,-0.6267973780632019,0
-93.76159,79,382.862293,-100.0,-0.8258733749389648,0
-84.169275,72,383.049749,-100.0,-1.0137866735458374,0
-74.366733,71,383.230226,-100.0,-0.15947262942790985,0
-55.759286,53,383.38192,-100.0,-0.3838106691837311,0
-74.643339,68,383.562926,-100.0,-0.8454806804656982,0
-113.618957,90,383.794156,-100.0,-0.3898930847644806,0
-65.956864,62,383.953901,-100.0,-0.8664097189903259,0
-64.856142,60,384.108743,-100.0,-0.8985746502876282,0
-59.858754,65,384.280025,-100.0,4.894108772277832,0
-98.055784,83,384.515538,-100.0,-0.9642669558525085,0
-52.851816,51,384.668291,-100.0,-0.7116794586181641,0
-106.027726,88,386.895213,-100.0,-0.7084735631942749,0
-58.366074,53,387.003468,-100.0,-0.8239016532897949,0
-84.677135,73,387.147981,-100.0,-0.8185456395149231,0
-50.122303,53,387.258405,-100.0,-0.5050101280212402,0
-90.902405,82,387.440377,-100.0,-0.11281286180019379,0
-106.640031,85,387.669778,-100.0,-0.6306265592575073,0
-80.965668,70,387.887089,-100.0,-0.5785932540893555,0
-51.712718,59,388.040924,-100.0,4.900129318237305,0
-52.786171,54,388.170933,-100.0,-0.5826631188392639,0
-60.665176,62,388.322125,-100.0,-0.10206950455904007,0
-88.406559,75,388.530431,-100.0,-1.0263859033584595,0
-100.741234,79,388.738327,-100.0,-1.0128659009933472,0
-67.70022,62,388.9015,-100.0,-0.7603182792663574,0
-65.334653,63,389.061176,-100.0,-0.33910277485847473,0
-83.089266,77,389.261007,-100.0,-0.14551948010921478,0
-95.843405,83,391.136583,-100.0,-0.22344531118869781,0
-69.235229,62,391.338125,-100.0,-0.752978503704071,0
-45.727113,55,391.509532,-100.0,4.956314563751221,0
-74.678159,66,391.669137,-100.0,-0.9035128951072693,0
-95.334611,79,391.853086,-100.0,-1.020057201385498,0
-95.586697,78,392.05409,-100.0,-0.8976527452468872,0
-59.1827,55,392.21446,-100.0,-0.7414119243621826,0
-72.227613,63,392.379137,-100.0,-0.8223546743392944,0
-43.426196,52,392.524261,-100.0,4.931246280670166,0
-104.638769,87,392.752317,-100.0,-0.8256259560585022,0
-52.309612,51,392.886011,-100.0,-0.6851222515106201,0
-109.921502,89,393.113518,-100.0,-0.348175048828125,0
-114.954415,86,393.337841,-100.0,-0.7221876978874207,0
-60.795297,59,393.516834,-100.0,-0.8348071575164795,0
-49.37783,57,393.686505,-100.0,4.92275333404541,0
-84.173156,81,395.540906,-100.0,4.904079914093018,0
-89.288071,79,395.701987,-100.0,-0.3456979990005493,0
-88.095332,84,395.878939,-100.0,4.932201862335205,0
-83.018231,73,396.027202,-100.0,-0.6544569730758667,0
-104.39025,84,396.245136,-100.0,-0.6383654475212097,0
-85.462937,78,396.588146,-100.0,-0.15966026484966278,0
-50.576275,59,396.784954,-100.0,4.95554780960083,0
-88.582041,75,397.138251,-100.0,-0.8440697193145752,0
-70.415504,69,397.347196,-100.0,-0.12301510572433472,0
-90.007958,81,397.567143,-100.0,-0.17986032366752625,0
-87.381585,80,397.787785,-100.0,-0.12682923674583435,0
-53.796053,53,397.942533,-100.0,-0.7334495782852173,0
-88.417174,79,398.138814,-100.0,-0.19814875721931458,0
-87.982681,80,400.005088,-100.0,-0.15078489482402802,0
-85.899291,73,400.154459,-100.0,-0.8343417644500732,0
-58.102591,57,400.280645,-100.0,-0.6601608991622925,0
-111.424828,83,400.492449,-100.0,-1.0822542905807495,0
-76.199187,67,400.649406,-100.0,-0.7462807297706604,0
-49.396646,52,400.781409,-100.0,-0.11866292357444763,0
-44.043494,53,400.928367,-100.0,4.956114292144775,0
-102.544276,87,401.15742,-100.0,-0.5436916351318359,0
-91.51536,80,401.373564,-100.0,-0.6830326914787292,0
-100.231943,83,401.606368,-100.0,-0.7345859408378601,0
-53.094914,61,401.82988,-100.0,4.954821586608887,0
-54.378682,56,402.053419,-100.0,-0.1372399628162384,0
-50.914094,52,402.216644,-100.0,-0.450591117143631,0
-72.744793,70,402.443465,-100.0,-0.18052303791046143,0
-88.696465,84,402.686481,-100.0,4.944136619567871,0
-66.820563,61,404.606317,-100.0,-0.4911600351333618,0
-82.104303,74,404.75628,-100.0,-0.7930094003677368,0
-81.273464,73,404.912436,-100.0,-0.8482948541641235,0
-85.312191,72,405.065109,-100.0,-0.9502044916152954,0
-76.568622,66,405.206838,-100.0,-0.9085041284561157,0
-98.793714,84,405.429295,-100.0,-0.5548620820045471,0
-54.602722,51,405.564867,-100.0,-0.7828463315963745,0
-64.158111,60,405.722349,-100.0,-0.37632814049720764,0
-117.897436,88,405.947443,-100.0,-0.9641041159629822,0
-69.489243,68,406.129847,-100.0,-0.11605024337768555,0
-88.996318,74,406.325812,-100.0,-0.4808102250099182,0
-50.888259,52,406.482604,-100.0,-0.2995387017726898,0
-109.284415,91,406.716556,-100.0,-0.16349221765995026,0
-56.722008,55,406.854729,-100.0,-0.8297669291496277,0
-122.634767,90,407.124558,-100.0,-1.1866276264190674,0
-84.731913,74,409.393752,-100.0,-0.5516613125801086,0
-58.104652,59,409.528263,-100.0,-0.15843787789344788,0
-71.758646,68,409.688308,-100.0,-0.6038702726364136,0
-52.628328,52,409.796102,-100.0,-0.7017068266868591,0
-74.873993,70,409.957329,-100.0,-0.7050235867500305,0
-58.267382,60,410.128933,-100.0,-0.10439945757389069,0
-78.869183,72,410.325618,-100.0,-0.667489767074585,0
-94.348942,79,410.533245,-100.0,-0.7603659629821777,0
-60.320169,60,410.691827,-100.0,-0.6264402866363525,0
-66.650986,61,410.851413,-100.0,-0.4980488419532776,0
-57.951344,54,410.99523,-100.0,-0.4560057520866394,0
-82.638975,68,411.168414,-100.0,-1.047672986984253,0
-63.355964,59,411.318527,-100.0,-0.9350926876068115,0
-100.236348,81,411.526218,-100.0,-0.8716460466384888,0
-68.030629,71,411.709997,-100.0,4.924835205078125,0
-58.96863,65,413.822155,-100.0,4.955682277679443,0
-55.285257,57,413.93991,-100.0,-0.10372018069028854,0
-111.932624,84,414.113141,-100.0,-1.125118613243103,0
-66.486509,66,414.253592,-100.0,-0.11772762984037399,0
-67.541358,71,414.444968,-100.0,4.942714691162109,0
-50.59229,52,414.602554,-100.0,-0.18401992321014404,0
-68.282103,62,414.767637,-100.0,-0.4024274945259094,0
-75.386322,65,414.934716,-100.0,-1.0536288022994995,0
-48.678675,57,415.080336,-100.0,4.956995010375977,0
-110.754474,86,415.308427,-100.0,-0.7636791467666626,0
-55.219861,56,415.4562,-100.0,-0.17880648374557495,0
-56.790798,58,415.618031,-100.0,-0.15780650079250336,0
-73.109517,68,415.795116,-100.0,-0.669826328754425,0
-76.771455,72,415.98609,-100.0,-0.29771214723587036,0
-63.146166,59,416.132578,-100.0,-0.4701417088508606,0
-54.38039,53,416.270088,-100.0,-0.5568364858627319,0
-68.450871,62,418.450316,-100.0,-0.49086087942123413,0
-59.178756,61,418.618552,-100.0,-0.11622099578380585,0
-76.86554,70,418.767281,-100.0,-0.8318283557891846,0
-94.121125,81,418.940363,-100.0,-0.8686519861221313,0
-95.600917,82,419.162842,-100.0,-0.5268953442573547,0
-79.472911,67,419.348773,-100.0,-0.5387446880340576,0
-56.032557,57,419.501204,-100.0,-0.17241455614566803,0
-101.703126,87,419.732311,-100.0,-0.2463400661945343,0
-71.871733,74,419.929048,-100.0,4.952241897583008,0
-87.502709,75,420.146142,-100.0,-0.9670999050140381,0
-89.189813,78,420.367813,-100.0,-0.38043177127838135,0
-105.241767,87,420.64746,-100.0,-0.5052772164344788,0
-93.732433,83,420.876359,-100.0,-0.5490625500679016,0
-59.319872,57,421.029074,-100.0,-0.691682755947113,0
-113.106343,90,423.009268,-100.0,-0.5414984226226807,0
-50.60021,52,423.217596,-100.0,-0.18753941357135773,0
-80.156341,67,423.417101,-100.0,-0.9461882710456848,0
-53.971621,53,423.555319,-100.0,-0.8025006055831909,0
-50.951553,51,423.707988,-100.0,-0.6044875383377075,0
-68.286244,63,423.882931,-100.0,-0.9112797975540161,0
-71.617046,64,424.044467,-100.0,-0.44788187742233276,0
-81.973605,69,424.233676,-100.0,-0.8155204653739929,0
-79.926698,72,424.425359,-100.0,-0.3235462009906769,0
-63.711992,63,424.593072,-100.0,-0.20456331968307495,0
-57.472596,59,424.754827,-100.0,-0.15183879435062408,0
-50.727915,53,424.898754,-100.0,-0.14327239990234375,0
-59.052609,60,425.053152,-100.0,-0.13573196530342102,0
-106.77484,90,425.282449,-100.0,-0.1647326797246933,0
-90.376444,79,425.49308,-100.0,-0.7154653668403625,0
-105.416116,89,425.731135,-100.0,-0.1774791032075882,0
-63.461291,64,427.529008,-100.0,-0.11072681844234467,0
